 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,    -0.230486437036047E-01 ,    -0.120840424248397E-01 ,    -0.156192268033403E-01 , 
  14.04317 ,    -0.225768568921329E-01 ,    -0.145706418649842E-01 ,    -0.194667727526360E-01 , 
  14.06053 ,    -0.223629611817407E-01 ,    -0.170831086621928E-01 ,    -0.234308448578148E-01 , 
  14.07785 ,    -0.223880684616923E-01 ,    -0.196007146316447E-01 ,    -0.274825975028124E-01 , 
  14.09512 ,    -0.226292667722210E-01 ,    -0.221015163742043E-01 ,    -0.315911042023982E-01 , 
  14.11235 ,    -0.230598958272663E-01 ,    -0.245625154294199E-01 ,    -0.357236334774940E-01 , 
  14.12954 ,    -0.236498646286915E-01 ,    -0.269598380900394E-01 ,    -0.398459454120982E-01 , 
  14.14669 ,    -0.243660074314798E-01 ,    -0.292689331211632E-01 ,    -0.439226057259597E-01 , 
  14.16379 ,    -0.251724739290755E-01 ,    -0.314647853664583E-01 ,    -0.479173140411629E-01 , 
  14.18085 ,    -0.260311491901482E-01 ,    -0.335221429912229E-01 ,    -0.517932429035627E-01 , 
  14.19786 ,    -0.269020985955870E-01 ,    -0.354157559102992E-01 ,    -0.555133840418431E-01 , 
  14.21483 ,    -0.277440327997100E-01 ,    -0.371206227801907E-01 ,    -0.590408983080154E-01 , 
  14.23176 ,    -0.285147875740398E-01 ,    -0.386122438012616E-01 ,    -0.623394657430862E-01 , 
  14.24865 ,    -0.291718132863076E-01 ,    -0.398668764787515E-01 ,    -0.653736322495306E-01 , 
  14.26549 ,    -0.296726687216318E-01 ,    -0.408617914314103E-01 ,    -0.681091494268440E-01 , 
  14.28229 ,    -0.299755139663983E-01 ,    -0.415755253141267E-01 ,    -0.705133042363158E-01 , 
  14.29904 ,    -0.300395971468633E-01 ,    -0.419881279357294E-01 ,    -0.725552353041803E-01 , 
  14.31575 ,    -0.298257299419092E-01 ,    -0.420814007044570E-01 ,    -0.742062328462193E-01 , 
  14.33242 ,    -0.292967469700727E-01 ,    -0.418391236202666E-01 ,    -0.754400193991522E-01 , 
  14.34904 ,    -0.284179443817662E-01 ,    -0.412472681534878E-01 ,    -0.762330087718974E-01 , 
  14.36562 ,    -0.271574932648288E-01 ,    -0.402941935013563E-01 ,    -0.765645408800084E-01 , 
  14.38216 ,    -0.254868237911000E-01 ,    -0.389708238952335E-01 ,    -0.764170903960978E-01 , 
  14.39865 ,    -0.233809763890508E-01 ,    -0.372708048391390E-01 ,    -0.757764474345330E-01 , 
  14.41510 ,    -0.208189166178857E-01 ,    -0.351906363916128E-01 ,    -0.746318687867117E-01 , 
  14.43151 ,    -0.177838108368491E-01 ,    -0.327297818546114E-01 ,    -0.729761985303951E-01 , 
  14.44787 ,    -0.142632602045346E-01 ,    -0.298907505018094E-01 ,    -0.708059571494289E-01 , 
  14.46419 ,    -0.102494910014254E-01 ,    -0.266791532607181E-01 ,    -0.681213986153048E-01 , 
  14.48046 ,    -0.573949973936447E-02 ,    -0.231037305549029E-01 ,    -0.649265351961421E-01 , 
  14.49669 ,    -0.735151998728019E-03 ,    -0.191763518106260E-01 ,    -0.612291300685063E-01 , 
  14.51287 ,     0.475676558747572E-02 ,    -0.149119864328086E-01 ,    -0.570406581100152E-01 , 
  14.52901 ,     0.107245403086818E-01 ,    -0.103286463548335E-01 ,    -0.523762355429920E-01 , 
  14.54511 ,     0.171515749511905E-01 ,    -0.544730056183137E-02 ,    -0.472545193788135E-01 , 
  14.56116 ,     0.240164751596002E-01 ,    -0.291762274501109E-03 ,    -0.416975778765582E-01 , 
  14.57717 ,     0.312931813382792E-01 ,     0.511145024299345E-02 ,    -0.357307334758705E-01 , 
  14.59313 ,     0.389511434331370E-01 ,     0.107332780247670E-01 ,    -0.293823798906422E-01 , 
  14.60905 ,     0.469555365469121E-01 ,     0.165423094220794E-01 ,    -0.226837752554138E-01 , 
  14.62492 ,     0.552675149830531E-01 ,     0.225049900994062E-01 ,    -0.156688133988899E-01 , 
  14.64075 ,     0.638445019870679E-01 ,     0.285858531014469E-01 ,    -0.837377547749538E-02 , 
  14.65654 ,     0.726405121622855E-01 ,     0.347477669011541E-01 ,    -0.837064335613120E-03 , 
  14.67228 ,     0.816065032815083E-01 ,     0.409521991796738E-01 ,     0.690107593262482E-02 , 
  14.68798 ,     0.906907539984829E-01 ,     0.471594939552954E-01 ,     0.147988526626119E-01 , 
  14.70363 ,     0.998392637846155E-01 ,     0.533291595711225E-01 ,     0.228132269254944E-01 , 
  14.71923 ,     0.108996171277643E+00 ,     0.594201649706990E-01 ,     0.309002228160774E-01 , 
  14.73479 ,     0.118104187130252E+00 ,     0.653912416375030E-01 ,     0.390152410710959E-01 , 
  14.75031 ,     0.127105037387675E+00 ,     0.712011885479298E-01 ,     0.471133743848586E-01 , 
  14.76578 ,     0.135939913403552E+00 ,     0.768091774877840E-01 ,     0.551497218310327E-01 , 
  14.78121 ,     0.144549924321857E+00 ,     0.821750561087727E-01 ,     0.630796998634975E-01 , 
  14.79659 ,     0.152876548208019E+00 ,     0.872596461529996E-01 ,     0.708593474543123E-01 , 
  14.81193 ,     0.160862078002988E+00 ,     0.920250343489779E-01 ,     0.784456230315468E-01 , 
  14.82722 ,     0.168450058597779E+00 ,     0.964348535807406E-01 ,     0.857966910023778E-01 , 
  14.84246 ,     0.175585711480958E+00 ,     0.100454552050696E+00 ,     0.928721957857435E-01 , 
  14.85766 ,     0.182216343594778E+00 ,     0.104051648295125E+00 ,     0.996335214320556E-01 , 
  14.87282 ,     0.188291737245094E+00 ,     0.107195970066940E+00 ,     0.106044035073354E+00 , 
  14.88793 ,     0.193764518142373E+00 ,     0.109859875271204E+00 ,     0.112069312623550E+00 , 
  14.90300 ,     0.198590498903583E+00 ,     0.112018453323161E+00 ,     0.117677345333390E+00 , 
  14.91802 ,     0.202728995614223E+00 ,     0.113649705493745E+00 ,     0.122838725996374E+00 , 
  14.93299 ,     0.206143115333084E+00 ,     0.114734703011593E+00 ,     0.127526813797976E+00 , 
  14.94792 ,     0.208800012716738E+00 ,     0.115257721901267E+00 ,     0.131717876999597E+00 , 
  14.96280 ,     0.210671114242579E+00 ,     0.115206353752437E+00 ,     0.135391212848297E+00 , 
  14.97764 ,     0.211732308816044E+00 ,     0.114571591832011E+00 ,     0.138529244302235E+00 , 
  14.99243 ,     0.211964103855886E+00 ,     0.113347892168512E+00 ,     0.141117593357745E+00 , 
  15.00718 ,     0.211351746258560E+00 ,     0.111533209453291E+00 ,     0.143145130955654E+00 , 
  15.02188 ,     0.209885307945931E+00 ,     0.109129007814524E+00 ,     0.144604003630213E+00 , 
  15.03653 ,     0.207559735997076E+00 ,     0.106140246725444E+00 ,     0.145489637242474E+00 , 
  15.05114 ,     0.204374867652475E+00 ,     0.102575342506266E+00 ,     0.145800718309675E+00 , 
  15.06570 ,     0.200335410755113E+00 ,     0.984461060680547E-01 ,     0.145539153602284E+00 , 
  15.08022 ,     0.195450890455812E+00 ,     0.937676577250954E-01 ,     0.144710008829488E+00 , 
  15.09469 ,     0.189735563257723E+00 ,     0.885583200686296E-01 ,     0.143321427371405E+00 , 
  15.10912 ,     0.183208299705577E+00 ,     0.828394900482761E-01 ,     0.141384530141345E+00 , 
  15.12350 ,     0.175892437237667E+00 ,     0.766354915467912E-01 ,     0.138913297773415E+00 , 
  15.13783 ,     0.167815604911477E+00 ,     0.699734098585581E-01 ,     0.135924436429257E+00 , 
  15.15212 ,     0.159009521886202E+00 ,     0.628829095914484E-01 ,     0.132437228602364E+00 , 
  15.16636 ,     0.149509771696718E+00 ,     0.553960376051793E-01 ,     0.128473370369075E+00 , 
  15.18055 ,     0.139355554483091E+00 ,     0.475470126767223E-01 ,     0.124056796592012E+00 , 
  15.19470 ,     0.128589419447154E+00 ,     0.393720036443536E-01 ,     0.119213495624311E+00 , 
  15.20881 ,     0.117256979893314E+00 ,     0.309088978270322E-01 ,     0.113971315091956E+00 , 
  15.22286 ,     0.105406613274121E+00 ,     0.221970615445882E-01 ,     0.108359760346908E+00 , 
  15.23687 ,     0.930891487031523E-01 ,     0.132770945775700E-01 ,     0.102409787186173E+00 , 
  15.25083 ,     0.803575444184382E-01 ,     0.419058040350154E-02 ,     0.961535904217640E-01 , 
  15.26475 ,     0.672665576800188E-01 ,    -0.502016597031192E-02 ,     0.896243898645076E-01 , 
  15.27862 ,     0.538724095657978E-01 ,    -0.143123507880049E-01 ,     0.828562152512990E-01 , 
