 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,    -0.133669623713843E+00 ,     0.173905969295223E+00 ,    -0.118924910177178E+00 , 
   8.09781 ,    -0.119852362168369E+00 ,     0.173157583187632E+00 ,    -0.130051803316718E+00 , 
   8.12431 ,    -0.102850471343052E+00 ,     0.172674674106606E+00 ,    -0.139934708917081E+00 , 
   8.15079 ,    -0.829013121485884E-01 ,     0.172430477894705E+00 ,    -0.148439970265824E+00 , 
   8.17725 ,    -0.603158673989842E-01 ,     0.172384250067198E+00 ,    -0.155456560076626E+00 , 
   8.20368 ,    -0.354711919008667E-01 ,     0.172482914937750E+00 ,    -0.160898230661474E+00 , 
   8.23008 ,    -0.880128609112119E-02 ,     0.172663003089830E+00 ,    -0.164705042911585E+00 , 
   8.25646 ,     0.192133517909997E-01 ,     0.172852819172561E+00 ,    -0.166844252760188E+00 , 
   8.28281 ,     0.480572104886311E-01 ,     0.172974777067854E+00 ,    -0.167310551508795E+00 , 
   8.30914 ,     0.771919815210621E-01 ,     0.172947836399243E+00 ,    -0.166125673537616E+00 , 
   8.33544 ,     0.106069187070915E+00 ,     0.172689973173793E+00 ,    -0.163337401037631E+00 , 
   8.36172 ,     0.134142896702912E+00 ,     0.172120618052930E+00 ,    -0.159018010091332E+00 , 
   8.38797 ,     0.160882213841684E+00 ,     0.171162998268461E+00 ,    -0.153262215343533E+00 , 
   8.41420 ,     0.185783225347352E+00 ,     0.169746323418762E+00 ,    -0.146184681359526E+00 , 
   8.44040 ,     0.208380127634825E+00 ,     0.167807761133958E+00 ,    -0.137917177351843E+00 , 
   8.46657 ,     0.228255269866558E+00 ,     0.165294155685545E+00 ,    -0.128605458128374E+00 , 
   8.49272 ,     0.245047887922564E+00 ,     0.162163450800693E+00 ,    -0.118405957806528E+00 , 
   8.51885 ,     0.258461341088985E+00 ,     0.158385786964999E+00 ,    -0.107482384055728E+00 , 
   8.54494 ,     0.268268705574098E+00 ,     0.153944253084367E+00 ,    -0.960022994480424E-01 , 
   8.57102 ,     0.274316623850011E+00 ,     0.148835282243149E+00 ,    -0.841337730517617E-01 , 
   8.59706 ,     0.276527355182490E+00 ,     0.143068691158866E+00 ,    -0.720421798901743E-01 , 
   8.62308 ,     0.274899019298120E+00 ,     0.136667372518900E+00 ,    -0.598872185510269E-01 , 
   8.64907 ,     0.269504070724426E+00 ,     0.129666658433354E+00 ,    -0.478202083547665E-01 , 
   8.67504 ,     0.260486084762719E+00 ,     0.122113381515316E+00 ,    -0.359817173846520E-01 , 
   8.70098 ,     0.248054976243335E+00 ,     0.114064667398597E+00 ,    -0.244995616824027E-01 , 
   8.72689 ,     0.232480808213231E+00 ,     0.105586498651556E+00 ,    -0.134872043616018E-01 , 
   8.75278 ,     0.214086378699014E+00 ,     0.967520949088945E-01 ,    -0.304257162944888E-02 , 
   8.77864 ,     0.193238799012957E+00 ,     0.876401575274810E-01 ,     0.675270893273062E-02 , 
   8.80448 ,     0.170340296232247E+00 ,     0.783330291246786E-01 ,     0.158336536859334E-01 , 
   8.83028 ,     0.145818485166285E+00 ,     0.689148189678466E-01 ,     0.241518681890473E-01 , 
   8.85606 ,     0.120116361195860E+00 ,     0.594695443817655E-01 ,     0.316751182505250E-01 , 
   8.88182 ,     0.936822648622304E-01 ,     0.500793361956365E-01 ,     0.383865609633943E-01 , 
   8.90754 ,     0.669600622138721E-01 ,     0.408227528668078E-01 ,     0.442836768871107E-01 , 
   8.93324 ,     0.403797720552990E-01 ,     0.317732434300897E-01 ,     0.493769500381316E-01 , 
   8.95891 ,     0.143488529007323E-01 ,     0.229977939906310E-01 ,     0.536883462952733E-01 , 
   8.98456 ,    -0.107556607419526E-01 ,     0.145557862875146E-01 ,     0.572496431861856E-01 , 
   9.01017 ,    -0.345940103975740E-01 ,     0.649809010164852E-02 ,     0.601006648138101E-01 , 
   9.03576 ,    -0.568694221252462E-01 ,    -0.113359582839999E-02 ,     0.622874749652578E-01 , 
   9.06133 ,    -0.773325725554057E-01 ,    -0.830714697625812E-02 ,     0.638605793181713E-01 , 
   9.08686 ,    -0.957847478678434E-01 ,    -0.150001600756459E-01 ,     0.648731842536794E-01 , 
   9.11237 ,    -0.112079665983950E+00 ,    -0.211998507817548E-01 ,     0.653795552618802E-01 , 
   9.13785 ,    -0.126123966725141E+00 ,    -0.269027151859792E-01 ,     0.654335124697519E-01 , 
   9.16330 ,    -0.137876407908850E+00 ,    -0.321139743254514E-01 ,     0.650870946335955E-01 , 
   9.18872 ,    -0.147345836503987E+00 ,    -0.368468259856700E-01 ,     0.643894162297546E-01 , 
   9.21411 ,    -0.154588032321116E+00 ,    -0.411215323909066E-01 ,     0.633857352635325E-01 , 
   9.23948 ,    -0.159701546636818E+00 ,    -0.449643757250274E-01 ,     0.621167423093821E-01 , 
   9.26482 ,    -0.162822679124632E+00 ,    -0.484065157666273E-01 ,     0.606180742999077E-01 , 
   9.29013 ,    -0.164119753084444E+00 ,    -0.514827852287938E-01 ,     0.589200498874424E-01 , 
   9.31541 ,    -0.163786860951217E+00 ,    -0.542304586667707E-01 ,     0.570476169823152E-01 , 
   9.34067 ,    -0.162037259274689E+00 ,    -0.566880300866923E-01 ,     0.550204974763427E-01 , 
   9.36589 ,    -0.159096594773720E+00 ,    -0.588940327121971E-01 ,     0.528535093132995E-01 , 
   9.39109 ,    -0.155196140785953E+00 ,    -0.608859318243620E-01 ,     0.505570420673083E-01 , 
   9.41626 ,    -0.150566216675663E+00 ,    -0.626991182861832E-01 ,     0.481376591034518E-01 , 
   9.44140 ,    -0.145429951857316E+00 ,    -0.643660264154323E-01 ,     0.455987972614293E-01 , 
   9.46651 ,    -0.139997541461220E+00 ,    -0.659153954122302E-01 ,     0.429415338327047E-01 , 
   9.49159 ,    -0.134461122812883E+00 ,    -0.673716887224980E-01 ,     0.401653903765530E-01 , 
   9.51665 ,    -0.128990381385966E+00 ,    -0.687546806729725E-01 ,     0.372691435971335E-01 , 
   9.54167 ,    -0.123728972334346E+00 ,    -0.700792145957684E-01 ,     0.342516150152378E-01 , 
   9.56667 ,    -0.118791819756296E+00 ,    -0.713551316152998E-01 ,     0.311124134276222E-01 , 
   9.59163 ,    -0.114263331150048E+00 ,    -0.725873644351150E-01 ,     0.278526070498665E-01 , 
   9.61657 ,    -0.110196539737601E+00 ,    -0.737761859635209E-01 ,     0.244753056687769E-01 , 
   9.64148 ,    -0.106613163093397E+00 ,    -0.749175985674751E-01 ,     0.209861369615134E-01 , 
   9.66635 ,    -0.103504543411317E+00 ,    -0.760038462404063E-01 ,     0.173936052400653E-01 , 
   9.69120 ,    -0.100833413321552E+00 ,    -0.770240290890066E-01 ,     0.137093251195056E-01 , 
   9.71602 ,    -0.985364119103629E-01 ,    -0.779647973445127E-01 ,     0.994812685732279E-02 , 
   9.74081 ,    -0.965272589105701E-01 ,    -0.788111006222849E-01 ,     0.612803424619421E-02 , 
   9.76557 ,    -0.947004812486289E-01 ,    -0.795469674056286E-01 ,     0.227011985003368E-02 , 
   9.79030 ,    -0.929355755003383E-01 ,    -0.801562897107463E-01 ,    -0.160175404836595E-02 , 
   9.81500 ,    -0.911014824779038E-01 ,    -0.806235885748764E-01 ,    -0.546129725753378E-02 , 
   9.83967 ,    -0.890612462140889E-01 ,    -0.809347373558344E-01 ,    -0.928024203978584E-02 , 
   9.86431 ,    -0.866767290048563E-01 ,    -0.810776217787217E-01 ,    -0.130288656863933E-01 , 
   9.88892 ,    -0.838132568173592E-01 ,    -0.810427181404106E-01 ,    -0.166765674086958E-01 , 
   9.91350 ,    -0.803440750847101E-01 ,    -0.808235739988103E-01 ,    -0.201924806856723E-01 , 
   9.93806 ,    -0.761545034419130E-01 ,    -0.804171789369839E-01 ,    -0.235461018402441E-01 , 
   9.96258 ,    -0.711456889966181E-01 ,    -0.798242165010192E-01 ,    -0.267079158259712E-01 , 
   9.98706 ,    -0.652378709110268E-01 ,    -0.790491920610226E-01 ,    -0.296500009604085E-01 , 
  10.01152 ,    -0.583730839941509E-01 ,    -0.781004350323743E-01 ,    -0.323465955949841E-01 , 
  10.03595 ,    -0.505172452353337E-01 ,    -0.769899775177318E-01 ,    -0.347746114055751E-01 , 
  10.06035 ,    -0.416615843023734E-01 ,    -0.757333148926611E-01 ,    -0.369140800551368E-01 , 
  10.08472 ,    -0.318233965277860E-01 ,    -0.743490570703977E-01 ,    -0.387485223444859E-01 , 
  10.10905 ,    -0.210461143687470E-01 ,    -0.728584820649668E-01 ,    -0.402652315494174E-01 , 
  10.13336 ,    -0.939871032093259E-02 ,    -0.712850059591521E-01 ,    -0.414554653592119E-01 , 
  10.15764 ,     0.302553960722886E-02 ,    -0.696535854199099E-01 ,    -0.423145436005251E-01 , 
  10.18188 ,     0.161108878608694E-01 ,    -0.679900704480097E-01 ,    -0.428418516713197E-01 , 
  10.20609 ,     0.297214854089399E-01 ,    -0.663205260746533E-01 ,    -0.430407522458880E-01 , 
  10.23027 ,     0.437042210705532E-01 ,    -0.646705422139067E-01 ,    -0.429184102744568E-01 , 
  10.25443 ,     0.578919517809791E-01 ,    -0.630645508487924E-01 ,    -0.424855385275809E-01 , 
  10.27855 ,     0.721070382138160E-01 ,    -0.615251691874535E-01 ,    -0.417560728740582E-01 , 
  10.30263 ,     0.861650952090615E-01 ,    -0.600725864034166E-01 ,    -0.407467880892276E-01 , 
  10.32669 ,     0.998788638299764E-01 ,    -0.587240101118715E-01 ,    -0.394768662370203E-01 , 
  10.35072 ,     0.113062111565837E+00 ,    -0.574931868833322E-01 ,    -0.379674305341493E-01 , 
  10.37471 ,     0.125533469138441E+00 ,    -0.563900089168875E-01 ,    -0.362410580798361E-01 , 
  10.39867 ,     0.137120116432161E+00 ,    -0.554202165537780E-01 ,    -0.343212849220123E-01 , 
  10.42260 ,     0.147661236077815E+00 ,    -0.545852036792421E-01 ,    -0.322321166441272E-01 , 
  10.44650 ,     0.157011160967319E+00 ,    -0.538819303100272E-01 ,    -0.299975570182585E-01 , 
  10.47037 ,     0.165042151212731E+00 ,    -0.533029438707561E-01 ,    -0.276411663115685E-01 , 
  10.49420 ,     0.171646746517212E+00 ,    -0.528365078973349E-01 ,    -0.251856595930667E-01 , 
  10.51801 ,     0.176739651305240E+00 ,    -0.524668342393828E-01 ,    -0.226525539109312E-01 , 
  10.54178 ,     0.180259121962994E+00 ,    -0.521744123310232E-01 ,    -0.200618715466023E-01 , 
  10.56552 ,     0.182167837861004E+00 ,    -0.519364268187649E-01 ,    -0.174319047529652E-01 , 
  10.58922 ,     0.182453250168994E+00 ,    -0.517272528274307E-01 ,    -0.147790455038231E-01 , 
  10.61290 ,     0.181127414536347E+00 ,    -0.515190164523581E-01 ,    -0.121176818745218E-01 , 
  10.63654 ,     0.178226325228465E+00 ,    -0.512822067212834E-01 ,    -0.946016079115332E-02 , 
  10.66015 ,     0.173808779029842E+00 ,    -0.509863242953021E-01 ,    -0.681681507789832E-02 , 
  10.68373 ,     0.167954806928121E+00 ,    -0.506005515880209E-01 ,    -0.419605104417232E-02 , 
  10.70727 ,     0.160763720091043E+00 ,    -0.500944287782474E-01 ,    -0.160449132587284E-02 , 
  10.73079 ,     0.152351823787269E+00 ,    -0.494385203674339E-01 ,     0.952833637254020E-03 , 
  10.75427 ,     0.142849858567141E+00 ,    -0.486050574724660E-01 ,     0.347225321521049E-02 , 
  10.77771 ,     0.132400232134444E+00 ,    -0.475685419226880E-01 ,     0.595119188429686E-02 , 
  10.80113 ,     0.121154107867734E+00 ,    -0.463062994152414E-01 ,     0.838788140546806E-02 , 
  10.82451 ,     0.109268416891171E+00 ,    -0.447989704362868E-01 ,     0.107810594256676E-01 , 
  10.84786 ,     0.969028599876833E-01 ,    -0.430309293337551E-01 ,     0.131296641217518E-01 , 
  10.87117 ,     0.842169635642809E-01 ,    -0.409906237822320E-01 ,     0.154325343286202E-01 , 
  10.89445 ,     0.713672504235176E-01 ,    -0.386708288620739E-01 ,     0.176881241725981E-01 , 
  10.91770 ,     0.585045813979222E-01 ,    -0.360688120313568E-01 ,     0.198942405874494E-01 , 
  10.94092 ,     0.457717181196059E-01 ,    -0.331864073491646E-01 ,     0.220478112482210E-01 , 
  10.96410 ,     0.333011504987529E-01 ,    -0.300299993618979E-01 ,     0.241446894459885E-01 , 
  10.98725 ,     0.212132250591671E-01 ,    -0.266104190429740E-01 ,     0.261795012763760E-01 , 
  11.01036 ,     0.961460232288999E-02 ,    -0.229427560363667E-01 ,     0.281455392605711E-01 , 
  11.03344 ,    -0.140293685051973E-02 ,    -0.190460931562899E-01 ,     0.300347051948406E-01 , 
  11.05649 ,    -0.117633244811762E-01 ,    -0.149431706046707E-01 ,     0.318375036690477E-01 , 
  11.07951 ,    -0.214066751061902E-01 ,    -0.106599886563996E-01 ,     0.335430863415709E-01 , 
  11.10249 ,    -0.302893968035019E-01 ,    -0.622535860783897E-02 ,     0.351393457410113E-01 , 
  11.12543 ,    -0.383839562497363E-01 ,    -0.167041257116677E-02 ,     0.366130561157786E-01 , 
  11.14835 ,    -0.456783175632457E-01 ,     0.297191678255908E-02 ,     0.379500576995175E-01 , 
  11.17123 ,    -0.521750810739266E-01 ,     0.766743517729668E-02 ,     0.391354797286353E-01 , 
  11.19407 ,    -0.578903537237870E-01 ,     0.123812330412623E-01 ,     0.401539966588527E-01 , 
  11.21688 ,    -0.628523874456923E-01 ,     0.170782280962384E-01 ,     0.409901112976509E-01 , 
  11.23966 ,    -0.671000255253512E-01 ,     0.217236936552844E-01 ,     0.416284580108278E-01 , 
  11.26240 ,    -0.706809995815842E-01 ,     0.262837627769649E-01 ,     0.420541187816968E-01 , 
  11.28511 ,    -0.736501213849285E-01 ,     0.307258993347143E-01 ,     0.422529447036756E-01 , 
  11.30778 ,    -0.760674142815910E-01 ,     0.350193281322163E-01 ,     0.422118754694430E-01 , 
  11.33042 ,    -0.779962285282841E-01 ,     0.391354173983852E-01 ,     0.419192495766431E-01 , 
  11.35303 ,    -0.795013834242904E-01 ,     0.430480082952225E-01 ,     0.413650982914193E-01 , 
  11.37560 ,    -0.806473768202871E-01 ,     0.467336874345514E-01 ,     0.405414168834796E-01 , 
  11.39813 ,    -0.814966994754958E-01 ,     0.501719997911860E-01 ,     0.394424072535010E-01 , 
  11.42064 ,    -0.821082879264611E-01 ,     0.533456007871064E-01 ,     0.380646867965456E-01 , 
  11.44310 ,    -0.825361451340366E-01 ,     0.562403476719452E-01 ,     0.364074591628174E-01 , 
  11.46553 ,    -0.828281533100932E-01 ,     0.588453316099388E-01 ,     0.344726434673627E-01 , 
  11.48793 ,    -0.830250981175936E-01 ,     0.611528530758241E-01 ,     0.322649594400729E-01 , 
  11.51029 ,    -0.831599180143605E-01 ,     0.631583442385559E-01 ,     0.297919669734774E-01 , 
  11.53262 ,    -0.832571869992344E-01 ,     0.648602429526926E-01 ,     0.270640594953810E-01 , 
  11.55491 ,    -0.833328335427005E-01 ,     0.662598237672992E-01 ,     0.240944115445498E-01 , 
  11.57716 ,    -0.833940931599982E-01 ,     0.673609919900286E-01 ,     0.208988818397836E-01 , 
  11.59938 ,    -0.834396870223793E-01 ,     0.681700473027534E-01 ,     0.174958739871068E-01 , 
  11.62157 ,    -0.834602143004061E-01 ,     0.686954237121479E-01 ,     0.139061577498503E-01 , 
  11.64372 ,    -0.834387416788581E-01 ,     0.689474127355026E-01 ,     0.101526544979496E-01 , 
  11.66583 ,    -0.833515697494462E-01 ,     0.689378766743624E-01 ,     0.626019104437619E-02 , 
  11.68791 ,    -0.831691528342312E-01 ,     0.686799586254453E-01 ,     0.225522655952324E-02 , 
  11.70996 ,    -0.828571462636650E-01 ,     0.681877955321573E-01 ,    -0.183444237714660E-02 , 
  11.73196 ,    -0.823775532572777E-01 ,     0.674762401061166E-01 ,    -0.597999327791310E-02 , 
  11.75394 ,    -0.816899423460388E-01 ,     0.665605968639962E-01 ,    -0.101519003562806E-01 , 
  11.77587 ,    -0.807527057320895E-01 ,     0.654563768500419E-01 ,    -0.143202627830338E-01 , 
  11.79777 ,    -0.795243290886987E-01 ,     0.641790748694950E-01 ,    -0.184551332184908E-01 , 
  11.81964 ,    -0.779646440324484E-01 ,     0.627439722641319E-01 ,    -0.225268414453020E-01 , 
  11.84147 ,    -0.760360358105005E-01 ,     0.611659674397618E-01 ,    -0.265063082145888E-01 , 
  11.86326 ,    -0.737045805873259E-01 ,     0.594594355279830E-01 ,    -0.303653447897878E-01 , 
  11.88501 ,    -0.709410890276188E-01 ,     0.576381177510534E-01 ,    -0.340769341149634E-01 , 
  11.90673 ,    -0.677220355879484E-01 ,     0.557150402784761E-01 ,    -0.376154900348211E-01 , 
  11.92842 ,    -0.640303559762823E-01 ,     0.537024616341619E-01 ,    -0.409570915382909E-01 , 
  11.95006 ,    -0.598560985390984E-01 ,     0.516118470491125E-01 ,    -0.440796895727161E-01 , 
  11.97168 ,    -0.551969188119965E-01 ,     0.494538675695956E-01 ,    -0.469632845673645E-01 , 
  11.99325 ,    -0.500584100424189E-01 ,     0.472384212351570E-01 ,    -0.495900733999065E-01 , 
  12.01479 ,    -0.444542660850561E-01 ,     0.449746732425216E-01 ,    -0.519445651248875E-01 , 
  12.03629 ,    -0.384062766070979E-01 ,     0.426711117155768E-01 ,    -0.540136653472239E-01 , 
  12.05775 ,    -0.319441579516452E-01 ,     0.403356155106543E-01 ,    -0.557867296558098E-01 , 
  12.07918 ,    -0.251052262287380E-01 ,     0.379755303999907E-01 ,    -0.572555870230884E-01 , 
  12.10057 ,    -0.179339221768779E-01 ,     0.355977499918015E-01 ,    -0.584145345180883E-01 , 
  12.12193 ,    -0.104812000132303E-01 ,     0.332087978576536E-01 ,    -0.592603050667451E-01 , 
  12.14324 ,    -0.280379482612958E-02 ,     0.308149075395276E-01 ,    -0.597920103196568E-01 , 
  12.16453 ,     0.503661497435395E-02 ,     0.284220973909192E-01 ,    -0.600110609508571E-01 , 
  12.18577 ,     0.129743320673058E-01 ,     0.260362375577535E-01 ,    -0.599210669102931E-01 , 
  12.20697 ,     0.209406322605717E-01 ,     0.236631068138531E-01 ,    -0.595277202877646E-01 , 
  12.22814 ,     0.288648041929187E-01 ,     0.213084374191294E-01 ,    -0.588386635186898E-01 , 
  12.24928 ,     0.366752164151977E-01 ,     0.189779466531759E-01 ,    -0.578633456752778E-01 , 
  12.27037 ,     0.443003916551332E-01 ,     0.166773541786646E-01 ,    -0.566128695446301E-01 , 
  12.29143 ,     0.516700685455624E-01 ,     0.144123848943394E-01 ,    -0.550998321031729E-01 , 
  12.31245 ,     0.587162319330222E-01 ,     0.121887574331457E-01 ,    -0.533381608606744E-01 , 
  12.33343 ,     0.653740940512922E-01 ,     0.100121589347335E-01 ,    -0.513429483734804E-01 , 
  12.35437 ,     0.715830103063319E-01 ,     0.788820716164931E-02 ,    -0.491302870227533E-01 , 
  12.37528 ,     0.772873151345670E-01 ,     0.582240142475817E-02 ,    -0.467171059265342E-01 , 
  12.39615 ,     0.824370653218604E-01 ,     0.382006412695498E-02 ,    -0.441210116118991E-01 , 
  12.41698 ,     0.869886802599651E-01 ,     0.188627501778557E-02 ,    -0.413601338224740E-01 , 
  12.43777 ,     0.909054708237951E-01 ,     0.258004696243857E-04 ,    -0.384529775840481E-01 , 
  12.45853 ,     0.941580508294009E-01 ,    -0.175697976520216E-02 ,    -0.354182824034424E-01 , 
  12.47925 ,     0.967246273328031E-01 ,    -0.345814577952820E-02 ,    -0.322748892389891E-01 , 
  12.49993 ,     0.985911683091400E-01 ,    -0.507430817593433E-02 ,    -0.290416156601579E-01 , 
  12.52057 ,     0.997514484678766E-01 ,    -0.660267369204016E-02 ,    -0.257371394133263E-01 , 
  12.54117 ,     0.100206976074004E+00 ,    -0.804110343855006E-02 ,    -0.223798904340263E-01 , 
  12.56174 ,     0.999668056221454E-01 ,    -0.938816159498171E-02 ,    -0.189879511957660E-01 , 
  12.58226 ,     0.990472430192590E-01 ,    -0.106431526569554E-01 ,    -0.155789651634489E-01 , 
  12.60275 ,     0.974714515460073E-01 ,    -0.118061456266906E-01 ,    -0.121700530263273E-01 , 
  12.62320 ,     0.952689682654999E-01 ,    -0.128779838767479E-01 ,    -0.877773632126532E-02 , 
  12.64362 ,     0.924751417148374E-01 ,    -0.138602797870894E-01 ,    -0.541786802091375E-02 , 
  12.66399 ,     0.891305026386246E-01 ,    -0.147553936477469E-01 ,    -0.210556965169895E-02 , 
  12.68432 ,     0.852800801985754E-01 ,    -0.155663967239052E-01 ,     0.114482547912798E-02 , 
  12.70462 ,     0.809726765183455E-01 ,    -0.162970187872298E-01 ,     0.431982333252268E-02 , 
  12.72488 ,     0.762601126019225E-01 ,    -0.169515808169747E-01 ,     0.740681479439771E-02 , 
  12.74510 ,     0.711964586051999E-01 ,    -0.175349139574823E-01 ,     0.103941162040671E-01 , 
  12.76528 ,     0.658372611562395E-01 ,    -0.180522661762689E-01 ,     0.132710049403698E-01 , 
  12.78542 ,     0.602387799260045E-01 ,    -0.185091983909206E-01 ,     0.160277501673264E-01 , 
  12.80552 ,     0.544572449669409E-01 ,    -0.189114721163318E-01 ,     0.186556387548629E-01 , 
  12.82558 ,     0.485481454834278E-01 ,    -0.192649309202094E-01 ,     0.211469963056686E-01 , 
  12.84561 ,     0.425655596993055E-01 ,    -0.195753781592981E-01 ,     0.234952031403298E-01 , 
  12.86559 ,     0.365615343685885E-01 ,    -0.198484535976168E-01 ,     0.256947050230158E-01 , 
  12.88554 ,     0.305855212622078E-01 ,    -0.200895115786338E-01 ,     0.277410183522378E-01 , 
  12.90544 ,     0.246838766825770E-01 ,    -0.203035034345857E-01 ,     0.296307294981290E-01 , 
  12.92531 ,     0.188994287353636E-01 ,    -0.204948667680643E-01 ,     0.313614879415455E-01 , 
  12.94514 ,     0.132711157497795E-01 ,    -0.206674241349949E-01 ,     0.329319928624589E-01 , 
  12.96493 ,     0.783369790970342E-02 ,    -0.208242934966916E-01 ,     0.343419728367587E-01 , 
  12.98468 ,     0.261754286118507E-02 ,    -0.209678125955590E-01 ,     0.355921583319452E-01 , 
  13.00438 ,    -0.235151518112405E-02 ,    -0.210994791488727E-01 ,     0.366842467432122E-01 , 
  13.02405 ,    -0.705224447617600E-02 ,    -0.212199084535776E-01 ,     0.376208597812430E-01 , 
  13.04368 ,    -0.114680156750806E-01 ,    -0.213288096586066E-01 ,     0.384054931103833E-01 , 
  13.06327 ,    -0.155867363195715E-01 ,    -0.214249815968326E-01 ,     0.390424582389750E-01 , 
  13.08282 ,    -0.194007244838922E-01 ,    -0.215063286839937E-01 ,     0.395368167801518E-01 , 
  13.10234 ,    -0.229065268585302E-01 ,    -0.215698969945700E-01 ,     0.398943073288301E-01 , 
  13.12181 ,    -0.261046871781063E-01 ,    -0.216119302226289E-01 ,     0.401212653358758E-01 , 
  13.14124 ,    -0.289994713649944E-01 ,    -0.216279448370695E-01 ,     0.402245365004147E-01 , 
  13.16063 ,    -0.315985560941387E-01 ,    -0.216128233533285E-01 ,     0.402113843425357E-01 , 
  13.17998 ,    -0.339126876847283E-01 ,    -0.215609242749133E-01 ,     0.400893927578088E-01 , 
  13.19929 ,    -0.359553182949151E-01 ,    -0.214662069151975E-01 ,     0.398663644886702E-01 , 
  13.21856 ,    -0.377422263427463E-01 ,    -0.213223689992169E-01 ,     0.395502165724096E-01 , 
  13.23779 ,    -0.392911279080561E-01 ,    -0.211229946724993E-01 ,     0.391488739380403E-01 , 
  13.25698 ,    -0.406212855958490E-01 ,    -0.208617103143034E-01 ,     0.386701624217571E-01 , 
  13.27613 ,    -0.417531209728051E-01 ,    -0.205323453700951E-01 ,     0.381217025502754E-01 , 
  13.29524 ,    -0.427078362371674E-01 ,    -0.201290952859473E-01 ,     0.375108055007274E-01 , 
  13.31430 ,    -0.435070502612740E-01 ,    -0.196466835479746E-01 ,     0.368443726830645E-01 , 
  13.33333 ,    -0.441724535689845E-01 ,    -0.190805198042104E-01 ,     0.361288004044800E-01 , 
  13.35232 ,    -0.447254861908849E-01 ,    -0.184268510747718E-01 ,     0.353698910642533E-01 , 
  13.37127 ,    -0.451870416921246E-01 ,    -0.176829031379472E-01 ,     0.345727722909663E-01 , 
  13.39017 ,    -0.455772000045071E-01 ,    -0.168470093134092E-01 ,     0.337418253722825E-01 , 
  13.40904 ,    -0.459149910289288E-01 ,    -0.159187240464636E-01 ,     0.328806242407437E-01 , 
  13.42786 ,    -0.462181903186160E-01 ,    -0.148989189257301E-01 ,     0.319918861683071E-01 , 
  13.44664 ,    -0.465031475191461E-01 ,    -0.137898590367363E-01 ,     0.310774351889811E-01 , 
  13.46539 ,    -0.467846476382853E-01 ,    -0.125952578607635E-01 ,     0.301381791147150E-01 , 
  13.48409 ,    -0.470758046560956E-01 ,    -0.113203092665161E-01 ,     0.291741008369271E-01 , 
  13.50275 ,    -0.473879864715879E-01 ,    -0.997169550589747E-02 ,     0.281842644172789E-01 , 
  13.52137 ,    -0.477307697226189E-01 ,    -0.855757050815003E-02 ,     0.271668362693785E-01 , 
  13.53994 ,    -0.481119226158886E-01 ,    -0.708751816239122E-02 ,     0.261191215212789E-01 , 
  13.55848 ,    -0.485374135674278E-01 ,    -0.557248568048195E-02 ,     0.250376154301217E-01 , 
  13.57698 ,    -0.490114431829979E-01 ,    -0.402469253367089E-02 ,     0.239180694986966E-01 , 
  13.59543 ,    -0.495364969033593E-01 ,    -0.245751585096167E-02 ,     0.227555717224924E-01 , 
  13.61384 ,    -0.501134155008440E-01 ,    -0.885353548343137E-03 ,     0.215446401785965E-01 , 
  13.63221 ,    -0.507414805396002E-01 ,     0.676533180051899E-03 ,     0.202793289581177E-01 , 
  13.65054 ,    -0.514185118993677E-01 ,     0.221219604087956E-02 ,     0.189533452449595E-01 , 
  13.66883 ,    -0.521409745081104E-01 ,     0.370519221573770E-02 ,     0.175601761590900E-01 , 
  13.68708 ,    -0.529040915274891E-01 ,     0.513879078349303E-02 ,     0.160932238148680E-01 , 
  13.70528 ,    -0.537019613818061E-01 ,     0.649619021021266E-02 ,     0.145459468972523E-01 , 
  13.72344 ,    -0.545276762096131E-01 ,     0.776074393454195E-02 ,     0.129120069332737E-01 , 
  13.74157 ,    -0.553734395413252E-01 ,     0.891619092940110E-02 ,     0.111854173349855E-01 , 
  13.75964 ,    -0.562306812591494E-01 ,     0.994688802029852E-02 ,     0.936069321501992E-02 , 
  13.77768 ,    -0.570901681705598E-01 ,     0.108380406876087E-01 ,     0.743299992798895E-02 , 
  13.79568 ,    -0.579421088164932E-01 ,     0.115759290751541E-01 ,     0.539829827128249E-02 , 
  13.81363 ,    -0.587762514335880E-01 ,     0.121481259700451E-01 ,     0.325348428762596E-02 , 
  13.83154 ,    -0.595819742895215E-01 ,     0.125437036079239E-01 ,     0.996521649143180E-03 , 
  13.84941 ,    -0.603483679055619E-01 ,     0.127534262917780E-01 ,    -0.137343533188939E-02 , 
  13.86724 ,    -0.610643089649571E-01 ,     0.127699259889278E-01 ,    -0.385592992770259E-02 , 
  13.88502 ,    -0.617185259744365E-01 ,     0.125878582867695E-01 ,    -0.644910419855126E-02 , 
  13.90276 ,    -0.622996569940983E-01 ,     0.122040363397899E-01 ,    -0.914961477549849E-02 , 
  13.92046 ,    -0.627962999742624E-01 ,     0.116175407243708E-01 ,    -0.119525646574998E-01 , 
  13.93812 ,    -0.631970564329286E-01 ,     0.108298034295833E-01 ,    -0.148514522722886E-01 , 
  13.95574 ,    -0.634905693717513E-01 ,     0.984466454689392E-02 ,    -0.178381388475502E-01 , 
  13.97331 ,    -0.636655564597777E-01 ,     0.866840057452281E-02 ,    -0.209028349210468E-01 , 
  13.99084 ,    -0.637108396114448E-01 ,     0.730972361805685E-02 ,    -0.240341065887401E-01 , 
