 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.154529175212296E-01 ,     0.282294575468164E+00 ,     0.876950305772673E-01 , 
   8.42758 ,     0.255395032439757E-01 ,     0.290899399598661E+00 ,     0.889041036072026E-01 , 
   8.45761 ,     0.305565483339466E-01 ,     0.295710703031053E+00 ,     0.918342990623390E-01 , 
   8.48765 ,     0.302720543961841E-01 ,     0.295778787151538E+00 ,     0.961015233142247E-01 , 
   8.51768 ,     0.256749560840812E-01 ,     0.290814426073968E+00 ,     0.101102110554530E+00 , 
   8.54772 ,     0.187174603021876E-01 ,     0.281225160283645E+00 ,     0.106128985124950E+00 , 
   8.57775 ,     0.118520054333228E-01 ,     0.268020276929727E+00 ,     0.110492682964845E+00 , 
   8.60779 ,     0.746553694781012E-02 ,     0.252603940223630E+00 ,     0.113626266290077E+00 , 
   8.63782 ,     0.733485191792856E-02 ,     0.236498302581803E+00 ,     0.115158458903524E+00 , 
   8.66786 ,     0.122211618862641E-01 ,     0.221052110395097E+00 ,     0.114946686232797E+00 , 
   8.69789 ,     0.216910901986833E-01 ,     0.207192528034585E+00 ,     0.113069488703047E+00 , 
   8.72793 ,     0.342018058603907E-01 ,     0.195268281041675E+00 ,     0.109784522316936E+00 , 
   8.75796 ,     0.474306131424859E-01 ,     0.185012894750921E+00 ,     0.105463040607944E+00 , 
   8.78800 ,     0.587764318815991E-01 ,     0.175631921782644E+00 ,     0.100513917852981E+00 , 
   8.81803 ,     0.659235812803103E-01 ,     0.165992865908226E+00 ,     0.953100359301418E-01 , 
   8.84807 ,     0.673450410848418E-01 ,     0.154876256704042E+00 ,     0.901277494587032E-01 , 
   8.87810 ,     0.626356927433311E-01 ,     0.141235115228479E+00 ,     0.851069102042486E-01 , 
   8.90814 ,     0.526030014811726E-01 ,     0.124409999792512E+00 ,     0.802353113141396E-01 , 
   8.93817 ,     0.390951737762834E-01 ,     0.104257661931756E+00 ,     0.753579738026602E-01 , 
   8.96821 ,     0.246036590575427E-01 ,     0.811705182430366E-01 ,     0.702087640956957E-01 , 
   8.99824 ,     0.117257150048927E-01 ,     0.559874056307927E-01 ,     0.644594964879042E-01 , 
   9.02828 ,     0.260312187574999E-02 ,     0.298184431367442E-01 ,     0.577798958594754E-01 , 
   9.05831 ,    -0.154149332908648E-02 ,     0.382361963455639E-02 ,     0.499005177318087E-01 , 
   9.08835 ,    -0.670004309335347E-03 ,    -0.210073673144833E-01 ,     0.406699777822407E-01 , 
   9.11838 ,     0.406253039918629E-02 ,    -0.440288159728552E-01 ,     0.300977970853766E-01 , 
   9.14842 ,     0.105592566553177E-01 ,    -0.650327265938298E-01 ,     0.183750851096580E-01 , 
   9.17846 ,     0.162406886256281E-01 ,    -0.842471385997581E-01 ,     0.586741151135106E-02 , 
   9.20849 ,     0.186147443206480E-01 ,    -0.102244292813769E+00 ,    -0.692234469153469E-02 , 
   9.23853 ,     0.158367283642514E-01 ,    -0.119782312589879E+00 ,    -0.194188284825440E-01 , 
   9.26856 ,     0.713995872905035E-02 ,    -0.137616704335515E+00 ,    -0.310592734148516E-01 , 
   9.29860 ,    -0.695541406154401E-02 ,    -0.156322296117455E+00 ,    -0.413865574722719E-01 , 
   9.32863 ,    -0.247015237062978E-01 ,    -0.176161760250621E+00 ,    -0.501346115184588E-01 , 
   9.35867 ,    -0.434400189935090E-01 ,    -0.197025019624266E+00 ,    -0.572895505736873E-01 , 
   9.38870 ,    -0.601138164896573E-01 ,    -0.218447560271938E+00 ,    -0.631120107674187E-01 , 
   9.41874 ,    -0.718694445015184E-01 ,    -0.239698715957104E+00 ,    -0.681115227414875E-01 , 
   9.44877 ,    -0.766274659180627E-01 ,    -0.259917051562993E+00 ,    -0.729717618048381E-01 , 
   9.47881 ,    -0.735053154662460E-01 ,    -0.278261880023294E+00 ,    -0.784349197674232E-01 , 
   9.50884 ,    -0.630074725650394E-01 ,    -0.294049080259718E+00 ,    -0.851624688628474E-01 , 
   9.53888 ,    -0.469455890980420E-01 ,    -0.306845436652320E+00 ,    -0.935962867206760E-01 , 
   9.56891 ,    -0.281059129516067E-01 ,    -0.316506866219777E+00 ,    -0.103846781601712E+00 , 
   9.59895 ,    -0.973171678654305E-02 ,    -0.323159283489684E+00 ,    -0.115632258453157E+00 , 
   9.62898 ,     0.507579789179749E-02 ,    -0.327133300429057E+00 ,    -0.128286228460074E+00 , 
   9.65902 ,     0.139205092151869E-01 ,    -0.328872720601379E+00 ,    -0.140837708937227E+00 , 
   9.68905 ,     0.155305333367813E-01 ,    -0.328840149848333E+00 ,    -0.152155786273877E+00 , 
   9.71909 ,     0.995696492970996E-02 ,    -0.327440673140051E+00 ,    -0.161136457396958E+00 , 
   9.74912 ,    -0.147880664615534E-02 ,    -0.324977478487084E+00 ,    -0.166899781678297E+00 , 
   9.77916 ,    -0.164700131577813E-01 ,    -0.321643636035084E+00 ,    -0.168960961310528E+00 , 
   9.80919 ,    -0.321779881169054E-01 ,    -0.317544548167750E+00 ,    -0.167341433111962E+00 , 
   9.83923 ,    -0.457606013300649E-01 ,    -0.312738298490446E+00 ,    -0.162595372641140E+00 , 
   9.86926 ,    -0.548720898010176E-01 ,    -0.307277920997303E+00 ,    -0.155741739143824E+00 , 
   9.89930 ,    -0.580418842404921E-01 ,    -0.301241035468479E+00 ,    -0.148109484253404E+00 , 
   9.92934 ,    -0.548689817228545E-01 ,    -0.294737685165107E+00 ,    -0.141120452875604E+00 , 
   9.95937 ,    -0.460083203798928E-01 ,    -0.287894901636295E+00 ,    -0.136047417407750E+00 , 
   9.98941 ,    -0.329677008833098E-01 ,    -0.280824300389093E+00 ,    -0.133790860691648E+00 , 
  10.01944 ,    -0.177693170266224E-01 ,    -0.273584712362296E+00 ,    -0.134716069452059E+00 , 
  10.04948 ,    -0.255202148029076E-02 ,    -0.266153911940292E+00 ,    -0.138581941936394E+00 , 
  10.07951 ,     0.108045792850112E-01 ,    -0.258421343284687E+00 ,    -0.144576417490466E+00 , 
  10.10955 ,     0.209650342101124E-01 ,    -0.250207941277093E+00 ,    -0.151453697285591E+00 , 
  10.13958 ,     0.272878358311631E-01 ,    -0.241311245632575E+00 ,    -0.157749267360993E+00 , 
  10.16962 ,     0.298277875631559E-01 ,    -0.231566154625999E+00 ,    -0.162033939659448E+00 , 
  10.19965 ,     0.292099161642654E-01 ,    -0.220906028101202E+00 ,    -0.163160658573447E+00 , 
  10.22969 ,     0.264179245803669E-01 ,    -0.209407066763465E+00 ,    -0.160459207193732E+00 , 
  10.25972 ,     0.225523987434855E-01 ,    -0.197301640817268E+00 ,    -0.153843949775032E+00 , 
  10.28976 ,     0.186128050724073E-01 ,    -0.184953031767149E+00 ,    -0.143816393855110E+00 , 
  10.31979 ,     0.153443078806599E-01 ,    -0.172793338546370E+00 ,    -0.131364339904575E+00 , 
  10.34983 ,     0.131697423280580E-01 ,    -0.161235834247258E+00 ,    -0.117778741396736E+00 , 
  10.37986 ,     0.122042918849595E-01 ,    -0.150580438558749E+00 ,    -0.104424312003923E+00 , 
  10.40990 ,     0.123311736569927E-01 ,    -0.140934230006993E+00 ,    -0.925075145765682E-01 , 
  10.43993 ,     0.133052644462141E-01 ,    -0.132167038377603E+00 ,    -0.828844942585525E-01 , 
  10.46997 ,     0.148501763686397E-01 ,    -0.123915329820501E+00 ,    -0.759422027435081E-01 , 
  10.50000 ,     0.167222498725930E-01 ,    -0.115637234042848E+00 ,    -0.715704965425014E-01 , 
  10.53004 ,     0.187293610844660E-01 ,    -0.106709978770544E+00 ,    -0.692246771393671E-01 , 
  10.56007 ,     0.207089258198896E-01 ,    -0.965508795849383E-01 ,    -0.680605663738436E-01 , 
  10.59011 ,     0.224832981363219E-01 ,    -0.847368129379312E-01 ,    -0.671112583673360E-01 , 
  10.62014 ,     0.238180953388904E-01 ,    -0.710963627890591E-01 ,    -0.654686106503742E-01 , 
  10.65018 ,     0.244078999641224E-01 ,    -0.557539234363906E-01 ,    -0.624342641382867E-01 , 
  10.68022 ,     0.239047029602224E-01 ,    -0.391149595004648E-01 ,    -0.576137760941784E-01 , 
  10.71025 ,     0.219899787019883E-01 ,    -0.217942222290467E-01 ,    -0.509411139903551E-01 , 
  10.74029 ,     0.184755466083203E-01 ,    -0.450118884361304E-02 ,    -0.426361524975430E-01 , 
  10.77032 ,     0.134059248700809E-01 ,     0.120935033777441E-01 ,    -0.331115704932760E-01 , 
  10.80036 ,     0.712949676315457E-02 ,     0.274825106153230E-01 ,    -0.228547974325015E-01 , 
  10.83039 ,     0.309487094673813E-03 ,     0.414108626966895E-01 ,    -0.123136598270748E-01 , 
  10.86043 ,    -0.614186526882424E-02 ,     0.539111047963462E-01 ,    -0.181083624681803E-02 , 
  10.89046 ,    -0.112041360116463E-01 ,     0.652777692629933E-01 ,     0.849668401287047E-02 , 
  10.92050 ,    -0.139427065642493E-01 ,     0.759877611401938E-01 ,     0.186089068534408E-01 , 
  10.95053 ,    -0.137175064608027E-01 ,     0.865850306324534E-01 ,     0.286327819066593E-01 , 
  10.98057 ,    -0.103594879164231E-01 ,     0.975555053932728E-01 ,     0.387081202967471E-01 , 
  11.01060 ,    -0.426994775971147E-02 ,     0.109219957376893E+00 ,     0.489315214010010E-01 , 
  11.04064 ,     0.358902255013143E-02 ,     0.121667928303335E+00 ,     0.592994362441289E-01 , 
  11.07067 ,     0.118228576221761E-01 ,     0.134746115490349E+00 ,     0.696854191947524E-01 , 
  11.10071 ,     0.188356189104518E-01 ,     0.148101992044120E+00 ,     0.798570434915582E-01 , 
  11.13074 ,     0.231237204007122E-01 ,     0.161270827018804E+00 ,     0.895273219785777E-01 , 
  11.16078 ,     0.235753654644699E-01 ,     0.173784585658759E+00 ,     0.984264083638896E-01 , 
  11.19081 ,     0.197136607662033E-01 ,     0.185276634501194E+00 ,     0.106374042137794E+00 , 
  11.22085 ,     0.118296369509077E-01 ,     0.195557750223508E+00 ,     0.113332879388833E+00 , 
  11.25088 ,     0.971824315974045E-03 ,     0.204646197411695E+00 ,     0.119427535497656E+00 , 
  11.28092 ,    -0.112124154057984E-01 ,     0.212745833591054E+00 ,     0.124922660830624E+00 , 
  11.31095 ,    -0.227578924496877E-01 ,     0.220178646699385E+00 ,     0.130163579141708E+00 , 
  11.34099 ,    -0.317327973587058E-01 ,     0.227288882665511E+00 ,     0.135492449144901E+00 , 
  11.37102 ,    -0.365920726806007E-01 ,     0.234342452750707E+00 ,     0.141159275950206E+00 , 
  11.40106 ,    -0.364629914389003E-01 ,     0.241446113433013E+00 ,     0.147248861281913E+00 , 
  11.43110 ,    -0.313057526547183E-01 ,     0.248505849117763E+00 ,     0.153641507416222E+00 , 
  11.46113 ,    -0.219168368065177E-01 ,     0.255234222538867E+00 ,     0.160017749154732E+00 , 
  11.49117 ,    -0.977475881472981E-02 ,     0.261204546221433E+00 ,     0.165907361388903E+00 , 
  11.52120 ,     0.324005727274770E-02 ,     0.265938455495206E+00 ,     0.170772739791789E+00 , 
  11.55124 ,     0.151941350818548E-01 ,     0.269005548936695E+00 ,     0.174108861181696E+00 , 
  11.58127 ,     0.244480598402765E-01 ,     0.270111106134020E+00 ,     0.175538236552749E+00 , 
  11.61131 ,     0.299329484117676E-01 ,     0.269151117464925E+00 ,     0.174880437855796E+00 , 
  11.64134 ,     0.313034090457071E-01 ,     0.266222157483932E+00 ,     0.172181602716913E+00 , 
  11.67138 ,     0.289410365908709E-01 ,     0.261584955035518E+00 ,     0.167698403931734E+00 , 
  11.70141 ,     0.238143513391486E-01 ,     0.255592065671487E+00 ,     0.161841167551121E+00 , 
  11.73145 ,     0.172309521801892E-01 ,     0.248598972322933E+00 ,     0.155089753618933E+00 , 
  11.76148 ,     0.105390874597157E-01 ,     0.240881995351620E+00 ,     0.147901425664096E+00 , 
  11.79152 ,     0.484435901060177E-02 ,     0.232584532882598E+00 ,     0.140630989074961E+00 , 
  11.82155 ,     0.801290486699753E-03 ,     0.223705780720577E+00 ,     0.133479830785873E+00 , 
  11.85159 ,    -0.147933458703830E-02 ,     0.214134976861567E+00 ,     0.126483115940214E+00 , 
  11.88162 ,    -0.239365253996252E-02 ,     0.203722115976249E+00 ,     0.119535133359595E+00 , 
  11.91166 ,    -0.269401252505964E-02 ,     0.192366023538153E+00 ,     0.112443888708613E+00 , 
  11.94169 ,    -0.326480176919826E-02 ,     0.180095266428793E+00 ,     0.104999646625965E+00 , 
  11.97173 ,    -0.488010704824460E-02 ,     0.167118115999265E+00 ,     0.970396990920233E-01 , 
  12.00176 ,    -0.800036869961205E-02 ,     0.153824692480416E+00 ,     0.884936672277804E-01 , 
  12.03180 ,    -0.126539335009805E-01 ,     0.140735996471254E+00 ,     0.793995035763371E-01 , 
  12.06183 ,    -0.184279806267150E-01 ,     0.128408059860448E+00 ,     0.698884879175142E-01 , 
  12.09187 ,    -0.245668735593974E-01 ,     0.117311634734451E+00 ,     0.601457930453952E-01 , 
  12.12190 ,    -0.301508162163102E-01 ,     0.107715602970923E+00 ,     0.503595124114098E-01 , 
  12.15194 ,    -0.343095880514895E-01 ,     0.996035141982786E-01 ,     0.406737797299787E-01 , 
  12.18198 ,    -0.364191712299891E-01 ,     0.926467377634959E-01 ,     0.311600832655462E-01 , 
  12.21201 ,    -0.362346595064034E-01 ,     0.862457440590537E-01 ,     0.218154943317863E-01 , 
  12.24205 ,    -0.339293856986056E-01 ,     0.796356110357459E-01 ,     0.125887014809209E-01 , 
  12.27208 ,    -0.300335952499438E-01 ,     0.720365106792057E-01 ,     0.342653163602702E-02 , 
  12.30212 ,    -0.252905383709145E-01 ,     0.628183137605367E-01 ,    -0.567275670635881E-02 , 
  12.33215 ,    -0.204676581265201E-01 ,     0.516434610938944E-01 ,    -0.146159354913607E-01 , 
  12.36219 ,    -0.161709111464820E-01 ,     0.385553316106489E-01 ,    -0.231959006172247E-01 , 
  12.39222 ,    -0.127087614628646E-01 ,     0.239900933360334E-01 ,    -0.311064176188980E-01 , 
  12.42226 ,    -0.100394816496520E-01 ,     0.870624590395338E-02 ,    -0.379908446140697E-01 , 
  12.45229 ,    -0.781426253131225E-02 ,    -0.635580044371886E-02 ,    -0.435157795787095E-01 , 
  12.48233 ,    -0.550443014754965E-02 ,    -0.202558222381482E-01 ,    -0.474529467491804E-01 , 
  12.51236 ,    -0.257969455974388E-02 ,    -0.322392416316727E-01 ,    -0.497488417510947E-01 , 
  12.54240 ,     0.130895982650379E-02 ,    -0.418859747953250E-01 ,    -0.505629072635606E-01 , 
  12.57243 ,     0.619007809587434E-02 ,    -0.491900009181820E-01 ,    -0.502612965456394E-01 , 
  12.60247 ,     0.117145549658083E-01 ,    -0.545517854109441E-01 ,    -0.493633116813601E-01 , 
  12.63250 ,     0.171991105077171E-01 ,    -0.586847738750082E-01 ,    -0.484490772490126E-01 , 
  12.66254 ,     0.217643514770853E-01 ,    -0.624562656982800E-01 ,    -0.480471447825132E-01 , 
  12.69257 ,     0.245375213222671E-01 ,    -0.666977219173726E-01 ,    -0.485269200839296E-01 , 
  12.72261 ,     0.248728748560454E-01 ,    -0.720265278058083E-01 ,    -0.500213018707210E-01 , 
  12.75264 ,     0.225363752382843E-01 ,    -0.787187186260893E-01 ,    -0.523992652063865E-01 , 
  12.78268 ,     0.178078283227451E-01 ,    -0.866606500382532E-01 ,    -0.552973509015016E-01 , 
  12.81271 ,     0.114713856893334E-01 ,    -0.953896067240690E-01 ,    -0.582054714568685E-01 , 
  12.84275 ,     0.469058068715115E-02 ,    -0.104212980386207E+00 ,    -0.605892519665764E-01 , 
  12.87278 ,    -0.120909110407299E-02 ,    -0.112377604256084E+00 ,    -0.620215020174206E-01 , 
  12.90282 ,    -0.500485364350232E-02 ,    -0.119249319996471E+00 ,    -0.622918734123113E-01 , 
  12.93286 ,    -0.583116869463898E-02 ,    -0.124460617870968E+00 ,    -0.614674692835820E-01 , 
  12.96289 ,    -0.336741747647526E-02 ,    -0.127991838775499E+00 ,    -0.598876159224663E-01 , 
  12.99293 ,     0.208414353674851E-02 ,    -0.130167249815862E+00 ,    -0.580910273981568E-01 , 
  13.02296 ,     0.964921715671655E-02 ,    -0.131567645733363E+00 ,    -0.566898165917540E-01 , 
  13.05300 ,     0.180516526916021E-01 ,    -0.132881207594969E+00 ,    -0.562184080007918E-01 , 
  13.08303 ,     0.258668791177184E-01 ,    -0.134729377199983E+00 ,    -0.569929941523196E-01 , 
  13.11307 ,     0.318037924424803E-01 ,    -0.137510813127127E+00 ,    -0.590166182166083E-01 , 
  13.14310 ,     0.349539582909656E-01 ,    -0.141302430519254E+00 ,    -0.619559610488620E-01 , 
  13.17314 ,     0.349545078828770E-01 ,    -0.145842890205165E+00 ,    -0.652001535355101E-01 , 
  13.20317 ,     0.320308076673817E-01 ,    -0.150603805909606E+00 ,    -0.679928052721395E-01 , 
  13.23321 ,     0.269123530979811E-01 ,    -0.154932117832223E+00 ,    -0.696102913760117E-01 , 
  13.26324 ,     0.206440566407450E-01 ,    -0.158228805442884E+00 ,    -0.695465183706645E-01 , 
  13.29328 ,     0.143385145903434E-01 ,    -0.160118935165322E+00 ,    -0.676602176801232E-01 , 
  13.32331 ,     0.892751254518171E-02 ,    -0.160568686581763E+00 ,    -0.642467549486944E-01 , 
  13.35335 ,     0.497003346882873E-02 ,    -0.159916666980891E+00 ,    -0.600116690608986E-01 , 
  13.38338 ,     0.255963820146406E-02 ,    -0.158807043029023E+00 ,    -0.559446313931028E-01 , 
  13.41342 ,     0.134972750265708E-02 ,    -0.158036170806809E+00 ,    -0.531155981114917E-01 , 
  13.44345 ,     0.686664306967949E-03 ,    -0.158346752347167E+00 ,    -0.524343601156224E-01 , 
  13.47349 ,    -0.185161375373245E-03 ,    -0.160218564356427E+00 ,    -0.544257960795536E-01 , 
  13.50352 ,    -0.189930406676271E-02 ,    -0.163708514558347E+00 ,    -0.590729061196056E-01 , 
  13.53356 ,    -0.478136201643024E-02 ,    -0.168383760196907E+00 ,    -0.657676002094378E-01 , 
  13.56359 ,    -0.874842919783376E-02 ,    -0.173371445052570E+00 ,    -0.733873799301344E-01 , 
  13.59363 ,    -0.133196168606379E-01 ,    -0.177521592520827E+00 ,    -0.804889502011800E-01 , 
  13.62366 ,    -0.177353846309674E-01 ,    -0.179651980721000E+00 ,    -0.855833022377555E-01 , 
  13.65370 ,    -0.211557781602031E-01 ,    -0.178822019577441E+00 ,    -0.874369248831542E-01 , 
  13.68374 ,    -0.228871707562365E-01 ,    -0.174572255777219E+00 ,    -0.853353064089481E-01 , 
  13.71377 ,    -0.225789191727053E-01 ,    -0.167070215770998E+00 ,    -0.792501979633506E-01 , 
  13.74381 ,    -0.203377142999692E-01 ,    -0.157121655050963E+00 ,    -0.698706306098277E-01 , 
  13.77384 ,    -0.167270556621594E-01 ,    -0.146035339863318E+00 ,    -0.584858217699030E-01 , 
  13.80388 ,    -0.126476346666179E-01 ,    -0.135362987244877E+00 ,    -0.467399797117057E-01 , 
  13.83391 ,    -0.912465290246648E-02 ,    -0.126566329554175E+00 ,    -0.363076554256715E-01 , 
  13.86395 ,    -0.705275963239006E-02 ,    -0.120683216908303E+00 ,    -0.285571985416450E-01 , 
  13.89398 ,    -0.696205654286526E-02 ,    -0.118069057887250E+00 ,    -0.242744864605170E-01 , 
  13.92402 ,    -0.886590975276853E-02 ,    -0.118276917033734E+00 ,    -0.235078890825954E-01 , 
  13.95405 ,    -0.122332418030848E-01 ,    -0.120111358110099E+00 ,    -0.255703702420497E-01 , 
  13.98409 ,    -0.160984480144453E-01 ,    -0.121853383385505E+00 ,    -0.292008480986663E-01 , 
  14.01412 ,    -0.192879571082360E-01 ,    -0.121614768651760E+00 ,    -0.328517065461117E-01 , 
  14.04416 ,    -0.207120025066419E-01 ,    -0.117748613059660E+00 ,    -0.350405051301920E-01 , 
  14.07419 ,    -0.196510979067153E-01 ,    -0.109226571656456E+00 ,    -0.346881421845241E-01 , 
  14.10423 ,    -0.159642719393550E-01 ,    -0.958964639040143E-01 ,    -0.313669415463705E-01 , 
  14.13426 ,    -0.101617286255809E-01 ,    -0.785569341554666E-01 ,    -0.254006218645659E-01 , 
  14.16430 ,    -0.331533073973938E-02 ,    -0.588242648632358E-01 ,    -0.177902552311807E-01 , 
  14.19433 ,     0.318061633229559E-02 ,    -0.388122846707848E-01 ,    -0.997931549542957E-02 , 
  14.22437 ,     0.794752032912597E-02 ,    -0.206894988120821E-01 ,    -0.350816583575638E-02 , 
  14.25440 ,     0.998078893204011E-02 ,    -0.620817713727470E-02 ,     0.364656243593123E-03 , 
  14.28444 ,     0.893908893203981E-02 ,     0.368934701945743E-02 ,     0.986716490944641E-03 , 
  14.31447 ,     0.528636554207698E-02 ,     0.909478284497651E-02 ,    -0.149672747658535E-02 , 
  14.34451 ,     0.239317594983682E-03 ,     0.111304152084898E-01 ,    -0.613441039411418E-02 , 
  14.37454 ,    -0.448232453162722E-02 ,     0.117092285215088E-01 ,    -0.113542272690290E-01 , 
  14.40458 ,    -0.705686873911377E-02 ,     0.131032211858041E-01 ,    -0.153076787677220E-01 , 
  14.43462 ,    -0.602630010080758E-02 ,     0.174103571389822E-01 ,    -0.163008477807075E-01 , 
  14.46465 ,    -0.716699054898430E-03 ,     0.260381372171202E-01 ,    -0.132155007909020E-01 , 
  14.49469 ,     0.849468150766710E-02 ,     0.393239017621372E-01 ,    -0.582115688743530E-02 , 
  14.52472 ,     0.201460719337375E-01 ,     0.563869769418507E-01 ,     0.510128898497319E-02 , 
  14.55476 ,     0.319228304187333E-01 ,     0.752599344246496E-01 ,     0.178649596981008E-01 , 
  14.58479 ,     0.411247605657273E-01 ,     0.932851503856244E-01 ,     0.302018642949933E-01 , 
  14.61483 ,     0.452810838732047E-01 ,     0.107701549989122E+00 ,     0.397470175692168E-01 , 
  14.64486 ,     0.427820005418149E-01 ,     0.116298615140842E+00 ,     0.445816634166133E-01 , 
  14.67490 ,     0.333795064748614E-01 ,     0.117991799352405E+00 ,     0.437157529137463E-01 , 
  14.70493 ,     0.184264242940866E-01 ,     0.113181868642254E+00 ,     0.373957831730145E-01 , 
  14.73497 ,     0.770224533840853E-03 ,     0.103800211546050E+00 ,     0.271557462678014E-01 , 
  14.76500 ,    -0.157112229125635E-01 ,     0.930058114843005E-01 ,     0.155806549318977E-01 , 
  14.79504 ,    -0.268654156969394E-01 ,     0.845746874687583E-01 ,     0.581362536426332E-02 , 
  14.82507 ,    -0.291747117173786E-01 ,     0.820933857771265E-01 ,     0.895901932316575E-03 , 
  14.85511 ,    -0.206350240044370E-01 ,     0.881189039616369E-01 ,     0.307165843897749E-02 , 
  14.88514 ,    -0.140899440969150E-02 ,     0.103486158471178E+00 ,     0.132058997300944E-01 , 
  14.91518 ,     0.259099278431299E-01 ,     0.126924993597802E+00 ,     0.304494228997356E-01 , 
  14.94521 ,     0.565174223225131E-01 ,     0.155093830502192E+00 ,     0.522410610520565E-01 , 
  14.97525 ,     0.841031634003562E-01 ,     0.183056157638117E+00 ,     0.746721244366334E-01 , 
  15.00528 ,     0.101940474064945E+00 ,     0.205134924015263E+00 ,     0.931637852274868E-01 , 
  15.03532 ,     0.104173360370124E+00 ,     0.215997142908698E+00 ,     0.103340245860693E+00 , 
  15.06535 ,     0.870591303871110E-01 ,     0.211764327988981E+00 ,     0.101933323602675E+00 , 
  15.09539 ,     0.499164864828893E-01 ,     0.190926748834506E+00 ,     0.875382722546553E-01 , 
  15.12542 ,    -0.442900347087906E-02 ,     0.154866300006566E+00 ,     0.610608355545100E-01 , 
  15.15546 ,    -0.698237735271084E-01 ,     0.107860435746295E+00 ,     0.257490108119268E-01 , 
  15.18550 ,    -0.137595835243075E+00 ,     0.565359990761255E-01 ,    -0.132198197089538E-01 , 
  15.21553 ,    -0.197879100328657E+00 ,     0.884843372725935E-02 ,    -0.495396351575119E-01 , 
  15.24557 ,    -0.241231469540931E+00 ,    -0.272423216349184E-01 ,    -0.768296733152905E-01 , 
  15.27560 ,    -0.260259678206208E+00 ,    -0.451625600940729E-01 ,    -0.897527764851914E-01 , 
