 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.02577 ,     0.838332990323350E-02 ,     0.957230008114408E-02 ,     0.879538362548184E-02 , 
  14.04317 ,     0.330829094844131E-02 ,     0.573711200711378E-02 ,     0.690949751997282E-02 , 
  14.06053 ,    -0.330796015597594E-02 ,     0.112857894350801E-02 ,     0.367578221085825E-02 , 
  14.07785 ,    -0.110535153786913E-01 ,    -0.387220385904829E-02 ,    -0.607535198767826E-03 , 
  14.09512 ,    -0.194194280963244E-01 ,    -0.883797997690233E-02 ,    -0.555394299646690E-02 , 
  14.11235 ,    -0.278390835003766E-01 ,    -0.133296436043705E-01 ,    -0.107237313151447E-01 , 
  14.12954 ,    -0.357322944464534E-01 ,    -0.169323577332004E-01 ,    -0.156629820643606E-01 , 
  14.14669 ,    -0.425505619344250E-01 ,    -0.192905210332550E-01 ,    -0.199430902841404E-01 , 
  14.16379 ,    -0.478198719556733E-01 ,    -0.201386960268734E-01 ,    -0.231974795847659E-01 , 
  14.18085 ,    -0.511776262784980E-01 ,    -0.193259182581477E-01 ,    -0.251524827837166E-01 , 
  14.19786 ,    -0.524008005536387E-01 ,    -0.168313233464627E-01 ,    -0.256499074497265E-01 , 
  14.21483 ,    -0.514231444483471E-01 ,    -0.127697126183162E-01 ,    -0.246595430259235E-01 , 
  14.23176 ,    -0.483401239064300E-01 ,    -0.738647214126810E-02 ,    -0.222807264098453E-01 , 
  14.24865 ,    -0.434012820143440E-01 ,    -0.104210013183575E-02 ,    -0.187329935908052E-01 , 
  14.26549 ,    -0.369906837663144E-01 ,     0.581258312726705E-02 ,    -0.143367319243801E-01 , 
  14.28229 ,    -0.295970335542337E-01 ,     0.126687348628235E-01 ,    -0.948554099170794E-02 , 
  14.29904 ,    -0.217758416692521E-01 ,     0.189968989389491E-01 ,    -0.461264959153716E-02 , 
  14.31575 ,    -0.141066089360363E-01 ,     0.242867192324191E-01 ,    -0.154176127129629E-03 , 
  14.33242 ,    -0.714835467115750E-02 ,     0.280859626686831E-01 ,     0.348776955724458E-02 , 
  14.34904 ,    -0.139690951577248E-02 ,     0.300358965499403E-01 ,     0.597917332542353E-02 , 
  14.36562 ,     0.275277122225208E-02 ,     0.299003273083131E-01 ,     0.708268269187955E-02 , 
  14.38216 ,     0.503642884844304E-02 ,     0.275860715664769E-01 ,     0.667840581140831E-02 , 
  14.39865 ,     0.534023243507006E-02 ,     0.231532585998626E-01 ,     0.477532668538907E-02 , 
  14.41510 ,     0.370897419960919E-02 ,     0.168146075549410E-01 ,     0.151246136137811E-02 , 
  14.43151 ,     0.342160509288858E-03 ,     0.892362693908849E-02 ,    -0.285032444868571E-02 , 
  14.44787 ,    -0.442166192962990E-02 ,    -0.475115745027350E-04 ,    -0.795112711059746E-02 , 
  14.46419 ,    -0.101311334047336E-01 ,    -0.953892654859498E-02 ,    -0.133530135482355E-01 , 
  14.48046 ,    -0.162568786900895E-01 ,    -0.189406737189523E-01 ,    -0.185771877998100E-01 , 
  14.49669 ,    -0.222322733955445E-01 ,    -0.276344729698739E-01 ,    -0.231398301389153E-01 , 
  14.51287 ,    -0.274971560554508E-01 ,    -0.350366095606185E-01 ,    -0.265898646184479E-01 , 
  14.52901 ,    -0.315412640335148E-01 ,    -0.406390172887206E-01 ,    -0.285448550777874E-01 , 
  14.54511 ,    -0.339442058210289E-01 ,    -0.440456738910331E-01 ,    -0.287223762930603E-01 , 
  14.56116 ,    -0.344090436008515E-01 ,    -0.450017594313106E-01 ,    -0.269645413091373E-01 , 
  14.57717 ,    -0.327870256909133E-01 ,    -0.434135219086204E-01 ,    -0.232538605157869E-01 , 
  14.59313 ,    -0.290916425405397E-01 ,    -0.393574246586401E-01 ,    -0.177192247479131E-01 , 
  14.60905 ,    -0.235009353676501E-01 ,    -0.330778725512754E-01 ,    -0.106314982375193E-01 , 
  14.62492 ,    -0.163478090865907E-01 ,    -0.249735784865891E-01 ,    -0.238892827349457E-02 , 
  14.64075 ,    -0.809893338704406E-02 ,    -0.155733865113228E-01 ,     0.650672286753403E-02 , 
  14.65654 ,     0.676399072251605E-03 ,    -0.550306309139989E-02 ,     0.154817886153399E-01 , 
  14.67228 ,     0.934540258334262E-02 ,     0.455484114801390E-02 ,     0.239279967768635E-01 , 
  14.68798 ,     0.172563193871988E-01 ,     0.139055074748203E-01 ,     0.312430242830799E-01 , 
  14.70363 ,     0.237853696000741E-01 ,     0.218879098804979E-01 ,     0.368716630803614E-01 , 
  14.71923 ,     0.283830010236882E-01 ,     0.279194898217914E-01 ,     0.403449139235826E-01 , 
  14.73479 ,     0.306163486770077E-01 ,     0.315366026792533E-01 ,     0.413144600465735E-01 , 
  14.75031 ,     0.302050525337556E-01 ,     0.324281600709204E-01 ,     0.395802690724824E-01 , 
  14.76578 ,     0.270480016169739E-01 ,     0.304603162758778E-01 ,     0.351095067741207E-01 , 
  14.78121 ,     0.212391434464299E-01 ,     0.256905996629573E-01 ,     0.280454899570549E-01 , 
  14.79659 ,     0.130711811931234E-01 ,     0.183705346996336E-01 ,     0.187060214828362E-01 , 
  14.81193 ,     0.302673203749849E-02 ,     0.893649565296246E-02 ,     0.757109857541457E-02 , 
  14.82722 ,    -0.824270861918384E-02 ,    -0.201076367543271E-02 ,    -0.473937439275073E-02 , 
  14.84246 ,    -0.199489090033492E-01 ,    -0.137367913333740E-01 ,    -0.174966441225785E-01 , 
  14.85766 ,    -0.312083897897028E-01 ,    -0.254126222045983E-01 ,    -0.299012010974672E-01 , 
  14.87282 ,    -0.410909413152211E-01 ,    -0.361602717997478E-01 ,    -0.411257680877384E-01 , 
  14.88793 ,    -0.486724338688314E-01 ,    -0.451019903428337E-01 ,    -0.503607744339526E-01 , 
  14.90300 ,    -0.530889335574811E-01 ,    -0.514105260308210E-01 ,    -0.568597781547432E-01 , 
  14.91802 ,    -0.535890600308248E-01 ,    -0.543576029923963E-01 ,    -0.599823170524377E-01 , 
  14.93299 ,    -0.495816228063679E-01 ,    -0.533579340660369E-01 ,    -0.592318311606739E-01 , 
  14.94792 ,    -0.406758404626095E-01 ,    -0.480063507124797E-01 ,    -0.542865890408399E-01 , 
  14.96280 ,    -0.267118625797314E-01 ,    -0.381060237571398E-01 ,    -0.450219496160282E-01 , 
  14.97764 ,    -0.777985113007760E-02 ,    -0.236862441265322E-01 ,    -0.315227740021889E-01 , 
  14.99243 ,     0.157734968539578E-01 ,    -0.500880222447626E-02 ,    -0.140853389686619E-01 , 
  15.00718 ,     0.433514268907162E-01 ,     0.174373850511366E-01 ,     0.679133587823044E-02 , 
  15.02188 ,     0.741263568518336E-01 ,     0.429531336366812E-01 ,     0.304242825388520E-01 , 
  15.03653 ,     0.107070946077105E+00 ,     0.706564816243914E-01 ,     0.559745209153925E-01 , 
  15.05114 ,     0.140999486176610E+00 ,     0.995194192143676E-01 ,     0.824827057809677E-01 , 
  15.06570 ,     0.174617581871653E+00 ,     0.128412020652922E+00 ,     0.108910687337507E+00 , 
  15.08022 ,     0.206577691582986E+00 ,     0.156151794870145E+00 ,     0.134186924136469E+00 , 
  15.09469 ,     0.235537831773961E+00 ,     0.181555846063977E+00 ,     0.157253534929632E+00 , 
  15.10912 ,     0.260220626123337E+00 ,     0.203493336873662E+00 ,     0.177112739560186E+00 , 
  15.12350 ,     0.279469902355212E+00 ,     0.220935775791279E+00 ,     0.192870515884185E+00 , 
  15.13783 ,     0.292302200259521E+00 ,     0.233002801181411E+00 ,     0.203775481733059E+00 , 
  15.15212 ,     0.297950841382652E+00 ,     0.239001394817967E+00 ,     0.209251284848723E+00 , 
  15.16636 ,     0.295900605357005E+00 ,     0.238456811217082E+00 ,     0.208921132214898E+00 , 
  15.18055 ,     0.285911536462122E+00 ,     0.231133934311492E+00 ,     0.202623492978044E+00 , 
  15.19470 ,     0.268030940091517E+00 ,     0.217048246568938E+00 ,     0.190418444146771E+00 , 
  15.20881 ,     0.242593193932476E+00 ,     0.196466092572765E+00 ,     0.172584572896708E+00 , 
  15.22286 ,     0.210207564255535E+00 ,     0.169894414432140E+00 ,     0.149606781652997E+00 , 
  15.23687 ,     0.171734756433285E+00 ,     0.138060606508958E+00 ,     0.122155741957463E+00 , 
  15.25083 ,     0.128253415924347E+00 ,     0.101883560550397E+00 ,     0.910600928678251E-01 , 
  15.26475 ,     0.810182104125788E-01 ,     0.624373314140691E-01 ,     0.572727650544343E-01 , 
  15.27862 ,     0.314114490597787E-01 ,     0.209091341831713E-01 ,     0.218330224891514E-01 , 
