 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,    -0.582872982283005E-01 ,     0.425787528171559E-01 ,     0.180849813743455E-01 , 
   8.09781 ,    -0.476899615920152E-01 ,     0.463989211107679E-01 ,     0.162492484558571E-01 , 
   8.12431 ,    -0.367438733652182E-01 ,     0.499093271815621E-01 ,     0.141299803472800E-01 , 
   8.15079 ,    -0.256655670205212E-01 ,     0.529765179896830E-01 ,     0.116296882250856E-01 , 
   8.17725 ,    -0.146570191131243E-01 ,     0.554965103871155E-01 ,     0.867363879506159E-02 , 
   8.20368 ,    -0.389888255671218E-02 ,     0.573982613968613E-01 ,     0.521337179292721E-02 , 
   8.23008 ,     0.645485210517602E-02 ,     0.586453741809844E-01 ,     0.122903255917678E-02 , 
   8.25646 ,     0.162805823355337E-01 ,     0.592360156569696E-01 ,    -0.326956091980496E-02 , 
   8.28281 ,     0.254871054558017E-01 ,     0.592011084729831E-01 ,    -0.824314244895742E-02 , 
   8.30914 ,     0.340159027416409E-01 ,     0.586009416419827E-01 ,    -0.136244848571112E-01 , 
   8.33544 ,     0.418397666432367E-01 ,     0.575204167680095E-01 ,    -0.193210690642165E-01 , 
   8.36172 ,     0.489599209944133E-01 ,     0.560632072014454E-01 ,    -0.252188062508895E-01 , 
   8.38797 ,     0.554018535577104E-01 ,     0.543451530244544E-01 ,    -0.311866430421108E-01 , 
   8.41420 ,     0.612101371345675E-01 ,     0.524872436579916E-01 ,    -0.370818462650148E-01 , 
   8.44040 ,     0.664425573175724E-01 ,     0.506085511053184E-01 ,    -0.427557397000182E-01 , 
   8.46657 ,     0.711638901096691E-01 ,     0.488194702812565E-01 ,    -0.480596511003014E-01 , 
   8.49272 ,     0.754396802478660E-01 ,     0.472155992530316E-01 ,    -0.528508239486023E-01 , 
   8.51885 ,     0.793303611631553E-01 ,     0.458725530672268E-01 ,    -0.569980548483941E-01 , 
   8.54494 ,     0.828860309353195E-01 ,     0.448419523935191E-01 ,    -0.603868335765073E-01 , 
   8.57102 ,     0.861421569891496E-01 ,     0.441487652963938E-01 ,    -0.629237877304723E-01 , 
   8.59706 ,     0.891164279405282E-01 ,     0.437901103011816E-01 ,    -0.645402663183042E-01 , 
   8.62308 ,     0.918069068119990E-01 ,     0.437355550685545E-01 ,    -0.651949350146786E-01 , 
   8.64907 ,     0.941915690889295E-01 ,     0.439288710445654E-01 ,    -0.648752983943783E-01 , 
   8.67504 ,     0.962292353230854E-01 ,     0.442911339443075E-01 ,    -0.635981093762517E-01 , 
   8.70098 ,     0.978618348353794E-01 ,     0.447249961444437E-01 ,    -0.614086714520420E-01 , 
   8.72689 ,     0.990178680581900E-01 ,     0.451199028968858E-01 ,    -0.583790831584725E-01 , 
   8.75278 ,     0.996168734691212E-01 ,     0.453579821047353E-01 ,    -0.546055149204962E-01 , 
   8.77864 ,     0.995746537771419E-01 ,     0.453203089734205E-01 ,    -0.502046442797060E-01 , 
   8.80448 ,     0.988089773712482E-01 ,     0.448932332274901E-01 ,    -0.453094053038597E-01 , 
   8.83028 ,     0.972454467410114E-01 ,     0.439744581076639E-01 ,    -0.400642306259605E-01 , 
   8.85606 ,     0.948232166354412E-01 ,     0.424785766539207E-01 ,    -0.346199793874232E-01 , 
   8.88182 ,     0.915002514118942E-01 ,     0.403418007735269E-01 ,    -0.291287510091339E-01 , 
   8.90754 ,     0.872578328723736E-01 ,     0.375256606035408E-01 ,    -0.237387831852189E-01 , 
   8.93324 ,     0.821040657176365E-01 ,     0.340195034951781E-01 ,    -0.185896231229328E-01 , 
   8.95891 ,     0.760761757574857E-01 ,     0.298416809517207E-01 ,    -0.138077444849170E-01 , 
   8.98456 ,     0.692414538395053E-01 ,     0.250393751429774E-01 ,    -0.950275964716877E-02 , 
   9.01017 ,     0.616967633098741E-01 ,     0.196870811607944E-01 ,    -0.576434891201545E-02 , 
   9.03576 ,     0.535665976153354E-01 ,     0.138838239415487E-01 ,    -0.265999652392368E-02 , 
   9.06133 ,     0.449997441619408E-01 ,     0.774924687951433E-02 ,    -0.233589148800283E-03 , 
   9.08686 ,     0.361646775312730E-01 ,     0.141875998257297E-02 ,     0.149510263875607E-02 , 
   9.11237 ,     0.272438665338414E-01 ,    -0.496202323744550E-02 ,     0.253007391207429E-02 , 
   9.13785 ,     0.184272325532783E-01 ,    -0.112433008265982E-01 ,     0.289791274922082E-02 , 
   9.16330 ,     0.990503881375049E-02 ,    -0.172772723699486E-01 ,     0.264588171833348E-02 , 
   9.18872 ,     0.186051970790919E-02 ,    -0.229242221284860E-01 ,     0.183935519579829E-02 , 
   9.21411 ,    -0.553742513629840E-02 ,    -0.280582218083823E-01 ,     0.558734552542070E-03 , 
   9.23948 ,    -0.121411464451998E-01 ,    -0.325722000392272E-01 ,    -0.110402207871860E-02 , 
   9.26482 ,    -0.178304586196685E-01 ,    -0.363821574369893E-01 ,    -0.304911007017501E-02 , 
   9.29013 ,    -0.225178664852546E-01 ,    -0.394303474793299E-01 ,    -0.517268063944364E-02 , 
   9.31541 ,    -0.261525614686135E-01 ,    -0.416872922793242E-01 ,    -0.737059066450479E-02 , 
   9.34067 ,    -0.287229943447754E-01 ,    -0.431525563648210E-01 ,    -0.954196427313947E-02 , 
   9.36589 ,    -0.302578914149160E-01 ,    -0.438542582248770E-01 ,    -0.115924443387000E-01 , 
   9.39109 ,    -0.308256466177375E-01 ,    -0.438473560751244E-01 ,    -0.134370299966460E-01 , 
   9.41626 ,    -0.305320907750142E-01 ,    -0.432107984744843E-01 ,    -0.150024175131440E-01 , 
   9.44140 ,    -0.295167079421062E-01 ,    -0.420436797140776E-01 ,    -0.162287852804775E-01 , 
   9.46651 ,    -0.279474347196664E-01 ,    -0.404605821800538E-01 ,    -0.170709883311096E-01 , 
   9.49159 ,    -0.260142385771906E-01 ,    -0.385863214049987E-01 ,    -0.174991525004850E-01 , 
   9.51665 ,    -0.239217232063130E-01 ,    -0.365503329329277E-01 ,    -0.174986822197977E-01 , 
   9.54167 ,    -0.218810505011517E-01 ,    -0.344809525711900E-01 ,    -0.170697179596924E-01 , 
   9.56667 ,    -0.201014982562428E-01 ,    -0.324998427324815E-01 ,    -0.162260987686909E-01 , 
   9.59163 ,    -0.187819889100110E-01 ,    -0.307168075323665E-01 ,    -0.149939014970915E-01 , 
   9.61657 ,    -0.181029270442093E-01 ,    -0.292252187425999E-01 ,    -0.134096406766099E-01 , 
   9.64148 ,    -0.182186718660097E-01 ,    -0.280982446986246E-01 ,    -0.115182213263915E-01 , 
   9.66635 ,    -0.192509461180625E-01 ,    -0.273860363040299E-01 ,    -0.937074104998831E-02 , 
   9.69120 ,    -0.212834458985509E-01 ,    -0.271139801671085E-01 ,    -0.702223772908359E-02 , 
   9.71602 ,    -0.243578683363976E-01 ,    -0.272820806797138E-01 ,    -0.452947513182118E-02 , 
   9.74081 ,    -0.284715179823131E-01 ,    -0.278654826799925E-01 ,    -0.194885121264818E-02 , 
   9.76557 ,    -0.335765904976543E-01 ,    -0.288160964434338E-01 ,     0.665496708104840E-03 , 
   9.79030 ,    -0.395811663277937E-01 ,    -0.300652392804624E-01 ,     0.326332872608744E-02 , 
   9.81500 ,    -0.463518802274128E-01 ,    -0.315271649952490E-01 ,     0.579963472936743E-02 , 
   9.83967 ,    -0.537181674561313E-01 ,    -0.331033156596857E-01 ,     0.823563183978715E-02 , 
   9.86431 ,    -0.614779267702065E-01 ,    -0.346871010558865E-01 ,     0.105394125479922E-01 , 
   9.88892 ,    -0.694043863733957E-01 ,    -0.361689908576064E-01 ,     0.126862449503575E-01 , 
   9.91350 ,    -0.772539138260418E-01 ,    -0.374416938734246E-01 ,     0.146585412491383E-01 , 
   9.93806 ,    -0.847744762308247E-01 ,    -0.384051977586346E-01 ,     0.164455238337440E-01 , 
   9.96258 ,    -0.917144340564522E-01 ,    -0.389714513898308E-01 ,     0.180426293487603E-01 , 
   9.98706 ,    -0.978313414797548E-01 ,    -0.390684900473839E-01 ,     0.194506998138205E-01 , 
  10.01152 ,    -0.102900428367689E+00 ,    -0.386438297493722E-01 ,     0.206750158550554E-01 , 
  10.03595 ,    -0.106722453720538E+00 ,    -0.376669902780055E-01 ,     0.217242303275514E-01 , 
  10.06035 ,    -0.109130646805834E+00 ,    -0.361310451169093E-01 ,     0.226092610681346E-01 , 
  10.08472 ,    -0.109996489130507E+00 ,    -0.340531389544188E-01 ,     0.233421993510934E-01 , 
  10.10905 ,    -0.109234136236467E+00 ,    -0.314739577591931E-01 ,     0.239352860659822E-01 , 
  10.13336 ,    -0.106803331151870E+00 ,    -0.284561808104216E-01 ,     0.244000010272630E-01 , 
  10.15764 ,    -0.102710719038022E+00 ,    -0.250819866113208E-01 ,     0.247463025632530E-01 , 
  10.18188 ,    -0.970095328432297E-01 ,    -0.214497235889547E-01 ,     0.249820450710161E-01 , 
  10.20609 ,    -0.897976802576949E-01 ,    -0.176698903248208E-01 ,     0.251125920478846E-01 , 
  10.23027 ,    -0.812143206443045E-01 ,    -0.138605974505956E-01 ,     0.251406317094496E-01 , 
  10.25443 ,    -0.714350747132151E-01 ,    -0.101427032550253E-01 ,     0.250661921534870E-01 , 
  10.27855 ,    -0.606660575382199E-01 ,    -0.663482678162819E-02 ,     0.248868435700379E-01 , 
  10.30263 ,    -0.491369653873635E-01 ,    -0.344844540224515E-02 ,     0.245980666180890E-01 , 
  10.32669 ,    -0.370934774075753E-01 ,    -0.683278533760630E-03 ,     0.241937591107551E-01 , 
  10.35072 ,    -0.247892534976375E-01 ,     0.157685432244461E-02 ,     0.236668478176661E-01 , 
  10.37471 ,    -0.124778191736531E-01 ,     0.326753401771012E-02 ,     0.230099686650365E-01 , 
  10.39867 ,    -0.404626748936300E-03 ,     0.434646096982259E-02 ,     0.222161769626057E-01 , 
  10.42260 ,     0.112004299919501E-01 ,     0.479528625968299E-02 ,     0.212796494975628E-01 , 
  10.44650 ,     0.221297925580569E-01 ,     0.462048442396388E-02 ,     0.201963423118515E-01 , 
  10.47037 ,     0.322040819220704E-01 ,     0.385323682713476E-02 ,     0.189645715498600E-01 , 
  10.49420 ,     0.412768246535029E-01 ,     0.254833432835808E-02 ,     0.175854896941017E-01 , 
  10.51801 ,     0.492379201102805E-01 ,     0.782146950720398E-03 ,     0.160634355124591E-01 , 
  10.54178 ,     0.560157564703109E-01 ,    -0.135025512599226E-02 ,     0.144061428017013E-01 , 
  10.56552 ,     0.615779343130078E-01 ,    -0.373871210660355E-02 ,     0.126248001882269E-01 , 
  10.58922 ,     0.659306076898618E-01 ,    -0.626217172233852E-02 ,     0.107339614940050E-01 , 
  10.61290 ,     0.691165022500556E-01 ,    -0.879330629334248E-02 ,     0.875131316047320E-02 , 
  10.63654 ,     0.712117162197711E-01 ,    -0.112033680891836E-01 ,     0.669731163796386E-02 , 
  10.66015 ,     0.723214512539990E-01 ,    -0.133670937013565E-01 ,     0.459470922332466E-02 , 
  10.68373 ,     0.725748549997244E-01 ,    -0.151674679413352E-01 ,     0.246799134222047E-02 , 
  10.70727 ,     0.721191845173010E-01 ,    -0.165001649285164E-01 ,     0.342751559776695E-03 , 
  10.73079 ,     0.711135187000665E-01 ,    -0.172774981395605E-01 ,    -0.175496744039560E-02 , 
  10.75427 ,     0.697222580384330E-01 ,    -0.174317315974814E-01 ,    -0.379933808385795E-02 , 
  10.77771 ,     0.681086513597551E-01 ,    -0.169176301980587E-01 ,    -0.576538927897894E-02 , 
  10.80113 ,     0.664285817380552E-01 ,    -0.157141573245045E-01 ,    -0.762959890733199E-02 , 
  10.82451 ,     0.648248281228027E-01 ,    -0.138252611650320E-01 ,    -0.937041456441350E-02 , 
  10.84786 ,     0.634219961847998E-01 ,    -0.112797262033998E-01 ,    -0.109686837964175E-01 , 
  10.87117 ,     0.623222824697867E-01 ,    -0.813010183826934E-02 ,    -0.124079799218064E-01 , 
  10.89445 ,     0.616022014384835E-01 ,    -0.445075465235875E-02 ,    -0.136748148560570E-01 , 
  10.91770 ,     0.613103667566566E-01 ,    -0.335123207416110E-03 ,    -0.147587359157817E-01 , 
  10.94092 ,     0.614663777747752E-01 ,     0.410771679479649E-02 ,    -0.156523091035512E-01 , 
  10.96410 ,     0.620608210333712E-01 ,     0.875704460164682E-02 ,    -0.163509966152713E-01 , 
  10.98725 ,     0.630563563545484E-01 ,     0.134848920853399E-01 ,    -0.168529410357892E-01 , 
  11.01036 ,     0.643898190627720E-01 ,     0.181606819557455E-01 ,    -0.171586726926092E-01 , 
  11.03344 ,     0.659752354229200E-01 ,     0.226559343663364E-01 ,    -0.172707597565641E-01 , 
  11.05649 ,     0.677076186243016E-01 ,     0.268488691218935E-01 ,    -0.171934227897963E-01 , 
  11.07951 ,     0.694673885036024E-01 ,     0.306287364105451E-01 ,    -0.169321364707586E-01 , 
  11.10249 ,     0.711252403821695E-01 ,     0.338997207387008E-01 ,    -0.164932411480736E-01 , 
  11.12543 ,     0.725472773379219E-01 ,     0.365842800108114E-01 ,    -0.158835857142477E-01 , 
  11.14835 ,     0.736002161252180E-01 ,     0.386258037405397E-01 ,    -0.151102211179656E-01 , 
  11.17123 ,     0.741564797268520E-01 ,     0.399905003201947E-01 ,    -0.141801607645230E-01 , 
  11.19407 ,     0.740989988552851E-01 ,     0.406684521014820E-01 ,    -0.131002202397037E-01 , 
  11.21688 ,     0.733255600742790E-01 ,     0.406738076593341E-01 ,    -0.118769444148438E-01 , 
  11.23966 ,     0.717525588481688E-01 ,     0.400441118859977E-01 ,    -0.105166252534127E-01 , 
  11.26240 ,     0.693180408401712E-01 ,     0.388388053588956E-01 ,    -0.902540875837922E-02 , 
  11.28511 ,     0.659839431431863E-01 ,     0.371369536482023E-01 ,    -0.740948469438661E-02 , 
  11.30778 ,     0.617374777210698E-01 ,     0.350342938631159E-01 ,    -0.567534820307709E-02 , 
  11.33042 ,     0.565916310079344E-01 ,     0.326397088779312E-01 ,    -0.383011840272736E-02 , 
  11.35303 ,     0.505847852012523E-01 ,     0.300712585721106E-01 ,    -0.188189570103540E-02 , 
  11.37560 ,     0.437794971769873E-01 ,     0.274519114713522E-01 ,     0.159863000782306E-03 , 
  11.39813 ,     0.362604991180929E-01 ,     0.249051289818778E-01 ,     0.228397366199098E-02 , 
  11.42064 ,     0.281320099623463E-01 ,     0.225504577542376E-01 ,     0.447718209586224E-02 , 
  11.44310 ,     0.195144678657836E-01 ,     0.204992835788397E-01 ,     0.672387129001704E-02 , 
  11.46553 ,     0.105408104339890E-01 ,     0.188508927784940E-01 ,     0.900584033224200E-02 , 
  11.48793 ,     0.135244106645442E-02 ,     0.176889746801402E-01 ,     0.113021738503577E-01 , 
  11.51029 ,    -0.790497384908822E-02 ,     0.170786819396967E-01 ,     0.135892176350440E-01 , 
  11.53262 ,    -0.170857310118134E-01 ,     0.170643449237616E-01 ,     0.158406721318195E-01 , 
  11.55491 ,    -0.260481976363450E-01 ,     0.176679127984335E-01 ,     0.180278109186003E-01 , 
  11.57716 ,    -0.346586670766488E-01 ,     0.188881683030888E-01 ,     0.201198263072900E-01 , 
  11.59938 ,    -0.427948425667251E-01 ,     0.207007363135734E-01 ,     0.220842990164404E-01 , 
  11.62157 ,    -0.503488457938719E-01 ,     0.230588791636008E-01 ,     0.238877836600310E-01 , 
  11.64372 ,    -0.572296668134621E-01 ,     0.258950452219368E-01 ,     0.254964967879395E-01 , 
  11.66583 ,    -0.633649938113813E-01 ,     0.291231122995267E-01 ,     0.268770895924613E-01 , 
  11.68791 ,    -0.687023845773494E-01 ,     0.326412448961910E-01 ,     0.279974833431789E-01 , 
  11.70996 ,    -0.732097654081386E-01 ,     0.363352648038800E-01 ,     0.288277422889889E-01 , 
  11.73196 ,    -0.768752666663270E-01 ,     0.400824187564192E-01 ,     0.293409563034778E-01 , 
  11.75394 ,    -0.797064265722867E-01 ,     0.437554151110476E-01 ,     0.295141040483189E-01 , 
  11.77587 ,    -0.817288152685279E-01 ,     0.472265942739462E-01 ,     0.293288669540529E-01 , 
  11.79777 ,    -0.829841491222674E-01 ,     0.503720948942141E-01 ,     0.287723648959866E-01 , 
  11.81964 ,    -0.835279800915227E-01 ,     0.530758797469520E-01 ,     0.278377860645730E-01 , 
  11.84147 ,    -0.834270563652009E-01 ,     0.552334915527486E-01 ,     0.265248861464848E-01 , 
  11.86326 ,    -0.827564581268226E-01 ,     0.567554194423365E-01 ,     0.248403354613747E-01 , 
  11.88501 ,    -0.815966160526918E-01 ,     0.575699709465435E-01 ,     0.227978970245240E-01 , 
  11.90673 ,    -0.800303200456318E-01 ,     0.576255617368067E-01 ,     0.204184234839478E-01 , 
  11.92842 ,    -0.781398218657938E-01 ,     0.568923552330991E-01 ,     0.177296663462656E-01 , 
  11.95006 ,    -0.760041280155491E-01 ,     0.553632059390062E-01 ,     0.147658966763883E-01 , 
  11.97168 ,    -0.736965688414938E-01 ,     0.530538832192067E-01 ,     0.115673423394576E-01 , 
  11.99325 ,    -0.712827168020133E-01 ,     0.500025754457242E-01 ,     0.817945265359546E-02 , 
  12.01479 ,    -0.688187117564368E-01 ,     0.462686972557185E-01 ,     0.465200684647620E-02 , 
  12.03629 ,    -0.663500345570366E-01 ,     0.419310443656584E-01 ,     0.103808777491326E-02 , 
  12.05775 ,    -0.639107527936328E-01 ,     0.370853603077773E-01 ,    -0.260705319222827E-02 , 
  12.07918 ,    -0.615232448858781E-01 ,     0.318413970010060E-01 ,    -0.622721055674438E-02 , 
  12.10057 ,    -0.591983914597458E-01 ,     0.263195657361170E-01 ,    -0.976648598746587E-02 , 
  12.12193 ,    -0.569362066667756E-01 ,     0.206472865429158E-01 ,    -0.131705623771042E-01 , 
  12.14324 ,    -0.547268673382978E-01 ,     0.149551517285856E-01 ,    -0.163879557423083E-01 , 
  12.16453 ,    -0.525520850734120E-01 ,     0.937302346217766E-02 ,    -0.193712103466723E-01 , 
  12.18577 ,    -0.503867559172423E-01 ,     0.402618558338797E-02 ,    -0.220780037741372E-01 , 
  12.20697 ,    -0.482008144804938E-01 ,    -0.968333594098663E-03 ,    -0.244721310349248E-01 , 
  12.22814 ,    -0.459612143684964E-01 ,    -0.550515764831523E-02 ,    -0.265243400726952E-01 , 
  12.24928 ,    -0.436339547117870E-01 ,    -0.949357791749955E-02 ,    -0.282129951559947E-01 , 
  12.27037 ,    -0.411860734029158E-01 ,    -0.128601022294914E-01 ,    -0.295245494503746E-01 , 
  12.29143 ,    -0.385875312303407E-01 ,    -0.155504652685557E-01 ,    -0.304538134302120E-01 , 
  12.31245 ,    -0.358129172542107E-01 ,    -0.175310466468483E-01 ,    -0.310040115361804E-01 , 
  12.33343 ,    -0.328429142041368E-01 ,    -0.187896613451151E-01 ,    -0.311866254401341E-01 , 
  12.35437 ,    -0.296654730411675E-01 ,    -0.193357065004863E-01 ,    -0.310210282641111E-01 , 
  12.37528 ,    -0.262766577060902E-01 ,    -0.191996679510515E-01 ,    -0.305339199354275E-01 , 
  12.39615 ,    -0.226811340260437E-01 ,    -0.184320089118055E-01 ,    -0.297585793733161E-01 , 
  12.41698 ,    -0.188922903005777E-01 ,    -0.171014810982594E-01 ,    -0.287339542339492E-01 , 
  12.43777 ,    -0.149319907594436E-01 ,    -0.152929150213646E-01 ,    -0.275036133461439E-01 , 
  12.45853 ,    -0.108299764098190E-01 ,    -0.131045605983648E-01 ,    -0.261145906263990E-01 , 
  12.47925 ,    -0.662294032691235E-02 ,    -0.106450612776606E-01 ,    -0.246161520699844E-01 , 
  12.49993 ,    -0.235331578420372E-02 ,    -0.803015426084385E-02 ,    -0.230585193020033E-01 , 
  12.52057 ,     0.193217458701807E-02 ,    -0.537919590739989E-02 ,    -0.214915840943056E-01 , 
  12.54117 ,     0.618415246842910E-02 ,    -0.281161490352728E-02 ,    -0.199636481957309E-01 , 
  12.56174 ,     0.103523383337143E-01 ,    -0.443396233545372E-03 ,    -0.185202217980756E-01 , 
  12.58226 ,     0.143873610534415E-01 ,     0.161630353234532E-02 ,    -0.172029120103336E-01 , 
  12.60275 ,     0.182425555805596E-01 ,     0.326831448435277E-02 ,    -0.160484299071868E-01 , 
  12.62320 ,     0.218756826056652E-01 ,     0.442629798671127E-02 ,    -0.150877411463250E-01 , 
  12.64362 ,     0.252505072280298E-01 ,     0.501920080330232E-02 ,    -0.143453809252804E-01 , 
  12.66399 ,     0.283381789228703E-01 ,     0.499325417034988E-02 ,    -0.138389493014314E-01 , 
  12.68432 ,     0.311183621895623E-01 ,     0.431346712433406E-02 ,    -0.135787977706353E-01 , 
  12.70462 ,     0.335800759761841E-01 ,     0.296457841808556E-02 ,    -0.135679126409951E-01 , 
  12.72488 ,     0.357222099845237E-01 ,     0.951447083000734E-03 ,    -0.138019953028220E-01 , 
  12.74510 ,     0.375536969236995E-01 ,    -0.170112233866960E-02 ,    -0.142697341374279E-01 , 
  12.76528 ,     0.390933313340355E-01 ,    -0.494910811349729E-02 ,    -0.149532576745001E-01 , 
  12.78542 ,     0.403692373695231E-01 ,    -0.873052630318714E-02 ,    -0.158287538397334E-01 , 
  12.80552 ,     0.414179995315472E-01 ,    -0.129671714757521E-01 ,    -0.168672358574477E-01 , 
  12.82558 ,     0.422834814259408E-01 ,    -0.175667895579901E-01 ,    -0.180354316971779E-01 , 
  12.84561 ,     0.430153678304803E-01 ,    -0.224256183327273E-01 ,    -0.192967709697400E-01 , 
  12.86559 ,     0.436674744045938E-01 ,    -0.274312221576743E-01 ,    -0.206124409570413E-01 , 
  12.88554 ,     0.442958769828381E-01 ,    -0.324655407378496E-01 ,    -0.219424820482113E-01 , 
  12.90544 ,     0.449569183527759E-01 ,    -0.374080673504852E-01 ,    -0.232468922765441E-01 , 
  12.92531 ,     0.457051545643533E-01 ,    -0.421390698631414E-01 ,    -0.244867109076387E-01 , 
  12.94514 ,     0.465913050471932E-01 ,    -0.465427681991400E-01 ,    -0.256250520966161E-01 , 
  12.96493 ,     0.476602710791226E-01 ,    -0.505103845216937E-01 ,    -0.266280614670577E-01 , 
  12.98468 ,     0.489492854673980E-01 ,    -0.539429872014642E-01 ,    -0.274657710021121E-01 , 
  13.00438 ,     0.504862527445698E-01 ,    -0.567540564189137E-01 ,    -0.281128307969832E-01 , 
  13.02405 ,     0.522883338685604E-01 ,    -0.588717078019900E-01 ,    -0.285490999046023E-01 , 
  13.04368 ,     0.543608225250449E-01 ,    -0.602405205401968E-01 ,    -0.287600826035019E-01 , 
  13.06327 ,     0.566963518762561E-01 ,    -0.608229276451696E-01 ,    -0.287372008107004E-01 , 
  13.08282 ,     0.592744612358352E-01 ,    -0.606001381201545E-01 ,    -0.284778979294381E-01 , 
  13.10234 ,     0.620615419539451E-01 ,    -0.595725734176791E-01 ,    -0.279855740364811E-01 , 
  13.12181 ,     0.650111710689530E-01 ,    -0.577598133640359E-01 ,    -0.272693568526801E-01 , 
  13.14124 ,     0.680648303300717E-01 ,    -0.552000593740438E-01 ,    -0.263437172843875E-01 , 
  13.16063 ,     0.711529973289316E-01 ,    -0.519491349472428E-01 ,    -0.252279423610517E-01 , 
  13.17998 ,     0.741965849992101E-01 ,    -0.480790548264483E-01 ,    -0.239454820250804E-01 , 
  13.19929 ,     0.771086959383530E-01 ,    -0.436762045398994E-01 ,    -0.225231893662074E-01 , 
  13.21856 ,     0.797966491368656E-01 ,    -0.388391811028341E-01 ,    -0.209904764614043E-01 , 
  13.23779 ,     0.821642290016442E-01 ,    -0.336763532267869E-01 ,    -0.193784099264282E-01 , 
  13.25698 ,     0.841141002272763E-01 ,    -0.283032053230202E-01 ,    -0.177187715677287E-01 , 
  13.27613 ,     0.855503272603108E-01 ,    -0.228395337838030E-01 ,    -0.160431101227728E-01 , 
  13.29524 ,     0.863809339293912E-01 ,    -0.174065664228628E-01 ,    -0.143818099903549E-01 , 
  13.31430 ,     0.865204373467797E-01 ,    -0.121240765425308E-01 ,    -0.127632020951736E-01 , 
  13.33333 ,     0.858922904457132E-01 ,    -0.710756190366634E-02 ,    -0.112127406347885E-01 , 
  13.35232 ,     0.844311694788046E-01 ,    -0.246555598303046E-02 ,    -0.975226746960785E-02 , 
  13.37127 ,     0.820850463971092E-01 ,     0.170286557165202E-02 ,    -0.839938339918158E-02 , 
  13.39017 ,     0.788169911477585E-01 ,     0.531032628313701E-02 ,    -0.716694259436263E-02 , 
  13.40904 ,     0.746066554231297E-01 ,     0.828308812811511E-02 ,    -0.606268310814706E-02 , 
  13.42786 ,     0.694513970866340E-01 ,     0.105626470981429E-01 ,    -0.508900275906078E-02 , 
  13.44664 ,     0.633670131820894E-01 ,     0.121069523752247E-01 ,    -0.424288586563687E-02 , 
  13.46539 ,     0.563880588767981E-01 ,     0.128912260331334E-01 ,    -0.351598240713862E-02 , 
  13.48409 ,     0.485677396493594E-01 ,     0.129083700758587E-01 ,    -0.289483729249379E-02 , 
  13.50275 ,     0.399773742596227E-01 ,     0.121689576055067E-01 ,    -0.236126363221268E-02 , 
  13.52137 ,     0.307054362760503E-01 ,     0.107008147335869E-01 ,    -0.189285031793598E-02 , 
  13.53994 ,     0.208561919354962E-01 ,     0.854820928362205E-02 ,    -0.146359090537784E-02 , 
  13.55848 ,     0.105479616324944E-01 ,     0.577067116758794E-02 ,    -0.104461784425879E-02 , 
  13.57698 ,    -0.889588429834167E-04 ,     0.244147736317871E-02 ,    -0.605023568551565E-03 , 
  13.59543 ,    -0.109146732808809E-01 ,    -0.135415849256244E-02 ,    -0.112747905510367E-03 , 
  13.61384 ,    -0.217823053601145E-01 ,    -0.552114588305099E-02 ,     0.464490276510804E-03 , 
  13.63221 ,    -0.325408077963320E-01 ,    -0.995677576233080E-02 ,     0.115824025569238E-02 , 
  13.65054 ,    -0.430378995582885E-01 ,    -0.145531231577199E-01 ,     0.199836898993207E-02 , 
  13.66883 ,    -0.531230675290120E-01 ,    -0.191995375144926E-01 ,     0.301213638221536E-02 , 
  13.68708 ,    -0.626505676016257E-01 ,    -0.237851634140423E-01 ,     0.422331899445906E-02 , 
  13.70528 ,    -0.714823602917032E-01 ,    -0.282014347544434E-01 ,     0.565140373352322E-02 , 
  13.72344 ,    -0.794909174944709E-01 ,    -0.323444872069889E-01 ,     0.731087135457917E-02 , 
  13.74157 ,    -0.865618399597557E-01 ,    -0.361174366786831E-01 ,     0.921058750925163E-02 , 
  13.75964 ,    -0.925962293122971E-01 ,    -0.394324755185918E-01 ,     0.113533165644786E-01 , 
  13.77768 ,    -0.975127638950050E-01 ,    -0.422127431843116E-01 ,     0.137353705960182E-01 , 
  13.79568 ,    -0.101249434217493E+00 ,    -0.443939338944359E-01 ,     0.163464028867876E-01 , 
  13.81363 ,    -0.103764901191553E+00 ,    -0.459256102811080E-01 ,     0.191693520077528E-01 , 
  13.83154 ,    -0.105039448451792E+00 ,    -0.467721990606587E-01 ,     0.221805392031392E-01 , 
  13.84941 ,    -0.105075508704749E+00 ,    -0.469136520914948E-01 ,     0.253499184181274E-01 , 
  13.86724 ,    -0.103897753026862E+00 ,    -0.463457637162600E-01 ,     0.286414749705820E-01 , 
  13.88502 ,    -0.101552741141763E+00 ,    -0.450801428214183E-01 ,     0.320137656506153E-01 , 
  13.90276 ,    -0.981081397530657E-01 ,    -0.431438454289995E-01 ,     0.354205900004802E-01 , 
  13.92046 ,    -0.936515247988927E-01 ,    -0.405786807084108E-01 ,     0.388117797443525E-01 , 
  13.93812 ,    -0.882887918475670E-01 ,    -0.374402099192053E-01 ,     0.421340908580964E-01 , 
  13.95574 ,    -0.821422066028286E-01 ,    -0.337964638412990E-01 ,     0.453321806403497E-01 , 
  13.97331 ,    -0.753481344810571E-01 ,    -0.297264096069780E-01 ,     0.483496504069211E-01 , 
  13.99084 ,    -0.680544943316288E-01 ,    -0.253182024273374E-01 ,     0.511301331099250E-01 , 
