 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  13.97331 ,    -0.239361650160449E-01 ,     0.657989267724529E-02 ,    -0.296255658339622E-01 , 
  13.99084 ,    -0.224658453598302E-01 ,     0.492087010416009E-02 ,    -0.334593104780788E-01 , 
  14.00833 ,    -0.211669470790915E-01 ,     0.315030654216295E-02 ,    -0.372914275610549E-01 , 
  14.02577 ,    -0.200324632657433E-01 ,     0.128526117125381E-02 ,    -0.411054317669968E-01 , 
  14.04317 ,    -0.190528434817060E-01 ,    -0.655773394689292E-03 ,    -0.448837441154103E-01 , 
  14.06053 ,    -0.182160924391822E-01 ,    -0.265301605318149E-02 ,    -0.486077743946028E-01 , 
  14.07785 ,    -0.175078939500275E-01 ,    -0.468555844618751E-02 ,    -0.522580206286330E-01 , 
  14.09512 ,    -0.169117593570356E-01 ,    -0.673154100784390E-02 ,    -0.558141848135598E-01 , 
  14.11235 ,    -0.164091993818533E-01 ,    -0.876834217194466E-02 ,    -0.592553039349133E-01 , 
  14.12954 ,    -0.159799180529164E-01 ,    -0.107727789218688E-01 ,    -0.625598950677868E-01 , 
  14.14669 ,    -0.156020271162144E-01 ,    -0.127213167246670E-01 ,    -0.657061131665382E-01 , 
  14.16379 ,    -0.152522790853527E-01 ,    -0.145902867729673E-01 ,    -0.686719199750234E-01 , 
  14.18085 ,    -0.149063168588301E-01 ,    -0.163561083646476E-01 ,    -0.714352623329464E-01 , 
  14.19786 ,    -0.145389376248349E-01 ,    -0.179955141818065E-01 ,    -0.739742580209065E-01 , 
  14.21483 ,    -0.141243685901165E-01 ,    -0.194857761879846E-01 ,    -0.762673871776303E-01 , 
  14.23176 ,    -0.136365519120727E-01 ,    -0.208049298463228E-01 ,    -0.782936872388292E-01 , 
  14.24865 ,    -0.130494360844167E-01 ,    -0.219319943711829E-01 ,    -0.800329492888680E-01 , 
  14.26549 ,    -0.123372709282825E-01 ,    -0.228471867614283E-01 ,    -0.814659136843727E-01 , 
  14.28229 ,    -0.114749032738440E-01 ,    -0.235321274243853E-01 ,    -0.825744628031729E-01 , 
  14.29904 ,    -0.104380703833262E-01 ,    -0.239700352844554E-01 ,    -0.833418087922364E-01 , 
  14.31575 ,    -0.920368816514963E-02 ,    -0.241459103781978E-01 ,    -0.837526742339175E-01 , 
  14.33242 ,    -0.775013126092387E-02 ,    -0.240467020669347E-01 ,    -0.837934637200207E-01 , 
  14.34904 ,    -0.605750215165809E-02 ,    -0.236614611467643E-01 ,    -0.834524244166186E-01 , 
  14.36562 ,    -0.410788652605792E-02 ,    -0.229814743023896E-01 ,    -0.827197938178227E-01 , 
  14.38216 ,    -0.188559228093470E-02 ,    -0.220003795332194E-01 ,    -0.815879330220319E-01 , 
  14.39865 ,     0.622630320136458E-03 ,    -0.207142613755074E-01 ,    -0.800514440176920E-01 , 
  14.41510 ,     0.342738962055022E-02 ,    -0.191217249505079E-01 ,    -0.781072696351050E-01 , 
  14.43151 ,     0.653647675952656E-02 ,    -0.172239480832239E-01 ,    -0.757547750041607E-01 , 
  14.44787 ,     0.995471492864214E-02 ,    -0.150247109568579E-01 ,    -0.729958095525643E-01 , 
  14.46419 ,     0.136838352990880E-01 ,    -0.125304029919685E-01 ,    -0.698347487827843E-01 , 
  14.48046 ,     0.177223809567603E-01 ,    -0.975000686410549E-02 ,    -0.662785152760477E-01 , 
  14.49669 ,     0.220656399031802E-01 ,    -0.669505979688573E-02 ,    -0.623365785856962E-01 , 
  14.51287 ,     0.267056078911368E-01 ,    -0.337959248663305E-02 ,    -0.580209338976120E-01 , 
  14.52901 ,     0.316309815682832E-01 ,     0.179953772348422E-03 ,    -0.533460595497585E-01 , 
  14.54511 ,     0.368271821029827E-01 ,     0.396483098834567E-02 ,    -0.483288537137636E-01 , 
  14.56116 ,     0.422764091679225E-01 ,     0.795410843110920E-02 ,    -0.429885507466008E-01 , 
  14.57717 ,     0.479577248616267E-01 ,     0.121248154997991E-01 ,    -0.373466179176516E-01 , 
  14.59313 ,     0.538471668591878E-01 ,     0.164521021830432E-01 ,    -0.314266334037665E-01 , 
  14.60905 ,     0.599178898044253E-01 ,     0.209094156419153E-01 ,    -0.252541466204835E-01 , 
  14.62492 ,     0.661403336890495E-01 ,     0.254686913110985E-01 ,    -0.188565221196852E-01 , 
  14.64075 ,     0.724824177130614E-01 ,     0.301005567957876E-01 ,    -0.122627684312037E-01 , 
  14.65654 ,     0.789097578868592E-01 ,     0.347745467427042E-01 ,    -0.550335335698768E-02 , 
  14.67228 ,     0.853859064217220E-01 ,     0.394593267837376E-01 ,     0.138999265968735E-02 , 
  14.68798 ,     0.918726107633186E-01 ,     0.441229245904044E-01 ,     0.838448337161024E-02 , 
  14.70363 ,     0.983300899542950E-01 ,     0.487329660367896E-01 ,     0.154464919759956E-01 , 
  14.71923 ,     0.104717325868245E+00 ,     0.532569144478392E-01 ,     0.225417729199063E-01 , 
  14.73479 ,     0.110992366739464E+00 ,     0.576623109085604E-01 ,     0.296356883697211E-01 , 
  14.75031 ,     0.117112640321560E+00 ,     0.619170136273724E-01 ,     0.366934374315938E-01 , 
  14.76578 ,     0.123035273943653E+00 ,     0.659894343829298E-01 ,     0.436802862086310E-01 , 
  14.78121 ,     0.128717418695805E+00 ,     0.698487701374303E-01 ,     0.505617967977381E-01 , 
  14.79659 ,     0.134116574965048E+00 ,     0.734652279696634E-01 ,     0.573040533639853E-01 , 
  14.81193 ,     0.139190916559786E+00 ,     0.768102415668562E-01 ,     0.638738834822313E-01 , 
  14.82722 ,     0.143899610702417E+00 ,     0.798566776144237E-01 ,     0.702390730036021E-01 , 
  14.84246 ,     0.148203131237050E+00 ,     0.825790305357361E-01 ,     0.763685727871938E-01 , 
  14.85766 ,     0.152063562489663E+00 ,     0.849536041584874E-01 ,     0.822326957337377E-01 , 
  14.87282 ,     0.155444891330914E+00 ,     0.869586790188260E-01 ,     0.878033026668391E-01 , 
  14.88793 ,     0.158313285125049E+00 ,     0.885746641573327E-01 ,     0.930539757270681E-01 , 
  14.90300 ,     0.160637353400510E+00 ,     0.897842324108430E-01 ,     0.979601780734408E-01 , 
  14.91802 ,     0.162388391246847E+00 ,     0.905724383592526E-01 ,     0.102499398824060E+00 , 
  14.93299 ,     0.163540602626275E+00 ,     0.909268182452797E-01 ,     0.106651282311243E+00 , 
  14.94792 ,     0.164071301984806E+00 ,     0.908374713461247E-01 ,     0.110397740875057E+00 , 
  14.96280 ,     0.163961092754816E+00 ,     0.902971224374729E-01 ,     0.113723050570906E+00 , 
  14.97764 ,     0.163194021556228E+00 ,     0.893011651508713E-01 ,     0.116613929320482E+00 , 
  14.99243 ,     0.161757707124756E+00 ,     0.878476861837088E-01 ,     0.119059597189238E+00 , 
  15.00718 ,     0.159643443220756E+00 ,     0.859374704755186E-01 ,     0.121051818626278E+00 , 
  15.02188 ,     0.156846274998900E+00 ,     0.835739876137525E-01 ,     0.122584926652750E+00 , 
  15.03653 ,     0.153365048544959E+00 ,     0.807633598754356E-01 ,     0.123655829131159E+00 , 
  15.05114 ,     0.149202433509519E+00 ,     0.775143124471001E-01 ,     0.124263997389263E+00 , 
  15.06570 ,     0.144364918987244E+00 ,     0.738381064930443E-01 ,     0.124411437607309E+00 , 
  15.08022 ,     0.138862783002757E+00 ,     0.697484558605974E-01 ,     0.124102645505147E+00 , 
  15.09469 ,     0.132710036168325E+00 ,     0.652614283197224E-01 ,     0.123344544985490E+00 , 
  15.10912 ,     0.125924340272941E+00 ,     0.603953323325436E-01 ,     0.122146411500266E+00 , 
  15.12350 ,     0.118526902745417E+00 ,     0.551705904355363E-01 ,     0.120519781008109E+00 , 
  15.13783 ,     0.110542348104690E+00 ,     0.496096003929849E-01 ,     0.118478345481887E+00 , 
  15.15212 ,     0.101998567667279E+00 ,     0.437365853444439E-01 ,     0.116037836005319E+00 , 
  15.16636 ,     0.929265489240449E-01 ,     0.375774342213006E-01 ,     0.113215894566905E+00 , 
  15.18055 ,     0.833601861251073E-01 ,     0.311595337481111E-01 ,     0.110031935717327E+00 , 
  15.19470 ,     0.733360737223322E-01 ,     0.245115933730498E-01 ,     0.106506999302993E+00 , 
  15.20881 ,     0.628932844130573E-01 ,     0.176634644890999E-01 ,     0.102663595523710E+00 , 
  15.22286 ,     0.520731336059065E-01 ,     0.106459553133501E-01 ,     0.985255435863404E-01 , 
  15.23687 ,     0.409189321900970E-01 ,     0.349064278676145E-02 ,     0.941178052393375E-01 , 
  15.25083 ,     0.294757295331069E-01 ,    -0.377031715893025E-02 ,     0.894663144751504E-01 , 
  15.26475 ,     0.177900486585357E-01 ,    -0.111043796460627E-01 ,     0.845978046793665E-01 , 
  15.27862 ,     0.590961556653017E-02 ,    -0.184787999215939E-01 ,     0.795396344873306E-01 , 
