 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.400723056169540E-01 ,     0.857975206695114E-01 ,    -0.580540111980821E-01 , 
   8.42758 ,     0.473348599973153E-01 ,     0.785423563027389E-01 ,    -0.524609804233323E-01 , 
   8.45761 ,     0.557692400046912E-01 ,     0.707370912587731E-01 ,    -0.467659068229634E-01 , 
   8.48765 ,     0.653257717479155E-01 ,     0.626008424252985E-01 ,    -0.412996506070182E-01 , 
   8.51768 ,     0.757690211559198E-01 ,     0.543756290218935E-01 ,    -0.363367879575199E-01 , 
   8.54772 ,     0.866874705443707E-01 ,     0.463136027209542E-01 ,    -0.320780371770241E-01 , 
   8.57775 ,     0.975250450471575E-01 ,     0.386623160690721E-01 ,    -0.286403370259752E-01 , 
   8.60779 ,     0.107631572212190E+00 ,     0.316488852445097E-01 ,    -0.260549118221986E-01 , 
   8.63782 ,     0.116326899719218E+00 ,     0.254641702092801E-01 ,    -0.242728694041685E-01 , 
   8.66786 ,     0.122971623942604E+00 ,     0.202482801725066E-01 ,    -0.231771894759647E-01 , 
   8.69789 ,     0.127036418204199E+00 ,     0.160787777420775E-01 ,    -0.225994365306643E-01 , 
   8.72793 ,     0.128161921158304E+00 ,     0.129628758000515E-01 ,    -0.223392173168106E-01 , 
   8.75796 ,     0.126202068781773E+00 ,     0.108346879013406E-01 ,    -0.221843162170102E-01 , 
   8.78800 ,     0.121245530073281E+00 ,     0.955821565494971E-02 ,    -0.219295755067510E-01 , 
   8.81803 ,     0.113612336261837E+00 ,     0.893626400288684E-02 ,    -0.213929100960157E-01 , 
   8.84807 ,     0.103825596344142E+00 ,     0.872491331884678E-02 ,    -0.204273080175953E-01 , 
   8.87810 ,     0.925610422233284E-01 ,     0.865260385659656E-02 ,    -0.189282065456425E-01 , 
   8.90814 ,     0.805797112045103E-01 ,     0.844236724916414E-02 ,    -0.168361831117922E-01 , 
   8.93817 ,     0.686510507565194E-01 ,     0.783533389911389E-02 ,    -0.141353975280182E-01 , 
   8.96821 ,     0.574748866910240E-01 ,     0.661340739130676E-02 ,    -0.108486155624084E-01 , 
   8.99824 ,     0.476108930683982E-01 ,     0.461896456089837E-02 ,    -0.702989792497199E-02 , 
   9.02828 ,     0.394234137179903E-01 ,     0.176962823243459E-02 ,    -0.275613680080041E-02 , 
   9.05831 ,     0.330477994385921E-01 ,    -0.193343971280733E-02 ,     0.188143219494865E-02 , 
   9.08835 ,     0.283820340247191E-01 ,    -0.640469742014140E-02 ,     0.678479957592176E-02 , 
   9.11838 ,     0.251045998948384E-01 ,    -0.114811023515626E-01 ,     0.118551692530138E-01 , 
   9.14842 ,     0.227166030605299E-01 ,    -0.169362207076576E-01 ,     0.169970284632035E-01 , 
   9.17846 ,     0.206034716146166E-01 ,    -0.225003445766972E-01 ,     0.221202959804570E-01 , 
   9.20849 ,     0.181093685172323E-01 ,    -0.278847672692899E-01 ,     0.271408328181216E-01 , 
   9.23853 ,     0.146160621645979E-01 ,    -0.328079156062722E-01 ,     0.319798111179746E-01 , 
   9.26856 ,     0.961753059909588E-02 ,    -0.370208145932110E-01 ,     0.365625492150065E-01 , 
   9.29860 ,     0.278208361248571E-02 ,    -0.403293940941635E-01 ,     0.408174268740698E-01 , 
   9.32863 ,    -0.600479364370463E-02 ,    -0.426114403862276E-01 ,     0.446754023194305E-01 , 
   9.35867 ,    -0.166215092777259E-01 ,    -0.438265210789589E-01 ,     0.480704828666074E-01 , 
   9.38870 ,    -0.287173231060719E-01 ,    -0.440179171966704E-01 ,     0.509412841238327E-01 , 
   9.41874 ,    -0.417443251299546E-01 ,    -0.433064082064252E-01 ,     0.532335840666542E-01 , 
   9.44877 ,    -0.550108449912764E-01 ,    -0.418765888143889E-01 ,     0.549035727380752E-01 , 
   9.47881 ,    -0.677504122605628E-01 ,    -0.399571616227554E-01 ,     0.559213457464231E-01 , 
   9.50884 ,    -0.791987713474463E-01 ,    -0.377972650333728E-01 ,     0.562741110071824E-01 , 
   9.53888 ,    -0.886706806497618E-01 ,    -0.356412946899623E-01 ,     0.559685827059153E-01 , 
   9.56891 ,    -0.956283628843806E-01 ,    -0.337048161111077E-01 ,     0.550321213403284E-01 , 
   9.59895 ,    -0.997344890490346E-01 ,    -0.321540309692999E-01 ,     0.535123296160509E-01 , 
   9.62898 ,    -0.100884342070090E+00 ,    -0.310908646009711E-01 ,     0.514750076478870E-01 , 
   9.65902 ,    -0.992141081038228E-01 ,    -0.305451309672390E-01 ,     0.490005787283496E-01 , 
   9.68905 ,    -0.950848198275922E-01 ,    -0.304744701235953E-01 ,     0.461792891199238E-01 , 
   9.71909 ,    -0.890440400441792E-01 ,    -0.307719251080904E-01 ,     0.431056352921533E-01 , 
   9.74912 ,    -0.817696484546137E-01 ,    -0.312802197394175E-01 ,     0.398725599607494E-01 , 
   9.77916 ,    -0.740018428438175E-01 ,    -0.318111028066174E-01 ,     0.365659738231143E-01 , 
   9.80919 ,    -0.664705169040742E-01 ,    -0.321676116027669E-01 ,     0.332601032819818E-01 , 
   9.83923 ,    -0.598254414235194E-01 ,    -0.321668320684879E-01 ,     0.300140462486188E-01 , 
   9.86926 ,    -0.545761535906941E-01 ,    -0.316607208879928E-01 ,     0.268697573327783E-01 , 
   9.89930 ,    -0.510472363370810E-01 ,    -0.305528044705724E-01 ,     0.238515048513908E-01 , 
   9.92934 ,    -0.493529042372375E-01 ,    -0.288090499921014E-01 ,     0.209666713703361E-01 , 
   9.95937 ,    -0.493927148177942E-01 ,    -0.264618588458507E-01 ,     0.182076310272043E-01 , 
   9.98941 ,    -0.508680309319312E-01 ,    -0.236068888791873E-01 ,     0.155543490759208E-01 , 
  10.01944 ,    -0.533168068965069E-01 ,    -0.203931847001781E-01 ,     0.129773220262047E-01 , 
  10.04948 ,    -0.561625671514726E-01 ,    -0.170078007256801E-01 ,     0.104405107957964E-01 , 
  10.07951 ,    -0.587722514334216E-01 ,    -0.136566640584520E-01 ,     0.790400520242405E-02 , 
  10.10955 ,    -0.605170113126068E-01 ,    -0.105437854491113E-01 ,     0.532627855414279E-02 , 
  10.13958 ,    -0.608300851410779E-01 ,    -0.785105158491899E-02 ,     0.266602337037185E-02 , 
  10.16962 ,    -0.592565083197845E-01 ,    -0.572071259596263E-02 ,    -0.116321061422868E-03 , 
  10.19965 ,    -0.554905293622867E-01 ,    -0.424233397004737E-02 ,    -0.305715384514568E-02 , 
  10.22969 ,    -0.493980506832710E-01 ,    -0.344545546093785E-02 ,    -0.618818169615673E-02 , 
  10.25972 ,    -0.410230221804249E-01 ,    -0.329855355955042E-02 ,    -0.953456998487472E-02 , 
  10.28976 ,    -0.305783070636847E-01 ,    -0.371421280494174E-02 ,    -0.131126574282508E-01 , 
  10.31979 ,    -0.184229504556061E-01 ,    -0.455975182714250E-02 ,    -0.169272458518800E-01 , 
  10.34983 ,    -0.502888223420182E-02 ,    -0.567199405107429E-02 ,    -0.209686308479895E-01 , 
  10.37986 ,     0.905920879525983E-02 ,    -0.687447841260207E-02 ,    -0.252096918751806E-01 , 
  10.40990 ,     0.232668168777964E-01 ,    -0.799521050303170E-02 ,    -0.296034830178680E-01 , 
  10.43993 ,     0.370315046945760E-01 ,    -0.888307406010586E-02 ,    -0.340818323385778E-01 , 
  10.46997 ,     0.498403559652909E-01 ,    -0.942124699126002E-02 ,    -0.385554492557257E-01 , 
  10.50000 ,     0.612603813566824E-01 ,    -0.953636282918631E-02 ,    -0.429159464799478E-01 , 
  10.53004 ,     0.709601819491348E-01 ,    -0.920267706088703E-02 ,    -0.470400087692338E-01 , 
  10.56007 ,     0.787221346181908E-01 ,    -0.844107553819161E-02 ,    -0.507957008241898E-01 , 
  10.59011 ,     0.844452614934102E-01 ,    -0.731333209783727E-02 ,    -0.540506280934527E-01 , 
  10.62014 ,     0.881396978126288E-01 ,    -0.591252085299113E-02 ,    -0.566813824515542E-01 , 
  10.65018 ,     0.899142239601173E-01 ,    -0.435086214569130E-02 ,    -0.585834588940809E-01 , 
  10.68022 ,     0.899586545841764E-01 ,    -0.274649292593229E-02 ,    -0.596806574701841E-01 , 
  10.71025 ,     0.885229867834578E-01 ,    -0.121068537129640E-02 ,    -0.599329178227701E-01 , 
  10.74029 ,     0.858951316950908E-01 ,     0.163103865866596E-03 ,    -0.593415916083080E-01 , 
  10.77032 ,     0.823788377347138E-01 ,     0.130726306559248E-02 ,    -0.579513453791230E-01 , 
  10.80036 ,     0.782731153557865E-01 ,     0.218444402275640E-02 ,    -0.558481911739020E-01 , 
  10.83039 ,     0.738541472138393E-01 ,     0.278813937655363E-02 ,    -0.531535357452878E-01 , 
  10.86043 ,     0.693603594278244E-01 ,     0.313964875523928E-02 ,    -0.500145800803110E-01 , 
  10.89046 ,     0.649810697865841E-01 ,     0.328207158351933E-02 ,    -0.465918375996297E-01 , 
  10.92050 ,     0.608489304684336E-01 ,     0.327227382640424E-02 ,    -0.430449180765692E-01 , 
  10.95053 ,     0.570362426073476E-01 ,     0.317195501333041E-02 ,    -0.395179945332736E-01 , 
  10.98057 ,     0.535551210105258E-01 ,     0.303897553903124E-02 ,    -0.361264921362302E-01 , 
  11.01060 ,     0.503614048252059E-01 ,     0.291999553046205E-02 ,    -0.329464874189311E-01 , 
  11.04064 ,     0.473621179667628E-01 ,     0.284524563904295E-02 ,    -0.300080788998407E-01 , 
  11.07067 ,     0.444261607833371E-01 ,     0.282593111685483E-02 ,    -0.272936036985363E-01 , 
  11.10071 ,     0.413977512836894E-01 ,     0.285440696898432E-02 ,    -0.247410668312388E-01 , 
  11.13074 ,     0.381119334929039E-01 ,     0.290690104730370E-02 ,    -0.222525749386944E-01 , 
  11.16078 ,     0.344112496586690E-01 ,     0.294824864109210E-02 ,    -0.197069894678118E-01 , 
  11.19081 ,     0.301624619528394E-01 ,     0.293787370201145E-02 ,    -0.169755042047038E-01 , 
  11.22085 ,     0.252720457185542E-01 ,     0.283613352219931E-02 ,    -0.139384718993811E-01 , 
  11.25088 ,     0.196990996228943E-01 ,     0.261014585549140E-02 ,    -0.105016048706255E-01 , 
  11.28092 ,     0.134643624389217E-01 ,     0.223833487267293E-02 ,    -0.660968558568697E-02 , 
  11.31095 ,     0.665421379331362E-02 ,     0.171314519641416E-02 ,    -0.225615174828703E-02 , 
  11.34099 ,    -0.581128018358795E-03 ,     0.104165019897141E-02 ,     0.251265298095471E-02 , 
  11.37102 ,    -0.803552960280957E-02 ,     0.244083101707230E-03 ,     0.759919066357421E-02 , 
  11.40106 ,    -0.154607408740182E-01 ,    -0.649393646665839E-03 ,     0.128623598322049E-01 , 
  11.43110 ,    -0.225852141540129E-01 ,    -0.160313144278513E-02 ,     0.181303167073215E-01 , 
  11.46113 ,    -0.291365059512227E-01 ,    -0.258095096681007E-02 ,     0.232171397100543E-01 , 
  11.49117 ,    -0.348653340680695E-01 ,    -0.355086031522121E-02 ,     0.279415132313261E-01 , 
  11.52120 ,    -0.395690343681983E-01 ,    -0.448884231887082E-02 ,     0.321453316128041E-01 , 
  11.55124 ,    -0.431120472939931E-01 ,    -0.538116986208843E-02 ,     0.357100888010762E-01 , 
  11.58127 ,    -0.454411959108396E-01 ,    -0.622493426733659E-02 ,     0.385691331376292E-01 , 
  11.61131 ,    -0.465938998926139E-01 ,    -0.702674013312621E-02 ,     0.407143106442646E-01 , 
  11.64134 ,    -0.466980791666943E-01 ,    -0.779979320459466E-02 ,     0.421961463985675E-01 , 
  11.67138 ,    -0.459632843672586E-01 ,    -0.855984825964943E-02 ,     0.431174517130027E-01 , 
  11.70141 ,    -0.446634726489624E-01 ,    -0.932065843669058E-02 ,     0.436210094497613E-01 , 
  11.73145 ,    -0.431127347990072E-01 ,    -0.100896515630688E-01 ,     0.438726905708883E-01 , 
  11.76148 ,    -0.416360752010016E-01 ,    -0.108645405336433E-01 ,     0.440419074150167E-01 , 
  11.79152 ,    -0.405379577422132E-01 ,    -0.116314549675610E-01 ,     0.442816448317745E-01 , 
  11.82155 ,    -0.400716823711854E-01 ,    -0.123649751292052E-01 ,     0.447103855453739E-01 , 
  11.85159 ,    -0.404126987979983E-01 ,    -0.130301830395404E-01 ,     0.453980477983274E-01 , 
  11.88162 ,    -0.416386785690145E-01 ,    -0.135865547859773E-01 ,     0.463576009383034E-01 , 
  11.91166 ,    -0.437185730629163E-01 ,    -0.139932411281890E-01 ,     0.475433685512947E-01 , 
  11.94169 ,    -0.465120363720476E-01 ,    -0.142150583810493E-01 ,     0.488562447677757E-01 , 
  11.97173 ,    -0.497795719874631E-01 ,    -0.142283700442132E-01 ,     0.501552298631348E-01 , 
  12.00176 ,    -0.532026754706308E-01 ,    -0.140260033795932E-01 ,     0.512739343506300E-01 , 
  12.03180 ,    -0.564122067617656E-01 ,    -0.136204226198737E-01 ,     0.520400984583898E-01 , 
  12.06183 ,    -0.590223478390507E-01 ,    -0.130445657533796E-01 ,     0.522958008797727E-01 , 
  12.09187 ,    -0.606668814174579E-01 ,    -0.123500248814502E-01 ,     0.519159349788730E-01 , 
  12.12190 ,    -0.610342353857624E-01 ,    -0.116025791888904E-01 ,     0.508227272518643E-01 , 
  12.15194 ,    -0.598978123271789E-01 ,    -0.108754347353438E-01 ,     0.489945415132871E-01 , 
  12.18198 ,    -0.571385612491248E-01 ,    -0.102408434154560E-01 ,     0.464678993223424E-01 , 
  12.21201 ,    -0.527575076884008E-01 ,    -0.976102340782682E-02 ,     0.433324715381858E-01 , 
  12.24205 ,    -0.468769615460031E-01 ,    -0.947945124560932E-02 ,     0.397196586228468E-01 , 
  12.27208 ,    -0.397302650790558E-01 ,    -0.941361881406725E-02 ,     0.357861732969682E-01 , 
  12.30212 ,    -0.316411062052300E-01 ,    -0.955023918152960E-02 ,     0.316946699069859E-01 , 
  12.33215 ,    -0.229944814907154E-01 ,    -0.984365115078040E-02 ,     0.275938506365920E-01 , 
  12.36219 ,    -0.142022362333542E-01 ,    -0.102178370469516E-01 ,     0.236005685314543E-01 , 
  12.39222 ,    -0.566664610928219E-02 ,    -0.105720677040510E-01 ,     0.197862257236333E-01 , 
  12.42226 ,     0.225432114818932E-02 ,    -0.107897679326883E-01 ,     0.161692547063742E-01 , 
  12.45229 ,     0.927663265107697E-02 ,    -0.107498037441853E-01 ,     0.127147293066837E-01 , 
  12.48233 ,     0.152118395696532E-01 ,    -0.103390761210005E-01 ,     0.934126770494524E-02 , 
  12.51236 ,     0.199787438869648E-01 ,    -0.946510449926971E-02 ,     0.593446910147101E-02 , 
  12.54240 ,     0.236041422912437E-01 ,    -0.806722341653899E-02 ,     0.236528143248845E-02 , 
  12.57243 ,     0.262128588480134E-01 ,    -0.612510931811623E-02 ,    -0.148896444288397E-02 , 
  12.60247 ,     0.280083935682991E-01 ,    -0.366359529877341E-02 ,    -0.572351313423575E-02 , 
  12.63250 ,     0.292464731482707E-01 ,    -0.753096569684075E-03 ,    -0.103878675475808E-01 , 
  12.66254 ,     0.302044908255111E-01 ,     0.249457900897645E-02 ,    -0.154726632985135E-01 , 
  12.69257 ,     0.311501909958232E-01 ,     0.593477122108583E-02 ,    -0.209036247056589E-01 , 
  12.72261 ,     0.323129541262023E-01 ,     0.940212013541646E-02 ,    -0.265436664478806E-01 , 
  12.75264 ,     0.338606723157074E-01 ,     0.127251865535937E-01 ,    -0.322032255793995E-01 , 
  12.78268 ,     0.358845193568991E-01 ,     0.157421041677506E-01 ,    -0.376578916230223E-01 , 
  12.81271 ,     0.383929901921490E-01 ,     0.183156844697329E-01 ,    -0.426714707552584E-01 , 
  12.84275 ,     0.413155184099470E-01 ,     0.203464194759781E-01 ,    -0.470218887464636E-01 , 
  12.87278 ,     0.445148967006507E-01 ,     0.217820182013184E-01 ,    -0.505268996191120E-01 , 
  12.90282 ,     0.478067451800552E-01 ,     0.226224520896129E-01 ,    -0.530664828073376E-01 , 
  12.93286 ,     0.509835053439160E-01 ,     0.229199373304092E-01 ,    -0.545990995872337E-01 , 
  12.96289 ,     0.538399681567935E-01 ,     0.227738004358709E-01 ,    -0.551696141526605E-01 , 
  12.99293 ,     0.561972248530131E-01 ,     0.223207023371444E-01 ,    -0.549075984774825E-01 , 
  13.02296 ,     0.579221705682102E-01 ,     0.217211788092961E-01 ,    -0.540158309977050E-01 , 
  13.05300 ,     0.589402653291363E-01 ,     0.211438392390635E-01 ,    -0.527499421294947E-01 , 
  13.08303 ,     0.592400979679934E-01 ,     0.207488101047729E-01 ,    -0.513912211580086E-01 , 
  13.11307 ,     0.588693095835621E-01 ,     0.206720876224025E-01 ,    -0.502154527175370E-01 , 
  13.14310 ,     0.579224979299332E-01 ,     0.210123673983532E-01 ,    -0.494611928072415E-01 , 
  13.17314 ,     0.565227194749749E-01 ,     0.218216580976445E-01 ,    -0.493010547743375E-01 , 
  13.20317 ,     0.547990157115714E-01 ,     0.231005892955869E-01 ,    -0.498193291670926E-01 , 
  13.23321 ,     0.528629185760759E-01 ,     0.247988336404647E-01 ,    -0.509986291238853E-01 , 
  13.26324 ,     0.507870715441561E-01 ,     0.268205328950049E-01 ,    -0.527173015025467E-01 , 
  13.29328 ,     0.485889118619969E-01 ,     0.290341031055356E-01 ,    -0.547581776540786E-01 , 
  13.32331 ,     0.462218113098900E-01 ,     0.312853507024450E-01 ,    -0.568279871100728E-01 , 
  13.35335 ,     0.435752247144680E-01 ,     0.334125053367088E-01 ,    -0.585855641419998E-01 , 
  13.38338 ,     0.404843391378048E-01 ,     0.352616002157311E-01 ,    -0.596759775903248E-01 , 
  13.41342 ,     0.367485697165492E-01 ,     0.367006235383482E-01 ,    -0.597670238633479E-01 , 
  13.44345 ,     0.321571406410846E-01 ,     0.376310239973469E-01 ,    -0.585842222557269E-01 , 
  13.47349 ,     0.265190502444370E-01 ,     0.379954599445492E-01 ,    -0.559405772667630E-01 , 
  13.50352 ,     0.196940600452366E-01 ,     0.377811007946999E-01 ,    -0.517579123763118E-01 , 
  13.53356 ,     0.116210523391117E-01 ,     0.370182740254942E-01 ,    -0.460774744089893E-01 , 
  13.56359 ,     0.234021415920300E-02 ,     0.357747487092205E-01 ,    -0.390586572786712E-01 , 
  13.59363 ,    -0.799397296994658E-02 ,     0.341464032739833E-01 ,    -0.309659695964400E-01 , 
  13.62366 ,    -0.191110738728213E-01 ,     0.322453927410015E-01 ,    -0.221456292233849E-01 , 
  13.65370 ,    -0.306353482248699E-01 ,     0.301871710074789E-01 ,    -0.129942685929080E-01 , 
  13.68374 ,    -0.421083697225069E-01 ,     0.280778131802041E-01 ,    -0.392305532961310E-02 , 
  13.71377 ,    -0.530219509182050E-01 ,     0.260030145412209E-01 ,     0.467901625446261E-02 , 
  13.74381 ,    -0.628585128859145E-01 ,     0.240199266485946E-01 ,     0.124788726854565E-01 , 
  13.77384 ,    -0.711351107046409E-01 ,     0.221526533379457E-01 ,     0.192267388402771E-01 , 
  13.80388 ,    -0.774467748836292E-01 ,     0.203918087035749E-01 ,     0.247744847899903E-01 , 
  13.83391 ,    -0.815047264725027E-01 ,     0.186980825241071E-01 ,     0.290833074429891E-01 , 
  13.86395 ,    -0.831653936669511E-01 ,     0.170093161695442E-01 ,     0.322202962838080E-01 , 
  13.89398 ,    -0.824469732592613E-01 ,     0.152502115255721E-01 ,     0.343446377932453E-01 , 
  13.92402 ,    -0.795314651590921E-01 ,     0.133435171608406E-01 ,     0.356853034940288E-01 , 
  13.95405 ,    -0.747515443470236E-01 ,     0.112213884256151E-01 ,     0.365129213224573E-01 , 
  13.98409 ,    -0.685631739787576E-01 ,     0.883561543652034E-02 ,     0.371090580660383E-01 , 
  14.01412 ,    -0.615063434438828E-01 ,     0.616555319832944E-02 ,     0.377362905391151E-01 , 
  14.04416 ,    -0.541575765024899E-01 ,     0.322285432433231E-02 ,     0.386122086494588E-01 , 
  14.07419 ,    -0.470787581370936E-01 ,     0.524665752640028E-04 ,     0.398899131447826E-01 , 
  14.10423 ,    -0.407672714645973E-01 ,    -0.327022541321972E-02 ,     0.416467227271549E-01 , 
  14.13426 ,    -0.356123629182695E-01 ,    -0.664580781742641E-02 ,     0.438817969183011E-01 , 
  14.16430 ,    -0.318620647544968E-01 ,    -0.996009738672253E-02 ,     0.465223360706041E-01 , 
  14.19433 ,    -0.296039544291713E-01 ,    -0.130952426260415E-01 ,     0.494370626239075E-01 , 
  14.22437 ,    -0.287616268931165E-01 ,    -0.159414528938050E-01 ,     0.524549283655885E-01 , 
  14.25440 ,    -0.291071446277568E-01 ,    -0.184080703208762E-01 ,     0.553865142018110E-01 , 
  14.28444 ,    -0.302880820112144E-01 ,    -0.204327659238305E-01 ,     0.580454383451065E-01 , 
  14.31447 ,    -0.318662722080341E-01 ,    -0.219878380868377E-01 ,     0.602672710043142E-01 , 
  14.34451 ,    -0.333641598108958E-01 ,    -0.230828974895745E-01 ,     0.619239326863303E-01 , 
  14.37454 ,    -0.343138931030463E-01 ,    -0.237636051951026E-01 ,     0.629322574636716E-01 , 
  14.40458 ,    -0.343040418236067E-01 ,    -0.241065499368785E-01 ,     0.632562344486976E-01 , 
  14.43462 ,    -0.330191290200510E-01 ,    -0.242107631119005E-01 ,     0.629032894973384E-01 , 
  14.46465 ,    -0.302679879169852E-01 ,    -0.241867330008771E-01 ,     0.619157251536999E-01 , 
  14.49469 ,    -0.259982080766796E-01 ,    -0.241440559254295E-01 ,     0.603590052855416E-01 , 
  14.52472 ,    -0.202954824755009E-01 ,    -0.241790229540839E-01 ,     0.583088837117187E-01 , 
  14.55476 ,    -0.133683378864068E-01 ,    -0.243634695701196E-01 ,     0.558394003089532E-01 , 
  14.58479 ,    -0.552033969789332E-02 ,    -0.247361088075601E-01 ,     0.530135091804549E-01 , 
  14.61483 ,     0.288677065431378E-02 ,    -0.252973355924054E-01 ,     0.498776044095544E-01 , 
  14.64486 ,     0.114745757735922E-01 ,    -0.260081536401278E-01 ,     0.464605439399901E-01 , 
  14.67490 ,     0.198892238010706E-01 ,    -0.267934686774139E-01 ,     0.427770367029802E-01 , 
  14.70493 ,     0.278376081598352E-01 ,    -0.275495524071458E-01 ,     0.388345562560108E-01 , 
  14.73497 ,     0.351143252315358E-01 ,    -0.281550531766394E-01 ,     0.346423746681169E-01 , 
  14.76500 ,     0.416163706534791E-01 ,    -0.284845535727455E-01 ,     0.302209536371207E-01 , 
  14.79504 ,     0.473440073799001E-01 ,    -0.284233892282141E-01 ,     0.256098373408068E-01 , 
  14.82507 ,     0.523878948576695E-01 ,    -0.278822758313741E-01 ,     0.208723789072842E-01 , 
  14.85511 ,     0.569042186552509E-01 ,    -0.268102606162263E-01 ,     0.160960770927119E-01 , 
  14.88514 ,     0.610810129111570E-01 ,    -0.252046257914734E-01 ,     0.113879437724433E-01 , 
  14.91518 ,     0.650999543327066E-01 ,    -0.231166166015611E-01 ,     0.686508004638958E-02 , 
  14.94521 ,     0.690984971600762E-01 ,    -0.206522256237726E-01 ,     0.264140590657315E-02 , 
  14.97525 ,     0.731372403762176E-01 ,    -0.179677063308424E-01 ,    -0.118784141283920E-02 , 
  15.00528 ,     0.771768631809065E-01 ,    -0.152599736533980E-01 ,    -0.456174868723304E-02 , 
  15.03532 ,     0.810678904826160E-01 ,    -0.127525333969208E-01 ,    -0.746720620918120E-02 , 
  15.06535 ,     0.845550754499823E-01 ,    -0.106780212933182E-01 ,    -0.994802162486025E-02 , 
  15.09539 ,     0.872964769794987E-01 ,    -0.925878483267219E-02 ,    -0.121078694372695E-01 , 
  15.12542 ,     0.888955610779678E-01 ,    -0.868717246818440E-02 ,    -0.141059510839399E-01 , 
  15.15546 ,     0.889430681603829E-01 ,    -0.910728117235562E-02 ,    -0.161451065595964E-01 , 
  15.18550 ,     0.870641483072023E-01 ,    -0.105998430823841E-01 ,    -0.184530737867415E-01 , 
  15.21553 ,     0.829655210127856E-01 ,    -0.131717074370230E-01 ,    -0.212585179159787E-01 , 
  15.24557 ,     0.764772572334732E-01 ,    -0.167510115117791E-01 ,    -0.247642305081515E-01 , 
  15.27560 ,     0.675842357891223E-01 ,    -0.211886630257510E-01 ,    -0.291204235636043E-01 , 
