   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
   3.72000 ,         0.118350049766750 ,         0.000000000000000 ,         0.000000000000000 ,         0.473400199067001 ,         0.000000000000000 ,         0.394500165889167 , 
   3.74000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.351262983808190 ,         0.000000000000000 ,         0.604952916558549 , 
   3.76000 ,         0.289613408955858 ,         0.000000000000000 ,         0.000000000000000 ,         1.332221681196946 ,         0.000000000000000 ,         0.785174130946992 , 
   3.78000 ,         1.375472791581506 ,         0.000000000000000 ,         0.000000000000000 ,         1.833963722108675 ,         0.000000000000000 ,         1.139859396727267 , 
   3.80000 ,         2.778774209119975 ,         0.000000000000000 ,         0.000000000000000 ,         3.629419375177110 ,         0.000000000000000 ,         1.606774202552366 , 
   3.82000 ,         5.780093742320800 ,         0.000000000000000 ,         0.000000000000000 ,         5.443389252476870 ,         0.000000000000000 ,         2.045168012385354 , 
   3.84000 ,         8.163554178739801 ,         0.000000000000000 ,         0.000000000000000 ,         7.441607210551928 ,         0.000000000000000 ,         2.387978433236813 , 
   3.86000 ,        10.332553042282177 ,         0.000000000000000 ,         0.000000000000000 ,        11.486721201260504 ,         0.000000000000000 ,         2.564818131062951 , 
   3.88000 ,        12.238930832593626 ,         0.000000000000000 ,         0.000000000000000 ,        12.293326080738487 ,         0.000000000000000 ,         2.592840161571687 , 
   3.90000 ,        13.621211313734083 ,         0.000000000000000 ,         0.000000000000000 ,        10.498562079755519 ,         0.000000000000000 ,         2.703903168119370 , 
   3.92000 ,        12.203594859658143 ,         0.000000000000000 ,         0.000000000000000 ,         9.485763690039954 ,         0.000000000000000 ,         2.634934358344432 , 
   3.94000 ,        10.233724678821140 ,         0.000000000000000 ,         0.000000000000000 ,         9.917217729991620 ,         0.000000000000000 ,         2.326912197876284 , 
   3.96000 ,         6.684117099817834 ,         0.000000000000000 ,         0.000000000000000 ,         6.788556429502487 ,         0.000000000000000 ,         2.088786593693073 , 
   3.98000 ,         4.911135564502110 ,         0.000000000000000 ,         0.000000000000000 ,         4.290781598459739 ,         0.000000000000000 ,         1.688741352004234 , 
   4.00000 ,         2.610205279521914 ,         0.000000000000000 ,         0.000000000000000 ,         3.531454201706119 ,         0.000000000000000 ,         1.398933548501941 , 
   4.02000 ,         1.064122602350935 ,         0.000000000000000 ,         0.000000000000000 ,         1.570847651089476 ,         0.000000000000000 ,         1.126055663863424 , 
   4.04000 ,         0.551892437561367 ,         0.000000000000000 ,         0.000000000000000 ,         1.304473034235959 ,         0.000000000000000 ,         0.741431254501635 , 
   4.06000 ,         0.099357904933612 ,         0.000000000000000 ,         0.000000000000000 ,         0.894221144402509 ,         0.000000000000000 ,         0.529908826312598 , 
   4.08000 ,         0.049193098632556 ,         0.000000000000000 ,         0.000000000000000 ,         0.344351690427889 ,         0.008198849772093 ,         0.393544789060444 , 
   4.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.146143012439443 ,         0.016238112493271 ,         0.286873320714462 , 
   4.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.040202109684905 ,         0.187609845196223 , 
   4.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.159258489941816 ,         0.079629244970908 , 
   4.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.315461684671822 ,         0.031546168467182 , 
   4.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.749880336618874 ,         0.020830009350524 , 
   4.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         1.462300159713126 ,         0.010316050509440 , 
   4.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         2.345145735027783 ,         0.005109249967381 , 
   4.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         3.970482581790917 ,         0.000000000000000 , 
   4.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         4.978655982622763 ,         0.000000000000000 , 
   4.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         6.414886074001998 ,         0.000000000000000 , 
   4.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         7.676615170342257 ,         0.000000000000000 , 
   4.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         8.856252669995058 ,         0.000000000000000 , 
   4.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         9.579114231285359 ,         0.000000000000000 , 
   4.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         9.606307802720973 ,         0.000000000000000 , 
   4.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         9.120385055572491 ,         0.000000000000000 , 
   4.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         8.480738093829498 ,         0.000000000000000 , 
   4.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         7.160654348099192 ,         0.000000000000000 , 
   4.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         5.850111708949756 ,         0.004615472748678 , 
   4.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         4.178505442319790 ,         0.000000000000000 , 
   4.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         3.318464663454372 ,         0.000000000000000 , 
   4.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         2.203921567610136 ,         0.008986428410235 , 
   4.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         1.295979931477256 ,         0.040081853550843 , 
   4.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.019864743943475 ,         0.000000000000000 ,         0.734995525908580 ,         0.123602851203845 , 
   4.56000 ,         0.000000000000000 ,         0.000000000000000 ,         0.059072622642687 ,         0.000000000000000 ,         0.321617612165738 ,         0.301926737951510 , 
   4.58000 ,         0.000000000000000 ,         0.000000000000000 ,         0.162660643938302 ,         0.000000000000000 ,         0.273269881816347 ,         0.524851677774254 , 
   4.60000 ,         0.000000000000000 ,         0.000000000000000 ,         0.528897640531820 ,         0.000000000000000 ,         0.116099482067961 ,         0.967495683899671 , 
   4.62000 ,         0.000000000000000 ,         0.000000000000000 ,         1.074233711133767 ,         0.000000000000000 ,         0.076730979366698 ,         1.428048782657984 , 
   4.64000 ,         0.000000000000000 ,         0.000000000000000 ,         1.800345391116176 ,         0.000000000000000 ,         0.012678488669832 ,         2.011653535613380 , 
   4.66000 ,         0.000000000000000 ,         0.000000000000000 ,         2.909930494468095 ,         0.000000000000000 ,         0.006284947072285 ,         2.484649075910124 , 
   4.68000 ,         0.000000000000000 ,         0.000000000000000 ,         4.343247073630389 ,         0.000000000000000 ,         0.000000000000000 ,         2.966119952723193 , 
   4.70000 ,         0.000000000000000 ,         0.000000000000000 ,         5.492619500777259 ,         0.000000000000000 ,         0.000000000000000 ,         3.661746333851506 , 
   4.72000 ,         0.000000000000000 ,         0.000000000000000 ,         6.628522555209408 ,         0.000000000000000 ,         0.000000000000000 ,         4.071865057020197 , 
   4.74000 ,         0.000000000000000 ,         0.000000000000000 ,         8.224991567801526 ,         0.000000000000000 ,         0.000000000000000 ,         4.094272021195147 , 
   4.76000 ,         0.000000000000000 ,         0.000000000000000 ,         8.643934780444415 ,         0.000000000000000 ,         0.000000000000000 ,         4.509704417393300 , 
   4.78000 ,         0.000000000000000 ,         0.000000000000000 ,         8.589672069316794 ,         0.000000000000000 ,         0.000000000000000 ,         4.547707697338795 , 
   4.80000 ,         0.000000000000000 ,         0.000000000000000 ,         8.417538270050846 ,         0.000000000000000 ,         0.000000000000000 ,         4.296636940096327 , 
   4.82000 ,         0.000000000000000 ,         0.000000000000000 ,         7.143532090955195 ,         0.000000000000000 ,         0.000000000000000 ,         4.022153211299882 , 
   4.84000 ,         0.000000000000000 ,         0.000000000000000 ,         6.047559319257894 ,         0.000000000000000 ,         0.000000000000000 ,         3.627758769548409 , 
   4.86000 ,         0.000000000000000 ,         0.000000000000000 ,         4.530196455829760 ,         0.000000000000000 ,         0.000000000000000 ,         3.047096425647398 , 
   4.88000 ,         0.000000000000000 ,         0.000000000000000 ,         3.312544424022433 ,         0.000000000000000 ,         0.000000000000000 ,         2.345908046539531 , 
   4.90000 ,         0.000000000000000 ,         0.000000000000000 ,         2.046368596356896 ,         0.000000000000000 ,         0.000000000000000 ,         1.887206594418026 , 
   4.92000 ,         0.000000000000000 ,         0.000000000000000 ,         1.324985676390627 ,         0.000000000000000 ,         0.000000000000000 ,         1.409559230202795 , 
   4.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.749418538342570 ,         0.000000000000000 ,         0.000000000000000 ,         1.066336825701369 , 
   4.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.399431838895376 ,         0.000000000000000 ,         0.000000000000000 ,         0.632433744917679 , 
   4.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.170599026779470 ,         0.000000000000000 ,         0.000000000000000 ,         0.465937126903068 , 
   5.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.103725882366101 ,         0.000000000000000 ,         0.000000000000000 ,         0.320276408709364 , 
   5.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.032495061732282 ,         0.000000000000000 ,         0.000000000000000 ,         0.144422496587921 , 
   5.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.005372946075954 ,         0.000000000000000 ,         0.000000000000000 ,         0.121786777721623 , 
   5.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.039090745390373 , 
   5.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.007051554645478 , 
   5.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.010494535273528 , 
   5.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.003339191516605 , 
   5.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.019731590988915 , 
   5.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.032637320877944 , 
   5.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.113370132821497 , 
   5.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.115734167052340 ,         0.000000000000000 ,         0.189675440446890 , 
   5.34000 ,         0.114868868914749 ,         0.000000000000000 ,         0.000000000000000 ,         0.516909910116369 ,         0.000000000000000 ,         0.335034201001351 , 
   5.36000 ,         0.285033097132088 ,         0.000000000000000 ,         0.000000000000000 ,         0.570066194264176 ,         0.000000000000000 ,         0.573233228676755 , 
   5.38000 ,         0.480960316827683 ,         0.000000000000000 ,         0.000000000000000 ,         1.754090567253904 ,         0.000000000000000 ,         0.889619409557088 , 
   5.40000 ,         1.825369188937264 ,         0.000000000000000 ,         0.000000000000000 ,         2.695929879045805 ,         0.000000000000000 ,         1.279318576862014 , 
   5.42000 ,         3.902602737973742 ,         0.000000000000000 ,         0.000000000000000 ,         4.432241680984465 ,         0.000000000000000 ,         1.619889866635133 , 
   5.44000 ,         5.451215017830792 ,         0.000000000000000 ,         0.000000000000000 ,         6.502718422285462 ,         0.000000000000000 ,         2.075335666686850 , 
   5.46000 ,         7.691262526725233 ,         0.000000000000000 ,         0.000000000000000 ,         8.240638421491321 ,         0.000000000000000 ,         2.655316824702759 , 
   5.48000 ,        11.725523236234084 ,         0.000000000000000 ,         0.000000000000000 ,         9.925791762765597 ,         0.000000000000000 ,         2.778373335304045 , 
   5.50000 ,        12.777371328243701 ,         0.000000000000000 ,         0.000000000000000 ,        11.234341316146473 ,         0.000000000000000 ,         3.055981466453767 , 
   5.52000 ,        13.518071201284879 ,         0.000000000000000 ,         0.000000000000000 ,        11.206830399474741 ,         0.000000000000000 ,         2.732280792837567 , 
   5.54000 ,        11.659684820796127 ,         0.000000000000000 ,         0.000000000000000 ,         8.991564724504107 ,         0.004446866827153 ,         2.727411653987398 , 
   5.56000 ,         9.642212696198165 ,         0.000000000000000 ,         0.000000000000000 ,         8.397201716194555 ,         0.000000000000000 ,         2.419383039155949 , 
   5.58000 ,         6.259411008418925 ,         0.000000000000000 ,         0.000000000000000 ,         5.575609805818538 ,         0.004383341042310 ,         2.083548108778102 , 
   5.60000 ,         3.942991190396885 ,         0.000000000000000 ,         0.000000000000000 ,         5.300842461262037 ,         0.017408349626476 ,         1.610272340449059 , 
   5.62000 ,         2.126014087787381 ,         0.000000000000000 ,         0.000000000000000 ,         3.189021131681071 ,         0.082102170056830 ,         1.221449828213888 , 
   5.64000 ,         1.055481361853401 ,         0.000000000000000 ,         0.000000000000000 ,         2.110962723706801 ,         0.193075858875622 ,         0.895299908563996 , 
   5.66000 ,         0.408989391694587 ,         0.000000000000000 ,         0.000000000000000 ,         1.329215523007407 ,         0.404729085531102 ,         0.570881025907027 , 
   5.68000 ,         0.152292846925626 ,         0.000000000000000 ,         0.000000000000000 ,         0.533024964239693 ,         0.753003520910042 ,         0.383552355220096 , 
   5.70000 ,         0.025204333539627 ,         0.000000000000000 ,         0.000000000000000 ,         0.201634668317015 ,         1.365234733396453 ,         0.336057780528358 , 
   5.72000 ,         0.025028387774687 ,         0.000000000000000 ,         0.000000000000000 ,         0.150170326648125 ,         2.156612746585570 ,         0.180760578372743 , 
   5.74000 ,         0.024854277955632 ,         0.000000000000000 ,         0.000000000000000 ,         0.099417111822530 ,         3.193774717298767 ,         0.135317735536221 , 
   5.76000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.024681978627577 ,         4.072526473550242 ,         0.057591283464347 , 
   5.78000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         4.983997837638055 ,         0.043575937378256 , 
   5.80000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         5.777336937191025 ,         0.010818983028448 , 
   5.82000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         6.317915111777135 ,         0.008058565193593 , 
   5.84000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         6.634871745978449 ,         0.000000000000000 , 
   5.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         6.696970352464799 ,         0.000000000000000 , 
   5.88000 ,         0.000000000000000 ,         0.000000000000000 ,         0.003947471960721 ,         0.000000000000000 ,         6.114634067156993 ,         0.002631647973814 , 
   5.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         5.046011459445097 ,         0.020910692398633 , 
   5.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.003894308012546 ,         0.000000000000000 ,         4.322681893925910 ,         0.036346874783761 , 
   5.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.034813151005907 ,         0.000000000000000 ,         3.353666880235717 ,         0.097992573201813 , 
   5.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.115266326461188 ,         0.000000000000000 ,         2.532016971264107 ,         0.194672018023340 , 
   5.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.286241510699066 ,         0.000000000000000 ,         1.755614598954274 ,         0.429998358294598 , 
   6.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.625540115609814 ,         0.000000000000000 ,         1.270035992298713 ,         0.667242789983802 , 
   6.02000 ,         0.000000000000000 ,         0.000000000000000 ,         1.152397133198185 ,         0.000000000000000 ,         0.805924792498077 ,         0.991714308525671 , 
   6.04000 ,         0.000000000000000 ,         0.000000000000000 ,         1.694720382090248 ,         0.000000000000000 ,         0.542460166452728 ,         1.374232421680245 , 
   6.06000 ,         0.000000000000000 ,         0.000000000000000 ,         2.408260641770235 ,         0.000000000000000 ,         0.271300967359918 ,         1.692224298692459 , 
   6.08000 ,         0.000000000000000 ,         0.000000000000000 ,         2.813335626452819 ,         0.000000000000000 ,         0.129221452658594 ,         2.116770462597922 , 
   6.10000 ,         0.000000000000000 ,         0.000000000000000 ,         3.891611244165281 ,         0.000000000000000 ,         0.095364648773136 ,         2.291196817959703 , 
   6.12000 ,         0.000000000000000 ,         0.000000000000000 ,         4.179596066791493 ,         0.000000000000000 ,         0.036439372857816 ,         2.548326808523265 , 
   6.14000 ,         0.000000000000000 ,         0.000000000000000 ,         4.695447342947033 ,         0.000000000000000 ,         0.021721421786956 ,         2.594503157886435 , 
   6.16000 ,         0.000000000000000 ,         0.000000000000000 ,         4.629039277343264 ,         0.000000000000000 ,         0.007193534230526 ,         2.707166715421157 , 
   6.18000 ,         0.000000000000000 ,         0.000000000000000 ,         4.620567513997435 ,         0.000000000000000 ,         0.003573524759472 ,         2.713496467359154 , 
   6.20000 ,         0.000000000000000 ,         0.000000000000000 ,         4.502042833477873 ,         0.000000000000000 ,         0.000000000000000 ,         2.435647778995127 , 
   6.22000 ,         0.000000000000000 ,         0.000000000000000 ,         3.795816877427161 ,         0.000000000000000 ,         0.000000000000000 ,         2.104867475401059 , 
   6.24000 ,         0.000000000000000 ,         0.000000000000000 ,         3.074002150082546 ,         0.000000000000000 ,         0.000000000000000 ,         1.990915873713667 , 
   6.26000 ,         0.000000000000000 ,         0.031344951220250 ,         2.277733122004859 ,         0.000000000000000 ,         0.000000000000000 ,         1.757639116572557 , 
   6.28000 ,         0.000000000000000 ,         0.176491846275136 ,         1.709548471763085 ,         0.000000000000000 ,         0.000000000000000 ,         1.358871862170657 , 
   6.30000 ,         0.000000000000000 ,         0.340430024195183 ,         1.378913532346146 ,         0.000000000000000 ,         0.000000000000000 ,         0.953662559361591 , 
   6.32000 ,         0.000000000000000 ,         1.240355654243376 ,         0.830320727220772 ,         0.000000000000000 ,         0.000000000000000 ,         0.690225460488049 , 
   6.34000 ,         0.000000000000000 ,         2.291917716068975 ,         0.468569844174101 ,         0.000000000000000 ,         0.000000000000000 ,         0.488942446094715 , 
   6.36000 ,         0.000000000000000 ,         4.291870870149177 ,         0.256432536266775 ,         0.000000000000000 ,         0.000000000000000 ,         0.366653538697231 , 
   6.38000 ,         0.000000000000000 ,         7.353109667846627 ,         0.147531612122778 ,         0.000000000000000 ,         0.000000000000000 ,         0.201179471076515 , 
   6.40000 ,         0.000000000000000 ,        10.196127317407768 ,         0.036652745258655 ,         0.000000000000000 ,         0.000000000000000 ,         0.153275116536195 , 
   6.42000 ,         0.000000000000000 ,        13.579803527837390 ,         0.016556697790584 ,         0.000000000000000 ,         0.000000000000000 ,         0.077264589689394 , 
   6.44000 ,         0.000000000000000 ,        15.993308339178004 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.030714172393483 , 
   6.46000 ,         0.000000000000000 ,        17.709536824288008 ,         0.006540918494659 ,         0.000000000000000 ,         0.000000000000000 ,         0.017442449319089 , 
   6.48000 ,         0.000000000000000 ,        16.469282248827227 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.008667473060366 , 
   6.50000 ,         0.000000000000000 ,        14.168233189601514 ,         0.000000000000000 ,         0.019381987947471 ,         0.000000000000000 ,         0.015074879514700 , 
   6.52000 ,         0.000000000000000 ,        11.163060626359039 ,         0.000000000000000 ,         0.019263262513130 ,         0.000000000000000 ,         0.051368700035014 , 
   6.54000 ,         0.019145624635493 ,         8.156036094719887 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.068073332037307 , 
   6.56000 ,         0.038058122143855 ,         5.347166161211574 ,         0.000000000000000 ,         0.076116244287709 ,         0.000000000000000 ,         0.173375889766449 , 
   6.58000 ,         0.037827117561505 ,         3.196391433947154 ,         0.000000000000000 ,         0.264789822930533 ,         0.000000000000000 ,         0.281601875180091 , 
   6.60000 ,         0.169191944258284 ,         1.832912729464747 ,         0.000000000000000 ,         0.469977622939679 ,         0.000000000000000 ,         0.359271782869443 , 
   6.62000 ,         0.373713736635618 ,         1.037055619163840 ,         0.000000000000000 ,         0.691370412775894 ,         0.000000000000000 ,         0.475446920497537 , 
   6.64000 ,         0.854371434894188 ,         0.529338823793138 ,         0.000000000000000 ,         1.300130444404200 ,         0.000000000000000 ,         0.703721399272749 , 
   6.66000 ,         1.716957475377368 ,         0.166157175036519 ,         0.000000000000000 ,         2.178505183812144 ,         0.000000000000000 ,         0.812323966845206 , 
   6.68000 ,         2.660970916933510 ,         0.091757617825293 ,         0.000000000000000 ,         2.899540723279273 ,         0.000000000000000 ,         0.911459003731248 , 
   6.70000 ,         3.538972412175468 ,         0.036484251671912 ,         0.000000000000000 ,         3.849088551386721 ,         0.000000000000000 ,         1.027639755425523 , 
   6.72000 ,         4.968634736281624 ,         0.000000000000000 ,         0.000000000000000 ,         4.370222523517779 ,         0.000000000000000 ,         1.007427967615901 , 
   6.74000 ,         5.534057138026999 ,         0.009013122374637 ,         0.000000000000000 ,         4.596692411064771 ,         0.000000000000000 ,         1.075565936706659 , 
   6.76000 ,         5.716396563662371 ,         0.000000000000000 ,         0.000000000000000 ,         4.587453041685163 ,         0.000000000000000 ,         1.041335911806137 , 
   6.78000 ,         5.112667731589752 ,         0.000000000000000 ,         0.000000000000000 ,         4.026003161460920 ,         0.002969028880133 ,         0.983738235617540 , 
   6.80000 ,         4.055484248597275 ,         0.000000000000000 ,         0.000000000000000 ,         3.488779026085865 ,         0.017709538203482 ,         0.958282789455057 , 
   6.82000 ,         2.728902459298130 ,         0.000000000000000 ,         0.000000000000000 ,         2.711296636980078 ,         0.085094807870587 ,         0.848991876226085 , 
   6.84000 ,         2.100361786737194 ,         0.000000000000000 ,         0.000000000000000 ,         2.310397965410914 ,         0.192533163784243 ,         0.729292287061526 , 
   6.86000 ,         0.974461898982665 ,         0.000000000000000 ,         0.000000000000000 ,         1.200676268389355 ,         0.394425054350126 ,         0.587770669227639 , 
   6.88000 ,         0.432502081032761 ,         0.000000000000000 ,         0.000000000000000 ,         0.813103912341592 ,         0.726603496135039 ,         0.486324562227950 , 
   6.90000 ,         0.223599198187428 ,         0.000000000000000 ,         0.000000000000000 ,         0.705197471206503 ,         1.097929396228011 ,         0.359287600506294 , 
   6.92000 ,         0.119704623186842 ,         0.000000000000000 ,         0.000000000000000 ,         0.410415850926315 ,         1.596061642491225 ,         0.298311521275146 , 
   6.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.289038074226081 ,         2.374646139229961 ,         0.217250840104571 , 
   6.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.101427996601028 ,         2.896332791829345 ,         0.157776883601599 , 
   6.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         3.316764868767456 ,         0.070966815885790 , 
   7.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         3.554090019723383 ,         0.042708500759476 , 
   7.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         3.639108228948412 ,         0.049850797656828 , 
   7.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.008261326168766 ,         0.000000000000000 ,         3.684551471269740 ,         0.056911358051501 , 
   7.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.024643758352362 ,         0.000000000000000 ,         3.321430986823869 ,         0.093098642664478 , 
   7.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.084405163284623 ,         0.000000000000000 ,         2.856161815663547 ,         0.212374281812923 , 
   7.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.243668645713464 ,         0.000000000000000 ,         2.420441880753741 ,         0.454848138665133 , 
   7.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.629984275137970 ,         0.000000000000000 ,         1.865722660985526 ,         0.778954915697661 , 
   7.14000 ,         0.000000000000000 ,         0.000000000000000 ,         1.215439286958729 ,         0.000000000000000 ,         1.408196178282580 ,         1.160110920004661 , 
   7.16000 ,         0.000000000000000 ,         0.000000000000000 ,         1.871557276848199 ,         0.000000000000000 ,         1.024963800265372 ,         1.643491738607332 , 
   7.18000 ,         0.000000000000000 ,         0.000000000000000 ,         2.909528715730757 ,         0.000000000000000 ,         0.741281201460065 ,         2.112651424161187 , 
   7.20000 ,         0.000000000000000 ,         0.000000000000000 ,         3.856971921895458 ,         0.000000000000000 ,         0.481792397069535 ,         2.643276320534498 , 
   7.22000 ,         0.000000000000000 ,         0.000000000000000 ,         4.935268741551979 ,         0.000000000000000 ,         0.251345251559146 ,         3.042324815747162 , 
   7.24000 ,         0.000000000000000 ,         0.000000000000000 ,         5.566784598499391 ,         0.000000000000000 ,         0.140601668998581 ,         3.607040347889533 , 
   7.26000 ,         0.000000000000000 ,         0.000000000000000 ,         6.302620860373229 ,         0.000000000000000 ,         0.051788174694932 ,         3.923817369386017 , 
   7.28000 ,         0.000000000000000 ,         0.000000000000000 ,         6.947891667907821 ,         0.000000000000000 ,         0.028327208431055 ,         3.843916344068596 , 
   7.30000 ,         0.000000000000000 ,         0.000000000000000 ,         6.894506547478007 ,         0.000000000000000 ,         0.012805547079268 ,         3.969719594573147 , 
   7.32000 ,         0.000000000000000 ,         0.000000000000000 ,         6.706602268958665 ,         0.000000000000000 ,         0.007641400230488 ,         3.598250464089989 , 
   7.34000 ,         0.000000000000000 ,         0.000000000000000 ,         5.765725920201419 ,         0.000000000000000 ,         0.002533271493937 ,         3.392894954213430 , 
   7.36000 ,         0.000000000000000 ,         0.000000000000000 ,         4.746780255787868 ,         0.000000000000000 ,         0.000000000000000 ,         2.942802196794177 , 
   7.38000 ,         0.000000000000000 ,         0.000000000000000 ,         3.914192359034611 ,         0.000000000000000 ,         0.000000000000000 ,         2.475814373064146 , 
   7.40000 ,         0.000000000000000 ,         0.000000000000000 ,         2.953444207982610 ,         0.000000000000000 ,         0.000000000000000 ,         2.050379832714791 , 
