   r (Ang),     Sr-Sr,     Sr-Ti,     Sr-O ,     Ti-Ti,     Ti-O ,     O-O  
   3.72000 ,         2.477472246764173 ,         0.000000000000000 ,         0.000000000000000 ,         0.937421931208066 ,         0.000000000000000 ,         0.282714550681798 , 
   3.74000 ,         3.577202457131077 ,         0.000000000000000 ,         0.000000000000000 ,         1.192400819043692 ,         0.000000000000000 ,         0.360664445266302 , 
   3.76000 ,         3.932498235949326 ,         0.000000000000000 ,         0.000000000000000 ,         1.638540931645552 ,         0.000000000000000 ,         0.626286756095633 , 
   3.78000 ,         4.474643886692020 ,         0.000000000000000 ,         0.000000000000000 ,         2.723696278856012 ,         0.000000000000000 ,         0.879076576773633 , 
   3.80000 ,         5.069357219123116 ,         0.000000000000000 ,         0.000000000000000 ,         4.363497353169264 ,         0.000000000000000 ,         1.119393928835906 , 
   3.82000 ,         5.968897699858353 ,         0.000000000000000 ,         0.000000000000000 ,         4.444923819043455 ,         0.000000000000000 ,         1.643916269582738 , 
   3.84000 ,         6.158240493903854 ,         0.000000000000000 ,         0.000000000000000 ,         7.415024268169947 ,         0.000000000000000 ,         1.961979114270956 , 
   3.86000 ,         5.037365203226890 ,         0.000000000000000 ,         0.000000000000000 ,         7.773711733374831 ,         0.000000000000000 ,         2.632697040369609 , 
   3.88000 ,         5.354868863118240 ,         0.000000000000000 ,         0.000000000000000 ,         9.663384040339812 ,         0.000000000000000 ,         3.022799537034817 , 
   3.90000 ,         5.361008628796771 ,         0.000000000000000 ,         0.000000000000000 ,        10.234652836793837 ,         0.000000000000000 ,         3.005413928264857 , 
   3.92000 ,         5.185843126001400 ,         0.000000000000000 ,         0.000000000000000 ,         7.778764689002100 ,         0.000000000000000 ,         3.209326689088722 , 
   3.94000 ,         5.670537528439447 ,         0.000000000000000 ,         0.000000000000000 ,         7.998442408535641 ,         0.000000000000000 ,         2.719205130596694 , 
   3.96000 ,         5.022519489068631 ,         0.000000000000000 ,         0.000000000000000 ,         7.386058072159751 ,         0.009848077429546 ,         2.540803976822954 , 
   3.98000 ,         5.264649360334055 ,         0.000000000000000 ,         0.000000000000000 ,         5.264649360334055 ,         0.019498701334571 ,         1.845877059672681 , 
   4.00000 ,         4.864658952879123 ,         0.000000000000000 ,         0.000000000000000 ,         3.764319427823131 ,         0.000000000000000 ,         1.364163621706844 , 
   4.02000 ,         5.504428451596641 ,         0.000000000000000 ,         0.000000000000000 ,         3.382929985877102 ,         0.038225197580532 ,         0.872808678088819 , 
   4.04000 ,         4.371405636563173 ,         0.000000000000000 ,         0.000000000000000 ,         2.554717579809647 ,         0.018923833924516 ,         0.548791183810961 , 
   4.06000 ,         4.103589544881605 ,         0.000000000000000 ,         0.000000000000000 ,         2.304755771782819 ,         0.074951407212449 ,         0.405986789067434 , 
   4.08000 ,         3.061508669435439 ,         0.000000000000000 ,         0.000000000000000 ,         1.335931055753646 ,         0.037109195993157 ,         0.358722227933849 , 
   4.10000 ,         1.653661745976065 ,         0.000000000000000 ,         0.000000000000000 ,         0.606342640191224 ,         0.119431126098271 ,         0.214363559663564 , 
   4.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.136470481449140 ,         0.218352770318623 , 
   4.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.207237840772577 ,         0.072082727225244 , 
   4.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.535434686429965 ,         0.113036211579659 , 
   4.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         1.016452756141682 ,         0.123742074660727 , 
   4.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         1.768457867781493 ,         0.081710924583963 , 
   4.22000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         2.844401365267143 ,         0.052031732291472 , 
   4.24000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         3.848471237475426 ,         0.017180675167301 , 
   4.26000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         4.425130646786586 ,         0.011346488837914 , 
   4.28000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         6.078405734858249 ,         0.000000000000000 , 
   4.30000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         6.840517482962019 ,         0.005568186799318 , 
   4.32000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         7.373134973787815 ,         0.005516748951581 , 
   4.34000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         8.231827000538434 ,         0.000000000000000 , 
   4.36000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         8.310834676386278 ,         0.000000000000000 , 
   4.38000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         8.106310682277494 ,         0.000000000000000 , 
   4.40000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         7.657868101994552 ,         0.000000000000000 , 
   4.42000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         7.280431164574707 ,         0.000000000000000 , 
   4.44000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         6.063411395966489 ,         0.000000000000000 , 
   4.46000 ,         0.000000000000000 ,         0.000000000000000 ,         0.031055054494621 ,         0.000000000000000 ,         4.961044955515701 ,         0.000000000000000 , 
   4.48000 ,         0.000000000000000 ,         0.000000000000000 ,         0.092335189812928 ,         0.000000000000000 ,         4.362837718660865 ,         0.000000000000000 , 
   4.50000 ,         0.000000000000000 ,         0.000000000000000 ,         0.251669709013709 ,         0.000000000000000 ,         3.347969765364189 ,         0.000000000000000 , 
   4.52000 ,         0.000000000000000 ,         0.000000000000000 ,         0.619839178887569 ,         0.000000000000000 ,         2.358412485523434 ,         0.000000000000000 , 
   4.54000 ,         0.000000000000000 ,         0.000000000000000 ,         0.876629746150409 ,         0.000000000000000 ,         1.461049576917348 ,         0.009990082577213 , 
   4.56000 ,         0.000000000000000 ,         0.000000000000000 ,         1.232879002477263 ,         0.000000000000000 ,         0.787260085919216 ,         0.059415855541073 , 
   4.58000 ,         0.000000000000000 ,         0.000000000000000 ,         1.928911910361298 ,         0.000000000000000 ,         0.544807180789069 ,         0.181602393596356 , 
   4.60000 ,         0.000000000000000 ,         0.000000000000000 ,         2.371973119232813 ,         0.000000000000000 ,         0.321128668449981 ,         0.442768315590125 , 
   4.62000 ,         0.000000000000000 ,         0.000000000000000 ,         2.720482678814608 ,         0.000000000000000 ,         0.079588589007874 ,         0.935768864698642 , 
   4.64000 ,         0.000000000000000 ,         0.000000000000000 ,         3.005523575808625 ,         0.000000000000000 ,         0.093250134810291 ,         1.544604797114059 , 
   4.66000 ,         0.000000000000000 ,         0.000000000000000 ,         3.122013450261655 ,         0.000000000000000 ,         0.071116479504821 ,         2.417960303163924 , 
   4.68000 ,         0.000000000000000 ,         0.000000000000000 ,         3.856894049402419 ,         0.000000000000000 ,         0.035254973029273 ,         2.989621712882314 , 
   4.70000 ,         0.000000000000000 ,         0.000000000000000 ,         4.397410648803175 ,         0.000000000000000 ,         0.034955569545335 ,         3.476913984109347 , 
   4.72000 ,         0.000000000000000 ,         0.000000000000000 ,         4.706823105911313 ,         0.000000000000000 ,         0.013863985584422 ,         3.826460021300508 , 
   4.74000 ,         0.000000000000000 ,         0.000000000000000 ,         4.845901016054374 ,         0.000000000000000 ,         0.006873618462488 ,         4.385368579067646 , 
   4.76000 ,         0.000000000000000 ,         0.000000000000000 ,         4.955216293376438 ,         0.000000000000000 ,         0.000000000000000 ,         4.562161539248000 , 
   4.78000 ,         0.000000000000000 ,         0.000000000000000 ,         5.096331486920465 ,         0.000000000000000 ,         0.000000000000000 ,         4.560112700940327 , 
   4.80000 ,         0.000000000000000 ,         0.000000000000000 ,         5.040544892653205 ,         0.000000000000000 ,         0.000000000000000 ,         4.566876666925156 , 
   4.82000 ,         0.000000000000000 ,         0.000000000000000 ,         4.786086532232815 ,         0.000000000000000 ,         0.000000000000000 ,         4.373951303068323 , 
   4.84000 ,         0.000000000000000 ,         0.000000000000000 ,         4.693873724083848 ,         0.000000000000000 ,         0.000000000000000 ,         3.854426269683085 , 
   4.86000 ,         0.000000000000000 ,         0.000000000000000 ,         4.197634553591711 ,         0.000000000000000 ,         0.000000000000000 ,         3.386876477820104 , 
   4.88000 ,         0.000000000000000 ,         0.000000000000000 ,         3.864993406627319 ,         0.000000000000000 ,         0.000000000000000 ,         2.849027578263315 , 
   4.90000 ,         0.000000000000000 ,         0.000000000000000 ,         3.370398660579375 ,         0.000000000000000 ,         0.000000000000000 ,         2.276948713444845 , 
   4.92000 ,         0.000000000000000 ,         0.000000000000000 ,         2.966640346400308 ,         0.000000000000000 ,         0.000000000000000 ,         1.952240744082784 , 
   4.94000 ,         0.000000000000000 ,         0.000000000000000 ,         2.455387180484362 ,         0.000000000000000 ,         0.000000000000000 ,         1.303633399947883 , 
   4.96000 ,         0.000000000000000 ,         0.000000000000000 ,         2.140588496049112 ,         0.000000000000000 ,         0.000000000000000 ,         0.753286274269482 , 
   4.98000 ,         0.000000000000000 ,         0.000000000000000 ,         1.855665717183016 ,         0.000000000000000 ,         0.000000000000000 ,         0.369472592459258 , 
   5.00000 ,         0.000000000000000 ,         0.000000000000000 ,         1.359016853715637 ,         0.000000000000000 ,         0.000000000000000 ,         0.144138151151659 , 
   5.02000 ,         0.000000000000000 ,         0.000000000000000 ,         0.992772538225835 ,         0.000000000000000 ,         0.000000000000000 ,         0.040854836964026 , 
   5.04000 ,         0.000000000000000 ,         0.000000000000000 ,         0.583649798307791 ,         0.000000000000000 ,         0.000000000000000 ,         0.004053123599360 , 
   5.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.307617704142621 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.179529581589577 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.10000 ,         0.000000000000000 ,         0.000000000000000 ,         0.059374756390837 ,         0.035624853834502 ,         0.000000000000000 ,         0.000000000000000 , 
   5.12000 ,         0.000000000000000 ,         0.000000000000000 ,         0.029455898841050 ,         0.035347078609260 ,         0.000000000000000 ,         0.000000000000000 , 
   5.14000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   5.16000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.034801186665877 ,         0.000000000000000 ,         0.000000000000000 , 
   5.18000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.034532970760405 ,         0.000000000000000 ,         0.000000000000000 , 
   5.20000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.102803531080149 ,         0.000000000000000 ,         0.000000000000000 , 
   5.22000 ,         0.034005758217189 ,         0.000000000000000 ,         0.000000000000000 ,         0.102017274651567 ,         0.000000000000000 ,         0.003778417579688 , 
   5.24000 ,         0.067493335968300 ,         0.000000000000000 ,         0.000000000000000 ,         0.168733339920750 ,         0.000000000000000 ,         0.022497778656100 , 
   5.26000 ,         0.401886330312544 ,         0.000000000000000 ,         0.000000000000000 ,         0.234433692682317 ,         0.000000000000000 ,         0.055817545876742 , 
   5.28000 ,         0.731220429151505 ,         0.000000000000000 ,         0.000000000000000 ,         0.465322091278231 ,         0.000000000000000 ,         0.155107363759410 , 
   5.30000 ,         0.692725285136998 ,         0.000000000000000 ,         0.000000000000000 ,         0.395843020078284 ,         0.000000000000000 ,         0.208917149485761 , 
   5.32000 ,         1.931622410844575 ,         0.000000000000000 ,         0.000000000000000 ,         0.720265983704757 ,         0.000000000000000 ,         0.363770698840786 , 
   5.34000 ,         2.047158776683549 ,         0.000000000000000 ,         0.000000000000000 ,         1.007332096463334 ,         0.000000000000000 ,         0.545186905254349 , 
   5.36000 ,         2.354435388141464 ,         0.000000000000000 ,         0.000000000000000 ,         2.193172690323555 ,         0.000000000000000 ,         0.662968868806957 , 
   5.38000 ,         4.065675094846464 ,         0.000000000000000 ,         0.000000000000000 ,         1.376567158097622 ,         0.000000000000000 ,         0.803886764160368 , 
   5.40000 ,         3.686073349644364 ,         0.000000000000000 ,         0.000000000000000 ,         3.463637888889963 ,         0.005296082398914 ,         1.129830911768387 , 
   5.42000 ,         4.857531827751998 ,         0.000000000000000 ,         0.000000000000000 ,         4.542107683092778 ,         0.000000000000000 ,         1.314267269413420 , 
   5.44000 ,         4.884502201733564 ,         0.000000000000000 ,         0.000000000000000 ,         5.573342255824195 ,         0.000000000000000 ,         1.683831243332653 , 
   5.46000 ,         5.408258944230227 ,         0.000000000000000 ,         0.000000000000000 ,         5.625832579917650 ,         0.005180324659224 ,         2.155015058237332 , 
   5.48000 ,         5.739120522599129 ,         0.000000000000000 ,         0.000000000000000 ,         7.775582643521401 ,         0.010285162226880 ,         2.334731825501796 , 
   5.50000 ,         6.585770649797531 ,         0.000000000000000 ,         0.000000000000000 ,         7.811030305573817 ,         0.000000000000000 ,         2.562834779998730 , 
   5.52000 ,         6.112395210936818 ,         0.000000000000000 ,         0.000000000000000 ,         7.450431973529951 ,         0.040546568563428 ,         2.713241213036078 , 
   5.54000 ,         5.585289995758273 ,         0.000000000000000 ,         0.000000000000000 ,         8.030741291198382 ,         0.020127171155886 ,         2.532669037115614 , 
   5.56000 ,         6.654216439527028 ,         0.000000000000000 ,         0.000000000000000 ,         7.313643293894571 ,         0.059947895851595 ,         2.268028726385338 , 
   5.58000 ,         5.267425519438757 ,         0.000000000000000 ,         0.000000000000000 ,         6.904196161072270 ,         0.099198220705061 ,         2.152601389299831 , 
   5.60000 ,         5.111679164288137 ,         0.000000000000000 ,         0.000000000000000 ,         5.554888340382485 ,         0.152660938432497 ,         1.717025178498841 , 
   5.62000 ,         4.341928083395034 ,         0.000000000000000 ,         0.000000000000000 ,         4.840663065947166 ,         0.308042195105729 ,         1.483166124583139 , 
   5.64000 ,         3.961633041752087 ,         0.000000000000000 ,         0.000000000000000 ,         3.961633041752087 ,         0.417525050968970 ,         1.119873392521423 , 
   5.66000 ,         3.731216042008581 ,         0.000000000000000 ,         0.000000000000000 ,         2.285008273788201 ,         0.621869340334763 ,         0.771310809717536 , 
   5.68000 ,         2.671036534429801 ,         0.000000000000000 ,         0.000000000000000 ,         1.436041147542904 ,         0.904705922952029 ,         0.724402978871643 , 
   5.70000 ,         1.682657999984647 ,         0.000000000000000 ,         0.000000000000000 ,         1.169304711853738 ,         1.530553322019933 ,         0.586236779655668 , 
   5.72000 ,         1.585950130076815 ,         0.000000000000000 ,         0.000000000000000 ,         0.877936679149666 ,         2.213722056565554 ,         0.349286635790727 , 
   5.74000 ,         0.928076371062791 ,         0.000000000000000 ,         0.000000000000000 ,         0.703088159896054 ,         2.756105586792530 ,         0.299984281555650 , 
   5.76000 ,         1.117142535660705 ,         0.000000000000000 ,         0.000000000000000 ,         0.446857014264282 ,         3.612094198636281 ,         0.161365032928769 , 
   5.78000 ,         0.443769931494995 ,         0.000000000000000 ,         0.000000000000000 ,         0.221884965747498 ,         4.132607487047146 ,         0.126351161050658 , 
   5.80000 ,         0.468259399487882 ,         0.000000000000000 ,         0.000000000000000 ,         0.165268023348664 ,         4.875406688785591 ,         0.058149860067123 , 
   5.82000 ,         0.109422742276820 ,         0.000000000000000 ,         0.000000000000000 ,         0.136778427846026 ,         5.366273652492401 ,         0.030395206188006 , 
   5.84000 ,         0.027168638877757 ,         0.000000000000000 ,         0.000000000000000 ,         0.027168638877757 ,         5.392974817234785 ,         0.006037475306168 , 
   5.86000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 ,         5.441673320303069 ,         0.002998167118624 , 
   5.88000 ,         0.026800255171129 ,         0.000000000000000 ,         0.008933418390376 ,         0.053600510342258 ,         5.449385218129605 ,         0.020844642910878 , 
   5.90000 ,         0.000000000000000 ,         0.000000000000000 ,         0.004436477776668 ,         0.000000000000000 ,         5.208424909808764 ,         0.065068340724471 , 
   5.92000 ,         0.000000000000000 ,         0.000000000000000 ,         0.008813104478825 ,         0.026439313436475 ,         4.415365343891341 ,         0.167448985097676 , 
   5.94000 ,         0.000000000000000 ,         0.000000000000000 ,         0.122553997181199 ,         0.000000000000000 ,         3.786043127204904 ,         0.393923562368140 , 
   5.96000 ,         0.000000000000000 ,         0.000000000000000 ,         0.269551350469492 ,         0.000000000000000 ,         3.478081941541834 ,         0.602867536533918 , 
   5.98000 ,         0.000000000000000 ,         0.000000000000000 ,         0.496635565140480 ,         0.000000000000000 ,         2.712062042680187 ,         0.860834979576832 , 
   6.00000 ,         0.000000000000000 ,         0.000000000000000 ,         0.776458809145666 ,         0.000000000000000 ,         1.934712281351908 ,         1.152533701973125 , 
   6.02000 ,         0.000000000000000 ,         0.000000000000000 ,         1.150570227026547 ,         0.000000000000000 ,         1.482957181500883 ,         1.323865989615731 , 
   6.04000 ,         0.000000000000000 ,         0.000000000000000 ,         1.621314435322215 ,         0.000000000000000 ,         0.999034482339537 ,         1.492907460897218 , 
   6.06000 ,         0.000000000000000 ,         0.037847710791029 ,         2.245630840267722 ,         0.000000000000000 ,         0.664437589442509 ,         1.558764977763862 , 
   6.08000 ,         0.000000000000000 ,         0.000000000000000 ,         2.627760891522771 ,         0.000000000000000 ,         0.434478748359886 ,         1.687782830167249 , 
   6.10000 ,         0.000000000000000 ,         0.024901983490041 ,         3.187453886725202 ,         0.000000000000000 ,         0.286372810135467 ,         1.635230249179336 , 
   6.12000 ,         0.000000000000000 ,         0.049478983034346 ,         3.463528812404247 ,         0.000000000000000 ,         0.123697457585866 ,         1.800485215972049 , 
   6.14000 ,         0.000000000000000 ,         0.086025046885253 ,         3.707269877674003 ,         0.000000000000000 ,         0.081928616081193 ,         1.816084323133121 , 
   6.16000 ,         0.000000000000000 ,         0.122096214285156 ,         3.919288478553522 ,         0.000000000000000 ,         0.036628864285547 ,         1.817876968245663 , 
   6.18000 ,         0.000000000000000 ,         0.121307226963438 ,         3.918223430919049 ,         0.000000000000000 ,         0.020217871160573 ,         1.803434107523112 , 
   6.20000 ,         0.000000000000000 ,         0.228999139077403 ,         3.945213238140528 ,         0.000000000000000 ,         0.012052586267232 ,         1.740929127489031 , 
   6.22000 ,         0.000000000000000 ,         0.479008094097303 ,         3.756221804546352 ,         0.000000000000000 ,         0.011975202352433 ,         1.716445670515336 , 
   6.24000 ,         0.000000000000000 ,         0.725812240508911 ,         3.244341053203766 ,         0.000000000000000 ,         0.000000000000000 ,         1.758342950595358 , 
   6.26000 ,         0.000000000000000 ,         1.004925563724971 ,         2.979308730102267 ,         0.000000000000000 ,         0.000000000000000 ,         1.668307798602239 , 
   6.28000 ,         0.000000000000000 ,         1.785615460946813 ,         2.545285196525063 ,         0.000000000000000 ,         0.000000000000000 ,         1.537613313593089 , 
   6.30000 ,         0.000000000000000 ,         2.591406328694323 ,         1.926045244299835 ,         0.000000000000000 ,         0.000000000000000 ,         1.468204186227214 , 
   6.32000 ,         0.000000000000000 ,         4.036535062138061 ,         1.585229286854985 ,         0.023198477368610 ,         0.000000000000000 ,         1.330046035800281 , 
   6.34000 ,         0.000000000000000 ,         4.725730871050463 ,         1.079618190866000 ,         0.000000000000000 ,         0.000000000000000 ,         1.137249055147103 , 
   6.36000 ,         0.000000000000000 ,         6.391217745743493 ,         0.542146308181348 ,         0.000000000000000 ,         0.000000000000000 ,         0.962118800434504 , 
   6.38000 ,         0.000000000000000 ,         6.863404629293149 ,         0.352845014109598 ,         0.000000000000000 ,         0.000000000000000 ,         0.705690028219196 , 
   6.40000 ,         0.000000000000000 ,         7.782016388934462 ,         0.165895698213719 ,         0.000000000000000 ,         0.000000000000000 ,         0.502714237011270 , 
   6.42000 ,         0.000000000000000 ,         8.958842844365856 ,         0.082431845493956 ,         0.000000000000000 ,         0.000000000000000 ,         0.259785210041558 , 
   6.44000 ,         0.000000000000000 ,         9.003823277264583 ,         0.007447331081278 ,         0.067025979731498 ,         0.000000000000000 ,         0.124122184687960 , 
   6.46000 ,         0.022203866988125 ,         9.536560871399603 ,         0.000000000000000 ,         0.088815467952499 ,         0.000000000000000 ,         0.056743215636319 , 
   6.48000 ,         0.066201053109516 ,         9.797755860208349 ,         0.000000000000000 ,         0.066201053109516 ,         0.000000000000000 ,         0.007355672567724 , 
   6.50000 ,         0.153520007876452 ,         9.408583339856854 ,         0.000000000000000 ,         0.197382867269724 ,         0.000000000000000 ,         0.004873651043697 , 
   6.52000 ,         0.130782525098933 ,         9.481733069672622 ,         0.000000000000000 ,         0.043594175032978 ,         0.000000000000000 ,         0.041172276420034 , 
   6.54000 ,         0.324959639199141 ,         8.817238210270011 ,         0.000000000000000 ,         0.173311807572875 ,         0.000000000000000 ,         0.067399036278340 , 
   6.56000 ,         0.689026560079215 ,         7.568526120870130 ,         0.000000000000000 ,         0.344513280039608 ,         0.000000000000000 ,         0.148332106683720 , 
   6.58000 ,         1.005865091566469 ,         6.655830712280252 ,         0.000000000000000 ,         0.492231853319761 ,         0.014267589951297 ,         0.225903507562209 , 
   6.60000 ,         1.255040694981895 ,         5.381784675091855 ,         0.000000000000000 ,         0.744515666514684 ,         0.000000000000000 ,         0.373439604156571 , 
   6.62000 ,         1.712626696694450 ,         4.334425590399535 ,         0.000000000000000 ,         0.888028657545270 ,         0.003523923244227 ,         0.458110021749544 , 
   6.64000 ,         1.891472459869574 ,         3.320584985104364 ,         0.000000000000000 ,         1.345047082573920 ,         0.003502726777536 ,         0.551095679665703 , 
   6.66000 ,         1.859239004891909 ,         2.412832641179949 ,         0.000000000000000 ,         1.838348678994247 ,         0.013926883931775 ,         0.707949933198542 , 
   6.68000 ,         2.159603834154606 ,         1.443196793016780 ,         0.000000000000000 ,         2.325727206012653 ,         0.020765421482256 ,         0.798315092540058 , 
   6.70000 ,         2.249938099725796 ,         0.939194344380951 ,         0.000000000000000 ,         2.745337314344320 ,         0.013761089294959 ,         0.772914515400197 , 
   6.72000 ,         2.708501400250004 ,         0.636087450058713 ,         0.000000000000000 ,         3.036804600280307 ,         0.061556850005682 ,         0.962110766755473 , 
   6.74000 ,         2.447682789718962 ,         0.428344488200818 ,         0.000000000000000 ,         3.895895106969347 ,         0.071390748033470 ,         0.994937726561689 , 
   6.76000 ,         2.554881939955606 ,         0.172353146743037 ,         0.000000000000000 ,         3.061802959788067 ,         0.121661044759791 ,         1.099455367458850 , 
   6.78000 ,         3.023608491325119 ,         0.181416509479507 ,         0.000000000000000 ,         3.608172799647976 ,         0.174697379498785 ,         1.034746017031263 , 
   6.80000 ,         2.625107888778178 ,         0.090175461828258 ,         0.000000000000000 ,         3.246316625817289 ,         0.317284032358686 ,         0.984137138965186 , 
   6.82000 ,         2.689420480909865 ,         0.019921633191925 ,         0.000000000000000 ,         3.406599275819163 ,         0.488080013202161 ,         0.914181612029444 , 
   6.84000 ,         2.317220429785892 ,         0.029707954228024 ,         0.000000000000000 ,         2.554884063610087 ,         0.666778528228989 ,         0.827421539980528 , 
   6.86000 ,         1.929618865884176 ,         0.009844994213695 ,         0.000000000000000 ,         1.949308854311565 ,         0.958246103466291 ,         0.750407336732735 , 
   6.88000 ,         1.742235361713786 ,         0.019575678221503 ,         0.000000000000000 ,         1.585629935941760 ,         1.305045214766881 ,         0.517667935190863 , 
   6.90000 ,         1.615375927741433 ,         0.000000000000000 ,         0.000000000000000 ,         1.050967471060691 ,         1.586182386878636 ,         0.473584107329818 , 
   6.92000 ,         1.199701489885294 ,         0.000000000000000 ,         0.000000000000000 ,         0.812701009277134 ,         1.622177014549201 ,         0.412800512648703 , 
   6.94000 ,         0.923455550108665 ,         0.000000000000000 ,         0.000000000000000 ,         0.788784949051151 ,         1.949517272451626 ,         0.303543259526459 , 
   6.96000 ,         0.860771215556463 ,         0.000000000000000 ,         0.003188041539098 ,         0.363436735457173 ,         2.174244329664842 ,         0.223162907736861 , 
   6.98000 ,         0.494488510891606 ,         0.000000000000000 ,         0.000000000000000 ,         0.247244255445803 ,         2.145953345343699 ,         0.116225932047172 , 
   7.00000 ,         0.434936104570041 ,         0.000000000000000 ,         0.003151710902681 ,         0.189102654160887 ,         2.225107897293108 ,         0.035719390230390 , 
   7.02000 ,         0.188026681799442 ,         0.000000000000000 ,         0.043872892419870 ,         0.112816009079665 ,         2.218714845233416 ,         0.025070224239926 , 
   7.04000 ,         0.168263879955021 ,         0.000000000000000 ,         0.155799888847241 ,         0.093479933308345 ,         1.988006581690801 ,         0.047778632579821 , 
   7.06000 ,         0.000000000000000 ,         0.000000000000000 ,         0.294344999576677 ,         0.037180420999159 ,         2.131677470618460 ,         0.156983999774228 , 
   7.08000 ,         0.000000000000000 ,         0.000000000000000 ,         0.668552749459283 ,         0.018485329478137 ,         2.227482202115492 ,         0.384084068045732 , 
   7.10000 ,         0.018381333525479 ,         0.000000000000000 ,         1.130452011816976 ,         0.000000000000000 ,         2.279285357159432 ,         0.614753487907696 , 
   7.12000 ,         0.000000000000000 ,         0.000000000000000 ,         1.559740818005759 ,         0.000000000000000 ,         2.056298929988062 ,         1.035765386956950 , 
   7.14000 ,         0.000000000000000 ,         0.000000000000000 ,         1.935739446379593 ,         0.000000000000000 ,         1.947856751208260 ,         1.393490055296734 , 
   7.16000 ,         0.000000000000000 ,         0.000000000000000 ,         2.355717323110132 ,         0.018074557466318 ,         1.783356336676724 ,         1.701016685996830 , 
   7.18000 ,         0.000000000000000 ,         0.000000000000000 ,         2.717070250184083 ,         0.000000000000000 ,         1.557747001208074 ,         2.162871797831211 , 
   7.20000 ,         0.000000000000000 ,         0.000000000000000 ,         3.324617388605298 ,         0.000000000000000 ,         1.334613431984923 ,         2.438847164401019 , 
   7.22000 ,         0.000000000000000 ,         0.000000000000000 ,         3.744683789216085 ,         0.000000000000000 ,         0.909507850703590 ,         2.723585941629209 , 
   7.24000 ,         0.000000000000000 ,         0.000000000000000 ,         4.283805533482017 ,         0.000000000000000 ,         0.715931736338466 ,         2.859798650504272 , 
   7.26000 ,         0.000000000000000 ,         0.000000000000000 ,         4.626487184394242 ,         0.000000000000000 ,         0.471731752176994 ,         2.834297194239412 , 
   7.28000 ,         0.000000000000000 ,         0.000000000000000 ,         4.816732978467174 ,         0.000000000000000 ,         0.314704876996040 ,         2.997466822252409 , 
   7.30000 ,         0.000000000000000 ,         0.000000000000000 ,         5.085970987405017 ,         0.000000000000000 ,         0.165185382496915 ,         2.938561014945121 , 
   7.32000 ,         0.000000000000000 ,         0.000000000000000 ,         4.867993243895428 ,         0.000000000000000 ,         0.103758292942709 ,         3.062791091679223 , 
   7.34000 ,         0.000000000000000 ,         0.000000000000000 ,         4.746906674476079 ,         0.000000000000000 ,         0.042997343065907 ,         2.897065426129523 , 
   7.36000 ,         0.000000000000000 ,         0.000000000000000 ,         4.379031500681168 ,         0.000000000000000 ,         0.034211183599072 ,         2.860435073144600 , 
   7.38000 ,         0.000000000000000 ,         0.000000000000000 ,         3.839267958903871 ,         0.000000000000000 ,         0.005671001416402 ,         2.703177341818088 , 
   7.40000 ,         0.000000000000000 ,         0.000000000000000 ,         3.443457361016262 ,         0.000000000000000 ,         0.014100971994334 ,         2.500572366995156 , 
