 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.11235 ,    -0.802280875994981E-01 ,     0.371655437493265E-02 ,     0.158607047457460E-01 , 
  14.12954 ,    -0.847953216815821E-01 ,     0.227891092478662E-02 ,     0.119997601925661E-01 , 
  14.14669 ,    -0.885614489079540E-01 ,     0.139091356752466E-02 ,     0.897212933476357E-02 , 
  14.16379 ,    -0.911323574268545E-01 ,     0.110317048057496E-02 ,     0.695407889172659E-02 , 
  14.18085 ,    -0.922140475952997E-01 ,     0.142189811824315E-02 ,     0.606665695899800E-02 , 
  14.19786 ,    -0.916343131976737E-01 ,     0.230606258471505E-02 ,     0.636629897198408E-02 , 
  14.21483 ,    -0.893541074882993E-01 ,     0.366861835421757E-02 ,     0.784022820477231E-02 , 
  14.23176 ,    -0.854679222962669E-01 ,     0.538184396284384E-02 ,     0.104070186697917E-01 , 
  14.24865 ,    -0.801933850485766E-01 ,     0.728642675113988E-02 ,     0.139222766698171E-01 , 
  14.26549 ,    -0.738511174229068E-01 ,     0.920362918974693E-02 ,     0.181889939340925E-01 , 
  14.28229 ,    -0.668366366537064E-01 ,     0.109496035355158E-01 ,     0.229717622508008E-01 , 
  14.29904 ,    -0.595866623308725E-01 ,     0.123507306322002E-01 ,     0.280137448233856E-01 , 
  14.31575 ,    -0.525425775133447E-01 ,     0.132587574441376E-01 ,     0.330550951895793E-01 , 
  14.33242 ,    -0.461139590089820E-01 ,     0.135645039865212E-01 ,     0.378514147896685E-01 , 
  14.34904 ,    -0.406450310926068E-01 ,     0.132090035868114E-01 ,     0.421908509807989E-01 , 
  14.36562 ,    -0.363866204351922E-01 ,     0.121911232438975E-01 ,     0.459085555823476E-01 , 
  14.38216 ,    -0.334757242016479E-01 ,     0.105709688215084E-01 ,     0.488974387943548E-01 , 
  14.39865 ,    -0.319241880922362E-01 ,     0.846869294353203E-02 ,     0.511144463248900E-01 , 
  14.41510 ,    -0.316172763893358E-01 ,     0.605866784172769E-02 ,     0.525819350467178E-01 , 
  14.43151 ,    -0.323221574963075E-01 ,     0.355933506776221E-02 ,     0.533840971870070E-01 , 
  14.44787 ,    -0.337055832029426E-01 ,     0.121937285658453E-02 ,     0.536587562642926E-01 , 
  14.46419 ,    -0.353593624316130E-01 ,    -0.698894216639294E-03 ,     0.535852018630084E-01 , 
  14.48046 ,    -0.368316683494269E-01 ,    -0.193770047387655E-02 ,     0.533690198753949E-01 , 
  14.49669 ,    -0.376618094733936E-01 ,    -0.226237963789573E-02 ,     0.532250896626333E-01 , 
  14.51287 ,    -0.374158665208464E-01 ,    -0.147891515592123E-02 ,     0.533600452881433E-01 , 
  14.52901 ,    -0.357205594088254E-01 ,     0.550776874378086E-03 ,     0.539555269982912E-01 , 
  14.54511 ,    -0.322928611241340E-01 ,     0.389697074684525E-02 ,     0.551534810950838E-01 , 
  14.56116 ,    -0.269632019491746E-01 ,     0.855457957772258E-02 ,     0.570446078771419E-01 , 
  14.57717 ,    -0.196905817106940E-01 ,     0.144405642824025E-01 ,     0.596608213360593E-01 , 
  14.59313 ,    -0.105684928080109E-01 ,     0.213966085584473E-01 ,     0.629722888906814E-01 , 
  14.60905 ,     0.178790339409354E-03 ,     0.291970127469813E-01 ,     0.668892864787421E-01 , 
  14.62492 ,     0.122093256059048E-01 ,     0.375614077724691E-01 ,     0.712687577642029E-01 , 
  14.64075 ,     0.250851425108375E-01 ,     0.461715630500220E-01 ,     0.759251303918176E-01 , 
  14.65654 ,     0.383009477195310E-01 ,     0.546912808236894E-01 ,     0.806446401401770E-01 , 
  14.67228 ,     0.513179639254058E-01 ,     0.627881520789054E-01 ,     0.852021656470740E-01 , 
  14.68798 ,     0.636006310567910E-01 ,     0.701558097501462E-01 ,     0.893793981248756E-01 , 
  14.70363 ,     0.746537154898101E-01 ,     0.765352619894610E-01 ,     0.929830730784331E-01 , 
  14.71923 ,     0.840573533505099E-01 ,     0.817339246837689E-01 ,     0.958619797536578E-01 , 
  14.73479 ,     0.914976957356925E-01 ,     0.856410954087476E-01 ,     0.979215383213471E-01 , 
  14.75031 ,     0.967911140622263E-01 ,     0.882388123879414E-01 ,     0.991348884721727E-01 , 
  14.76578 ,     0.999003408861173E-01 ,     0.896073088412999E-01 ,     0.995496549781428E-01 , 
  14.78121 ,     0.100941436118553E+00 ,     0.899245885876296E-01 ,     0.992898305450701E-01 , 
  14.79659 ,     0.100181046050874E+00 ,     0.894599934505811E-01 ,     0.985525256124470E-01 , 
  14.81193 ,     0.980240255629654E-01 ,     0.885619860210467E-01 ,     0.975996585862494E-01 , 
  14.82722 ,     0.949920845060128E-01 ,     0.876407116435848E-01 ,     0.967449778423280E-01 , 
  14.84246 ,     0.916946616687646E-01 ,     0.871462112632535E-01 ,     0.963370991309861E-01 , 
  14.85766 ,     0.887936922142068E-01 ,     0.875434144380364E-01 ,     0.967394912467310E-01 , 
  14.87282 ,     0.869642911601359E-01 ,     0.892852351145281E-01 ,     0.983085345922449E-01 , 
  14.88793 ,     0.868536077462467E-01 ,     0.927852114249646E-01 ,     0.101370901019976E+00 , 
  14.90300 ,     0.890402028059298E-01 ,     0.983911690345794E-01 ,     0.106201552905925E+00 , 
  14.91802 ,     0.939962613135217E-01 ,     0.106361344385639E+00 ,     0.113003633210358E+00 , 
  14.93299 ,     0.102054781002646E+00 ,     0.116844283092441E+00 ,     0.121891419233236E+00 , 
  14.94792 ,     0.113383588671491E+00 ,     0.129863637544413E+00 ,     0.132877347974022E+00 , 
  14.96280 ,     0.127967648153304E+00 ,     0.145308737957420E+00 ,     0.145863901148604E+00 , 
  14.97764 ,     0.145600662486097E+00 ,     0.162931517080012E+00 ,     0.160640876530471E+00 , 
  14.99243 ,     0.165886465384631E+00 ,     0.182350046934291E+00 ,     0.176888284842664E+00 , 
  15.00718 ,     0.188250173051004E+00 ,     0.203058613821548E+00 ,     0.194184814386557E+00 , 
  15.02188 ,     0.211958555803881E+00 ,     0.224443932880857E+00 ,     0.212021515414936E+00 , 
  15.03653 ,     0.236148617269618E+00 ,     0.245806802393643E+00 ,     0.229820088479577E+00 , 
  15.05114 ,     0.259862960997184E+00 ,     0.266388235670613E+00 ,     0.246954929396145E+00 , 
  15.06570 ,     0.282090199919152E+00 ,     0.285398897158061E+00 ,     0.262777899418278E+00 , 
  15.08022 ,     0.301808437359366E+00 ,     0.302050518745527E+00 ,     0.276644661083666E+00 , 
  15.09469 ,     0.318029727736273E+00 ,     0.315587888134139E+00 ,     0.287941353086860E+00 , 
  15.10912 ,     0.329843413188986E+00 ,     0.325319985948733E+00 ,     0.296110373127497E+00 , 
  15.12350 ,     0.336456325704733E+00 ,     0.330648900915043E+00 ,     0.300674094309803E+00 , 
  15.13783 ,     0.337228034256507E+00 ,     0.331095268404301E+00 ,     0.301255453552185E+00 , 
  15.15212 ,     0.331699589679063E+00 ,     0.326319149534851E+00 ,     0.297594512120638E+00 , 
  15.16636 ,     0.319614559576417E+00 ,     0.316135485916018E+00 ,     0.289560289155490E+00 , 
  15.18055 ,     0.300931531952103E+00 ,     0.300523517272340E+00 ,     0.277157397672442E+00 , 
  15.19470 ,     0.275827678552672E+00 ,     0.279629822658696E+00 ,     0.260527256823357E+00 , 
  15.20881 ,     0.244693385921598E+00 ,     0.253764927338711E+00 ,     0.239943901791157E+00 , 
  15.22286 ,     0.208118363514408E+00 ,     0.223393693405865E+00 ,     0.215804651554849E+00 , 
  15.23687 ,     0.166870005386574E+00 ,     0.189119970455706E+00 ,     0.188616113867271E+00 , 
  15.25083 ,     0.121865099037856E+00 ,     0.151666212021475E+00 ,     0.158976196594885E+00 , 
  15.26475 ,     0.741362293711615E-01 ,     0.111848954853846E+00 ,     0.127552947410480E+00 , 
  15.27862 ,     0.247944085034526E-01 ,     0.705512044250326E-01 ,     0.950611541940651E-01 , 
