 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.450050617887734E+00 ,     0.299309720534140E+00 ,     0.163172730075358E+00 , 
   8.42758 ,     0.444075150465683E+00 ,     0.298710159451068E+00 ,     0.153927633432454E+00 , 
   8.45761 ,     0.438130764525664E+00 ,     0.298958219149113E+00 ,     0.146113010258174E+00 , 
   8.48765 ,     0.432999407676564E+00 ,     0.300973311923833E+00 ,     0.140734680488940E+00 , 
   8.51768 ,     0.429334246067161E+00 ,     0.305526138643886E+00 ,     0.138627579999243E+00 , 
   8.54772 ,     0.427617017926353E+00 ,     0.313190313936253E+00 ,     0.140405125459612E+00 , 
   8.57775 ,     0.428127456908550E+00 ,     0.324307210464403E+00 ,     0.146422746746707E+00 , 
   8.60779 ,     0.430926688535155E+00 ,     0.338966035003574E+00 ,     0.156757656140341E+00 , 
   8.63782 ,     0.435855563336704E+00 ,     0.357000162474775E+00 ,     0.171205896044721E+00 , 
   8.66786 ,     0.442547897674052E+00 ,     0.377999718477759E+00 ,     0.189296629599610E+00 , 
   8.69789 ,     0.450457612253376E+00 ,     0.401339381646757E+00 ,     0.210322578694093E+00 , 
   8.72793 ,     0.458897852225149E+00 ,     0.426219437820135E+00 ,     0.233384536871115E+00 , 
   8.75796 ,     0.467089399222900E+00 ,     0.451717316109743E+00 ,     0.257447049619123E+00 , 
   8.78800 ,     0.474215093464197E+00 ,     0.476846220580947E+00 ,     0.281401711101314E+00 , 
   8.81803 ,     0.479476609767644E+00 ,     0.500617076207898E+00 ,     0.304134111366295E+00 , 
   8.84807 ,     0.482149797438540E+00 ,     0.522099855487137E+00 ,     0.324590303689538E+00 , 
   8.87810 ,     0.481634907292016E+00 ,     0.540480448520764E+00 ,     0.341838754211903E+00 , 
   8.90814 ,     0.477498380614051E+00 ,     0.555109574822291E+00 ,     0.355124075744142E+00 , 
   8.93817 ,     0.469503440462463E+00 ,     0.565540785050537E+00 ,     0.363909409596686E+00 , 
   8.96821 ,     0.457627467745639E+00 ,     0.571555327769845E+00 ,     0.367905065278834E+00 , 
   8.99824 ,     0.442065014354093E+00 ,     0.573172512070173E+00 ,     0.367081908792664E+00 , 
   9.02828 ,     0.423216246792939E+00 ,     0.570645125986728E+00 ,     0.361668949338763E+00 , 
   9.05831 ,     0.401661565605893E+00 ,     0.564440413866300E+00 ,     0.352135550925836E+00 , 
   9.08835 ,     0.378124047394537E+00 ,     0.555208013829124E+00 ,     0.339159628895934E+00 , 
   9.11838 ,     0.353422149947965E+00 ,     0.543737053638146E+00 ,     0.323584024674790E+00 , 
   9.14842 ,     0.328415756570586E+00 ,     0.530905251083231E+00 ,     0.306363935230371E+00 , 
   9.17846 ,     0.303949073061357E+00 ,     0.517623324930508E+00 ,     0.288508767028352E+00 , 
   9.20849 ,     0.280794102622889E+00 ,     0.504778268403298E+00 ,     0.271022060437872E+00 , 
   9.23853 ,     0.259598397315910E+00 ,     0.493179056659413E+00 ,     0.254843176262529E+00 , 
   9.26856 ,     0.240840521697374E+00 ,     0.483508154785339E+00 ,     0.240794252621571E+00 , 
   9.29860 ,     0.224796182068378E+00 ,     0.476281779462472E+00 ,     0.229535543314488E+00 , 
   9.32863 ,     0.211517304148206E+00 ,     0.471821274545587E+00 ,     0.221531666654252E+00 , 
   9.35867 ,     0.200825525575366E+00 ,     0.470237228065392E+00 ,     0.217030566192502E+00 , 
   9.38870 ,     0.192320659038484E+00 ,     0.471427133588280E+00 ,     0.216056159822655E+00 , 
   9.41874 ,     0.185403734439764E+00 ,     0.475086535507591E+00 ,     0.218414784725741E+00 , 
   9.44877 ,     0.179313303817173E+00 ,     0.480732750482875E+00 ,     0.223714687639527E+00 , 
   9.47881 ,     0.173172848742046E+00 ,     0.487739478918528E+00 ,     0.231397016449775E+00 , 
   9.50884 ,     0.166046419322539E+00 ,     0.495379959059332E+00 ,     0.240776088607704E+00 , 
   9.53888 ,     0.156999101083588E+00 ,     0.502875811959399E+00 ,     0.251086184911353E+00 , 
   9.56891 ,     0.145158583991490E+00 ,     0.509448407832649E+00 ,     0.261531773933111E+00 , 
   9.59895 ,     0.129774016691399E+00 ,     0.514369470575951E+00 ,     0.271337930926560E+00 , 
   9.62898 ,     0.110268474205398E+00 ,     0.517007731969802E+00 ,     0.279797780470841E+00 , 
   9.65902 ,     0.862817398186115E-01 ,     0.516868741439869E+00 ,     0.286314056343716E+00 , 
   9.68905 ,     0.577006785478776E-01 ,     0.513625410096349E+00 ,     0.290432314677668E+00 , 
   9.71909 ,     0.246752247811190E-01 ,     0.507137486896836E+00 ,     0.291863925951150E+00 , 
   9.74912 ,    -0.123811255594498E-01 ,     0.497458889253969E+00 ,     0.290497667645750E+00 , 
   9.77916 ,    -0.528064910146541E-01 ,     0.484832593181567E+00 ,     0.286399496227067E+00 , 
   9.80919 ,    -0.957206727445774E-01 ,     0.469673579026613E+00 ,     0.279800845194429E+00 , 
   9.83923 ,    -0.140068436455606E+00 ,     0.452541077978685E+00 ,     0.271076526119886E+00 , 
   9.86926 ,    -0.184673528628664E+00 ,     0.434102025161322E+00 ,     0.260713955920037E+00 , 
   9.89930 ,    -0.228300296430550E+00 ,     0.415088156636577E+00 ,     0.249275956233571E+00 , 
   9.92934 ,    -0.269719318775924E+00 ,     0.396249558183389E+00 ,     0.237359738407984E+00 , 
   9.95937 ,    -0.307773210941760E+00 ,     0.378307661876793E+00 ,     0.225554879324370E+00 , 
   9.98941 ,    -0.341438751217089E+00 ,     0.361910682694373E+00 ,     0.214403099776944E+00 , 
  10.01944 ,    -0.369881695476134E+00 ,     0.347594294228671E+00 ,     0.204362481040061E+00 , 
  10.04948 ,    -0.392501080414314E+00 ,     0.335749974620610E+00 ,     0.195778410920800E+00 , 
  10.07951 ,    -0.408960441473752E+00 ,     0.326602936433637E+00 ,     0.188863062905200E+00 , 
  10.10955 ,    -0.419204148784879E+00 ,     0.320200921871103E+00 ,     0.183684614694728E+00 , 
  10.13958 ,    -0.423457946333385E+00 ,     0.316414438852702E+00 ,     0.180166745790440E+00 , 
  10.16962 ,    -0.422213712527532E+00 ,     0.314948279519676E+00 ,     0.178098262007076E+00 , 
  10.19965 ,    -0.416199388108460E+00 ,     0.315363447482904E+00 ,     0.177152023096780E+00 , 
  10.22969 ,    -0.406335884286200E+00 ,     0.317107968593073E+00 ,     0.176911741354476E+00 , 
  10.25972 ,    -0.393683538488152E+00 ,     0.319554512688405E+00 ,     0.176904712847535E+00 , 
  10.28976 ,    -0.379381282686149E+00 ,     0.322042344113169E+00 ,     0.176638170387002E+00 , 
  10.31979 ,    -0.364582095196867E+00 ,     0.323920871179783E+00 ,     0.175636731162308E+00 , 
  10.34983 ,    -0.350388498192578E+00 ,     0.324591993043613E+00 ,     0.173478364378686E+00 , 
  10.37986 ,    -0.337791830066752E+00 ,     0.323548549282729E+00 ,     0.169826426535655E+00 , 
  10.40990 ,    -0.327618767999993E+00 ,     0.320406454131203E+00 ,     0.164455594464739E+00 , 
  10.43993 ,    -0.320488118534798E+00 ,     0.314928524476545E+00 ,     0.157269948972981E+00 , 
  10.46997 ,    -0.316780261762301E+00 ,     0.307038559773359E+00 ,     0.148311996139299E+00 , 
  10.50000 ,    -0.316620867160320E+00 ,     0.296824866926119E+00 ,     0.137762023297910E+00 , 
  10.53004 ,    -0.319879643282477E+00 ,     0.284533102890485E+00 ,     0.125927832278187E+00 , 
  10.56007 ,    -0.326183991325702E+00 ,     0.270548988770262E+00 ,     0.113225531383981E+00 , 
  10.59011 ,    -0.334946557717198E+00 ,     0.255372088447347E+00 ,     0.100152658507124E+00 , 
  10.62014 ,    -0.345404875307215E+00 ,     0.239582402255340E+00 ,     0.872554127298735E-01 , 
  10.65018 ,    -0.356670593875398E+00 ,     0.223801967445273E+00 ,     0.750921586590997E-01 , 
  10.68022 ,    -0.367785268291830E+00 ,     0.208653955432189E+00 ,     0.641956122645583E-01 , 
  10.71025 ,    -0.377779326821718E+00 ,     0.194721893585823E+00 ,     0.550362041970847E-01 , 
  10.74029 ,    -0.385730701187906E+00 ,     0.182511609472285E+00 ,     0.479890416725997E-01 , 
  10.77032 ,    -0.390819670045624E+00 ,     0.172418301450481E+00 ,     0.433066586772512E-01 , 
  10.80036 ,    -0.392376741671674E+00 ,     0.164700795185546E+00 ,     0.410993721093540E-01 , 
  10.83039 ,    -0.389920860931814E+00 ,     0.159464574121090E+00 ,     0.413245730601999E-01 , 
  10.86043 ,    -0.383185840073597E+00 ,     0.156654604211081E+00 ,     0.437857095563186E-01 , 
  10.89046 ,    -0.372133643743143E+00 ,     0.156058345980680E+00 ,     0.481410967417064E-01 , 
  10.92050 ,    -0.356953960483288E+00 ,     0.157318700394196E+00 ,     0.539220624719863E-01 , 
  10.95053 ,    -0.338050316793280E+00 ,     0.159956010027408E+00 ,     0.605593406754055E-01 , 
  10.98057 ,    -0.316013785900255E+00 ,     0.163397672891312E+00 ,     0.674160993647349E-01 , 
  11.01060 ,    -0.291586064337967E+00 ,     0.167013457951119E+00 ,     0.738255679396566E-01 , 
  11.04064 ,    -0.265614293056303E+00 ,     0.170154267576160E+00 ,     0.791309357414470E-01 , 
  11.07067 ,    -0.239000451571054E+00 ,     0.172191893378543E+00 ,     0.827250486882367E-01 , 
  11.10071 ,    -0.212648428738479E+00 ,     0.172557269358252E+00 ,     0.840874417659842E-01 , 
  11.13074 ,    -0.187411958267139E+00 ,     0.170774841231883E+00 ,     0.828164107984923E-01 , 
  11.16078 ,    -0.164046498946491E+00 ,     0.166490934611650E+00 ,     0.786541361310891E-01 , 
  11.19081 ,    -0.143167848349540E+00 ,     0.159494399360375E+00 ,     0.715033035134952E-01 , 
  11.22085 ,    -0.125219824970297E+00 ,     0.149728306941390E+00 ,     0.614341957808980E-01 , 
  11.25088 ,    -0.110452767439450E+00 ,     0.137292049516329E+00 ,     0.486818192868408E-01 , 
  11.28092 ,    -0.989139182536646E-01 ,     0.122433797262772E+00 ,     0.336332441293082E-01 , 
  11.31095 ,    -0.904500261602634E-01 ,     0.105533875318425E+00 ,     0.168059384174153E-01 , 
  11.34099 ,    -0.847217612577268E-01 ,     0.870801858701991E-01 ,    -0.118157333371960E-02 , 
  11.37102 ,    -0.812288349967563E-01 ,     0.676372890757781E-01 ,    -0.196449331211113E-01 , 
  11.40106 ,    -0.793440955436157E-01 ,     0.478111387157487E-01 ,    -0.378729084348432E-01 , 
  11.43110 ,    -0.783543637828134E-01 ,     0.282117216538770E-01 ,    -0.551677262169940E-01 , 
  11.46113 ,    -0.775054152741729E-01 ,     0.941595959147688E-02 ,    -0.708843522128703E-01 , 
  11.49117 ,    -0.760483180842515E-01 ,    -0.806680831792590E-02 ,    -0.844663681236283E-01 , 
  11.52120 ,    -0.732843145462785E-01 ,    -0.238246287838425E-01 ,    -0.954763251840060E-01 , 
  11.55124 ,    -0.686055848562977E-01 ,    -0.375662081990951E-01 ,    -0.103618807982008E+00 , 
  11.58127 ,    -0.615295396801323E-01 ,    -0.491362705298040E-01 ,    -0.108754903332747E+00 , 
  11.61131 ,    -0.517247357420435E-01 ,    -0.585221250055695E-01 ,    -0.110907306227095E+00 , 
  11.64134 ,    -0.390270627228402E-01 ,    -0.658511316744263E-01 ,    -0.110255874206380E+00 , 
  11.67138 ,    -0.234454756294877E-01 ,    -0.713793295242846E-01 ,    -0.107124026551736E+00 , 
  11.70141 ,    -0.515720423037812E-02 ,    -0.754720463732281E-01 ,    -0.101956938986205E+00 , 
  11.73145 ,     0.155069809766863E-01 ,    -0.785778073785846E-01 ,    -0.952929739990704E-01 , 
  11.76148 ,     0.380862683547038E-01 ,    -0.811972689863460E-01 ,    -0.877301816338908E-01 , 
  11.79152 ,     0.620203794973680E-01 ,    -0.838492024116890E-01 ,    -0.798899820664008E-01 , 
  11.82155 ,     0.866851305337636E-01 ,    -0.870357176030541E-01 ,    -0.723802836037959E-01 , 
  11.85159 ,     0.111430633795933E+00 ,    -0.912089457603727E-01 ,    -0.657602904915358E-01 , 
  11.88162 ,     0.135619686450627E+00 ,    -0.967412853992873E-01 ,    -0.605091156877114E-01 , 
  11.91166 ,     0.158663941648023E+00 ,    -0.103901072056959E+00 ,    -0.570000448833329E-01 , 
  11.94169 ,     0.180055656569646E+00 ,    -0.112835171627559E+00 ,    -0.554819178544410E-01 , 
  11.97173 ,     0.199393145299594E+00 ,    -0.123559545712757E+00 ,    -0.560686268603032E-01 , 
  12.00176 ,     0.216398509347415E+00 ,    -0.135958323544894E+00 ,    -0.587372095213647E-01 , 
  12.03180 ,     0.230926744961028E+00 ,    -0.149791371922219E+00 ,    -0.633344688731577E-01 , 
  12.06183 ,     0.242965899486392E+00 ,    -0.164709816679122E+00 ,    -0.695915205940526E-01 , 
  12.09187 ,     0.252628531948836E+00 ,    -0.180278470366885E+00 ,    -0.771451801023589E-01 , 
  12.12190 ,     0.260135288680803E+00 ,    -0.196003692156182E+00 ,    -0.855646904383164E-01 , 
  12.15194 ,     0.265791898397564E+00 ,    -0.211364873918689E+00 ,    -0.943819806186091E-01 , 
  12.18198 ,     0.269961292238506E+00 ,    -0.225847531118002E+00 ,    -0.103123451880380E+00 , 
  12.21201 ,     0.273032838824816E+00 ,    -0.238975891132723E+00 ,    -0.111341226604516E+00 , 
  12.24205 ,     0.275390835913600E+00 ,    -0.250342919288241E+00 ,    -0.118641864094355E+00 , 
  12.27208 ,     0.277384410967735E+00 ,    -0.259635900074037E+00 ,    -0.124710742774694E+00 , 
  12.30212 ,     0.279300854142953E+00 ,    -0.266655985530804E+00 ,    -0.129330615838152E+00 , 
  12.33215 ,     0.281344148883037E+00 ,    -0.271330515080591E+00 ,    -0.132393246016915E+00 , 
  12.36219 ,     0.283620095669093E+00 ,    -0.273717375621256E+00 ,    -0.133903488547607E+00 , 
  12.39222 ,     0.286128968504259E+00 ,    -0.274001177652239E+00 ,    -0.133975689242055E+00 , 
  12.42226 ,     0.288766131648439E+00 ,    -0.272481540256606E+00 ,    -0.132822764717304E+00 , 
  12.45229 ,     0.291330509406638E+00 ,    -0.269554272277755E+00 ,    -0.130738802296581E+00 , 
  12.48233 ,     0.293540278972596E+00 ,    -0.265686678029264E+00 ,    -0.128076428102046E+00 , 
  12.51236 ,     0.295054678894528E+00 ,    -0.261388576017277E+00 ,    -0.125220517732878E+00 , 
  12.54240 ,     0.295500423922570E+00 ,    -0.257180876406123E+00 ,    -0.122560044646635E+00 , 
  12.57243 ,     0.294500916003665E+00 ,    -0.253563701947695E+00 ,    -0.120459963820918E+00 , 
  12.60247 ,     0.291706259575894E+00 ,    -0.250986050023983E+00 ,    -0.119235007017646E+00 , 
  12.63250 ,     0.286822037916911E+00 ,    -0.249818880522614E+00 ,    -0.119127123502105E+00 , 
  12.66254 ,     0.279634888607789E+00 ,    -0.250333283604639E+00 ,    -0.120288046602103E+00 , 
  12.69257 ,     0.270033124235878E+00 ,    -0.252685048508969E+00 ,    -0.122768119251712E+00 , 
  12.72261 ,     0.258020965335193E+00 ,    -0.256906541162010E+00 ,    -0.126512093722014E+00 , 
  12.75264 ,     0.243725365252961E+00 ,    -0.262906331211204E+00 ,    -0.131362159503590E+00 , 
  12.78268 ,     0.227394884457442E+00 ,    -0.270476518039724E+00 ,    -0.137067978731687E+00 , 
  12.81271 ,     0.209390584124905E+00 ,    -0.279307221477939E+00 ,    -0.143303051219328E+00 , 
  12.84275 ,     0.190169423013039E+00 ,    -0.289007256737478E+00 ,    -0.149686320343865E+00 , 
  12.87278 ,     0.170261125050395E+00 ,    -0.299129632376035E+00 ,    -0.155807592794850E+00 , 
  12.90282 ,     0.150239907253147E+00 ,    -0.309200218333915E+00 ,    -0.161255100793743E+00 , 
  12.93286 ,     0.130692792026047E+00 ,    -0.318747745958239E+00 ,    -0.165643399959501E+00 , 
  12.96289 ,     0.112186453752600E+00 ,    -0.327333234282620E+00 ,    -0.168639777581195E+00 , 
  12.99293 ,     0.952346528730299E-01 ,    -0.334576990008158E+00 ,    -0.169987445210249E+00 , 
  13.02296 ,     0.802682851669123E-01 ,    -0.340181498344929E+00 ,    -0.169523999234951E+00 , 
  13.05300 ,     0.676099215590538E-01 ,    -0.343948796519265E+00 ,    -0.167193939470027E+00 , 
  13.08303 ,     0.574544442288132E-01 ,    -0.345791283202327E+00 ,    -0.163054418726873E+00 , 
  13.11307 ,     0.498570151636646E-01 ,    -0.345735341905112E+00 ,    -0.157273831004753E+00 , 
  13.14310 ,     0.447291667585327E-01 ,    -0.343917617231186E+00 ,    -0.150123304383032E+00 , 
  13.17314 ,     0.418433085085740E-01 ,    -0.340574250425340E+00 ,    -0.141961617565070E+00 , 
  13.20317 ,     0.408454300867136E-01 ,    -0.336023825339173E+00 ,    -0.133214477505425E+00 , 
  13.23321 ,     0.412752809477970E-01 ,    -0.330645169842894E+00 ,    -0.124349453166062E+00 , 
  13.26324 ,     0.425928508898396E-01 ,    -0.324851476334677E+00 ,    -0.115848134725588E+00 , 
  13.29328 ,     0.442095926778610E-01 ,    -0.319062428741130E+00 ,    -0.108177261451771E+00 , 
  13.32331 ,     0.455225402507805E-01 ,    -0.313676138787862E+00 ,    -0.101760624348020E+00 , 
  13.35335 ,     0.459493015300299E-01 ,    -0.309042694791684E+00 ,    -0.969534981016574E-01 , 
  13.38338 ,     0.449618537261405E-01 ,    -0.305441012515618E+00 ,    -0.940211945762110E-01 , 
  13.41342 ,     0.421171439543819E-01 ,    -0.303060457653164E+00 ,    -0.931230678773672E-01 , 
  13.44345 ,     0.370826938235269E-01 ,    -0.301988397828784E+00 ,    -0.943029559311697E-01 , 
  13.47349 ,     0.296557109600959E-01 ,    -0.302204458856351E+00 ,    -0.974866377481302E-01 , 
  13.50352 ,     0.197746041020286E-01 ,    -0.303581829993078E+00 ,    -0.102486445033439E+00 , 
  13.53356 ,     0.752225700471609E-02 ,    -0.305895513460791E+00 ,    -0.109012719524381E+00 , 
  13.56359 ,    -0.687908831420434E-02 ,    -0.308836973025386E+00 ,    -0.116691381648532E+00 , 
  13.59363 ,    -0.230809868373241E-01 ,    -0.312034232630198E+00 ,    -0.125086498543180E+00 , 
  13.62366 ,    -0.406291547128445E-01 ,    -0.315076134187489E+00 ,    -0.133726433701478E+00 , 
  13.65370 ,    -0.589897882866077E-01 ,    -0.317539204813305E+00 ,    -0.142131945389812E+00 , 
  13.68374 ,    -0.775802379564269E-01 ,    -0.319015423859491E+00 ,    -0.149844489554155E+00 , 
  13.71377 ,    -0.958021896591680E-01 ,    -0.319139128556766E+00 ,    -0.156452981615451E+00 , 
  13.74381 ,    -0.113075372778997E+00 ,    -0.317611356572562E+00 ,    -0.161617379769058E+00 , 
  13.77384 ,    -0.128869799621589E+00 ,    -0.314220089957379E+00 ,    -0.165087662660010E+00 , 
  13.80388 ,    -0.142734648198227E+00 ,    -0.308855126787167E+00 ,    -0.166717072715850E+00 , 
  13.83391 ,    -0.154322119444930E+00 ,    -0.301516647355903E+00 ,    -0.166468863610132E+00 , 
  13.86395 ,    -0.163404917898287E+00 ,    -0.292316939251093E+00 ,    -0.164416202707222E+00 , 
  13.89398 ,    -0.169886401116937E+00 ,    -0.281475174839850E+00 ,    -0.160735310600130E+00 , 
  13.92402 ,    -0.173802893035427E+00 ,    -0.269305568558808E+00 ,    -0.155692342668074E+00 , 
  13.95405 ,    -0.175318132181820E+00 ,    -0.256199652767719E+00 ,    -0.149624905327247E+00 , 
  13.98409 ,    -0.174710298179046E+00 ,    -0.242603774203629E+00 ,    -0.142919428091274E+00 , 
  14.01412 ,    -0.172352500551125E+00 ,    -0.228993205840862E+00 ,    -0.135985861367568E+00 , 
  14.04416 ,    -0.168687996152477E+00 ,    -0.215844473355705E+00 ,    -0.129231323929711E+00 , 
  14.07419 ,    -0.164201702924533E+00 ,    -0.203607599189612E+00 ,    -0.123034374158497E+00 , 
  14.10423 ,    -0.159389780703846E+00 ,    -0.192679964543687E+00 ,    -0.117721523001342E+00 , 
  14.13426 ,    -0.154729143175630E+00 ,    -0.183383381354270E+00 ,    -0.113547448474748E+00 , 
  14.16430 ,    -0.150648744299377E+00 ,    -0.175945759819775E+00 ,    -0.110680122172606E+00 , 
  14.19433 ,    -0.147504350148132E+00 ,    -0.170488465879982E+00 ,    -0.109191734103705E+00 , 
  14.22437 ,    -0.145558272399209E+00 ,    -0.167020105891194E+00 ,    -0.109055924360059E+00 , 
  14.25440 ,    -0.144965218134175E+00 ,    -0.165437075282648E+00 ,    -0.110151422981628E+00 , 
  14.28444 ,    -0.145765022728408E+00 ,    -0.165530789450060E+00 ,    -0.112271789008608E+00 , 
  14.31447 ,    -0.147882602838211E+00 ,    -0.167001104714619E+00 ,    -0.115140552220979E+00 , 
  14.34451 ,    -0.151135021521445E+00 ,    -0.169475060325695E+00 ,    -0.118430720965658E+00 , 
  14.37454 ,    -0.155245124685832E+00 ,    -0.172529752402628E+00 ,    -0.121787348115715E+00 , 
  14.40458 ,    -0.159860813634025E+00 ,    -0.175717906867768E+00 ,    -0.124851661450323E+00 , 
  14.43462 ,    -0.164578686111492E+00 ,    -0.178594565384333E+00 ,    -0.127285175903645E+00 , 
  14.46465 ,    -0.168970527548630E+00 ,    -0.180743244864954E+00 ,    -0.128792218292934E+00 , 
  14.49469 ,    -0.172610979493761E+00 ,    -0.181799979760887E+00 ,    -0.129139408866983E+00 , 
  14.52472 ,    -0.175104661893690E+00 ,    -0.181473803188092E+00 ,    -0.128170850488036E+00 , 
  14.55476 ,    -0.176111081746688E+00 ,    -0.179562458006138E+00 ,    -0.125818061779189E+00 , 
  14.58479 ,    -0.175365818059259E+00 ,    -0.175962436825873E+00 ,    -0.122104036474049E+00 , 
  14.61483 ,    -0.172696721148760E+00 ,    -0.170672810751238E+00 ,    -0.117141195077517E+00 , 
  14.64486 ,    -0.168034186881938E+00 ,    -0.163792697486798E+00 ,    -0.111123392051118E+00 , 
  14.67490 ,    -0.161414942783694E+00 ,    -0.155512615615010E+00 ,    -0.104312526605605E+00 , 
  14.70493 ,    -0.152979189389336E+00 ,    -0.146100348593037E+00 ,    -0.970206532378239E-01 , 
  14.73497 ,    -0.142961351472738E+00 ,    -0.135882275995522E+00 ,    -0.895887772549369E-01 , 
  14.76500 ,    -0.131675084582024E+00 ,    -0.125221400274130E+00 ,    -0.823637323973280E-01 , 
  14.79504 ,    -0.119493528918429E+00 ,    -0.114493488492030E+00 ,    -0.756746590024462E-01 , 
  14.82507 ,    -0.106826084249858E+00 ,    -0.104062848922854E+00 ,    -0.698106244629129E-01 , 
  14.85511 ,    -0.940931797271951E-01 ,    -0.942592666653363E-01 ,    -0.650008518115954E-01 , 
  14.88514 ,    -0.817006198245071E-01 ,    -0.853575311793973E-01 ,    -0.613988522285071E-01 , 
  14.91518 ,    -0.700150966334496E-01 ,    -0.775608085425325E-01 ,    -0.590715042035863E-01 , 
  14.94521 ,    -0.593423699823706E-01 ,    -0.709888544189767E-01 ,    -0.579938023565385E-01 , 
  14.97525 ,    -0.499094368865415E-01 ,    -0.656717470960604E-01 ,    -0.580496330631445E-01 , 
  15.00528 ,    -0.418517527498660E-01 ,    -0.615494639472795E-01 ,    -0.590385455053247E-01 , 
  15.03532 ,    -0.352062453254438E-01 ,    -0.584772520954816E-01 ,    -0.606881003792570E-01 , 
  15.06535 ,    -0.299104991240380E-01 ,    -0.562363784777625E-01 ,    -0.626710189032085E-01 , 
  15.09539 ,    -0.258081054893181E-01 ,    -0.545495089110231E-01 ,    -0.646260448560690E-01 , 
  15.12542 ,    -0.226597955983198E-01 ,    -0.530996809892243E-01 ,    -0.661811918448013E-01 , 
  15.15546 ,    -0.201596233016962E-01 ,    -0.515516191903705E-01 ,    -0.669778921033148E-01 , 
  15.18550 ,    -0.179551631324552E-01 ,    -0.495740054561238E-01 ,    -0.666945017338156E-01 , 
  15.21553 ,    -0.156704538855862E-01 ,    -0.468612725113266E-01 ,    -0.650676542757758E-01 , 
  15.24557 ,    -0.129302635065441E-01 ,    -0.431535324076395E-01 ,    -0.619100874512123E-01 , 
  15.27560 ,    -0.938418514397257E-02 ,    -0.382533855234451E-01 ,    -0.571237884365477E-01 , 
