 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.615955085728453E-01 ,     0.270947487423111E+00 ,     0.552116654674810E-01 , 
   8.42758 ,     0.618673843313565E-01 ,     0.278510701978470E+00 ,     0.602018310821543E-01 , 
   8.45761 ,     0.579058721248467E-01 ,     0.282175815822363E+00 ,     0.641134758573211E-01 , 
   8.48765 ,     0.491422454774206E-01 ,     0.281068344106492E+00 ,     0.656129706398472E-01 , 
   8.51768 ,     0.368087455086512E-01 ,     0.275552452718608E+00 ,     0.641439375647939E-01 , 
   8.54772 ,     0.237344958339437E-01 ,     0.267194969417334E+00 ,     0.601380782903464E-01 , 
   8.57775 ,     0.134095355746393E-01 ,     0.258311371851733E+00 ,     0.548551187856910E-01 , 
   8.60779 ,     0.866977903475019E-02 ,     0.251260303882250E+00 ,     0.499268425128042E-01 , 
   8.63782 ,     0.105402569535190E-01 ,     0.247734960676629E+00 ,     0.467853920316637E-01 , 
   8.66786 ,     0.177337204090078E-01 ,     0.248288968843140E+00 ,     0.461890860969681E-01 , 
   8.69789 ,     0.270470294638991E-01 ,     0.252241013236703E+00 ,     0.480111663061534E-01 , 
   8.72793 ,     0.345314585344290E-01 ,     0.257965404424678E+00 ,     0.513503758910685E-01 , 
   8.75796 ,     0.369878378293879E-01 ,     0.263446615221552E+00 ,     0.549004020706462E-01 , 
   8.78800 ,     0.331915796390210E-01 ,     0.266898910876579E+00 ,     0.574248284064498E-01 , 
   8.81803 ,     0.243508551746400E-01 ,     0.267249346033147E+00 ,     0.581575677427906E-01 , 
   8.84807 ,     0.136063000314756E-01 ,     0.264347195906638E+00 ,     0.569917208362498E-01 , 
   8.87810 ,     0.476815053993095E-02 ,     0.258865986404823E+00 ,     0.544111927731808E-01 , 
   8.90814 ,     0.796652751364370E-03 ,     0.251966441048878E+00 ,     0.512205342585212E-01 , 
   8.93817 ,     0.263551489050833E-02 ,     0.244855809920281E+00 ,     0.481993753852006E-01 , 
   8.96821 ,     0.886318578773197E-02 ,     0.238393620573466E+00 ,     0.458230152462354E-01 , 
   8.99824 ,     0.162933590163337E-01 ,     0.232858653217601E+00 ,     0.441485504040693E-01 , 
   9.02828 ,     0.212725935752314E-01 ,     0.227925951745048E+00 ,     0.428878215352191E-01 , 
   9.05831 ,     0.211470496101162E-01 ,     0.222832061308743E+00 ,     0.416090637806582E-01 , 
   9.08835 ,     0.153132585771945E-01 ,     0.216654421187925E+00 ,     0.399614534498008E-01 , 
   9.11838 ,     0.544846569134764E-02 ,     0.208609577068747E+00 ,     0.378186014220566E-01 , 
   9.14842 ,    -0.514536391346292E-02 ,     0.198284791641222E+00 ,     0.352844440248818E-01 , 
   9.17846 ,    -0.127963999546305E-01 ,     0.185749218850965E+00 ,     0.325746541237789E-01 , 
   9.20849 ,    -0.148060554176646E-01 ,     0.171530403001556E+00 ,     0.298466562465936E-01 , 
   9.23853 ,    -0.103630136583566E-01 ,     0.156477190507641E+00 ,     0.270748099598792E-01 , 
   9.26856 ,    -0.713241665219549E-03 ,     0.141553704119978E+00 ,     0.240441871165840E-01 , 
   9.29860 ,     0.114119700093173E-01 ,     0.127618654671920E+00 ,     0.204772841957257E-01 , 
   9.32863 ,     0.228149192643408E-01 ,     0.115241502467528E+00 ,     0.162397404895485E-01 , 
   9.35867 ,     0.308549679885315E-01 ,     0.104594862408319E+00 ,     0.115249419433648E-01 , 
   9.38870 ,     0.340853135947659E-01 ,     0.954441023009056E-01 ,     0.691550042574876E-02 , 
   9.41874 ,     0.323252131923342E-01 ,     0.872331495071064E-01 ,     0.326536086177670E-02 , 
   9.44877 ,     0.262596883965324E-01 ,     0.792434268591148E-01 ,     0.142223935533498E-02 , 
   9.47881 ,     0.168592370944731E-01 ,     0.707849505561836E-01 ,     0.188479003714113E-02 , 
   9.50884 ,     0.495480618688365E-02 ,     0.613698591533504E-01 ,     0.452980875328601E-02 , 
   9.53888 ,    -0.882344470310376E-02 ,     0.508228006435223E-01 ,     0.853199309660776E-02 , 
   9.56891 ,    -0.237624476482115E-01 ,     0.393002185763736E-01 ,     0.125338331426187E-01 , 
   9.59895 ,    -0.386684514621371E-01 ,     0.272175612103683E-01 ,     0.150293455246496E-01 , 
   9.62898 ,    -0.516741922690489E-01 ,     0.151115770413114E-01 ,     0.148388616195367E-01 , 
   9.65902 ,    -0.604851732497575E-01 ,     0.348440487582286E-02 ,     0.115080066659478E-01 , 
   9.68905 ,    -0.630759048782037E-01 ,    -0.732035060937633E-02 ,     0.548202984901072E-02 , 
   9.71909 ,    -0.585895203770227E-01 ,    -0.171737240595650E-01 ,    -0.201737975101327E-02 , 
   9.74912 ,    -0.480297397676784E-01 ,    -0.261408190243832E-01 ,    -0.937882527708202E-02 , 
   9.77916 ,    -0.343535164900022E-01 ,    -0.344037480286182E-01 ,    -0.151198691647938E-01 , 
   9.80919 ,    -0.217857765696530E-01 ,    -0.421676618944705E-01 ,    -0.183551830921724E-01 , 
   9.83923 ,    -0.145041754308678E-01 ,    -0.495913144384610E-01 ,    -0.190481578680015E-01 , 
   9.86926 ,    -0.151427112700665E-01 ,    -0.567675158397388E-01 ,    -0.179586310641756E-01 , 
   9.89930 ,    -0.237000452257530E-01 ,    -0.637522435200535E-01 ,    -0.163113209253165E-01 , 
   9.92934 ,    -0.373359729052996E-01 ,    -0.706163923873652E-01 ,    -0.153126036608464E-01 , 
   9.95937 ,    -0.512220910255035E-01 ,    -0.774828436577698E-01 ,    -0.156982751577355E-01 , 
   9.98941 ,    -0.601996029461618E-01 ,    -0.845193942161981E-01 ,    -0.174808341884365E-01 , 
  10.01944 ,    -0.606559545891855E-01 ,    -0.918818941308304E-01 ,    -0.199869095580728E-01 , 
  10.04948 ,    -0.519089676255559E-01 ,    -0.996306427013363E-01 ,    -0.221635096961512E-01 , 
  10.07951 ,    -0.365444998406652E-01 ,    -0.107662603073551E+00 ,    -0.230287073279071E-01 , 
  10.10955 ,    -0.195398528854330E-01 ,    -0.115701656779726E+00 ,    -0.220877279856388E-01 , 
  10.13958 ,    -0.647242654944597E-02 ,    -0.123366998674710E+00 ,    -0.195501179318613E-01 , 
  10.16962 ,    -0.147591437921896E-02 ,    -0.130304237653406E+00 ,    -0.162619393903505E-01 , 
  10.19965 ,    -0.571674757346376E-02 ,    -0.136330400876299E+00 ,    -0.133784910110217E-01 , 
  10.22969 ,    -0.169726858874651E-01 ,    -0.141528986905105E+00 ,    -0.119047711376484E-01 , 
  10.25972 ,    -0.304751513839589E-01 ,    -0.146243778036918E+00 ,    -0.122834997123513E-01 , 
  10.28976 ,    -0.406916176562035E-01 ,    -0.150957892588513E+00 ,    -0.141936688004707E-01 , 
  10.31979 ,    -0.433654403524650E-01 ,    -0.156093453214045E+00 ,    -0.166427499180227E-01 , 
  10.34983 ,    -0.370389432861667E-01 ,    -0.161806789138169E+00 ,    -0.183235175343308E-01 , 
  10.37986 ,    -0.234953496076389E-01 ,    -0.167865913150191E+00 ,    -0.181049566442788E-01 , 
  10.40990 ,    -0.698025114398209E-02 ,    -0.173673082754433E+00 ,    -0.154746611553408E-01 , 
  10.43993 ,     0.746655576229430E-02 ,    -0.178442178241477E+00 ,    -0.107671488194660E-01 , 
  10.46997 ,     0.159080192710334E-01 ,    -0.181477965784766E+00 ,    -0.509177502941288E-02 , 
  10.50000 ,     0.169104187315356E-01 ,    -0.182457230525140E+00 ,     0.150437284172385E-04 , 
  10.53004 ,     0.119409774794147E-01 ,    -0.181600880160439E+00 ,     0.308795185883544E-02 , 
  10.56007 ,     0.466182247631900E-02 ,    -0.179658651548236E+00 ,     0.320313285603303E-02 , 
  10.59011 ,    -0.553531084414080E-03 ,    -0.177694063494033E+00 ,     0.257245832138979E-03 , 
  10.62014 ,    -0.275672267529666E-03 ,    -0.176732779609624E+00 ,    -0.503515071313746E-02 , 
  10.65018 ,     0.678772424993902E-02 ,    -0.177393568382594E+00 ,    -0.114112501490594E-01 , 
  10.68022 ,     0.194761664313810E-01 ,    -0.179634908900713E+00 ,    -0.174874357582003E-01 , 
  10.71025 ,     0.347849764201943E-01 ,    -0.182714879430314E+00 ,    -0.221850427283793E-01 , 
  10.74029 ,     0.490847556879089E-01 ,    -0.185388983093410E+00 ,    -0.250063661775926E-01 , 
  10.77032 ,     0.594279612329684E-01 ,    -0.186286393937734E+00 ,    -0.260785412439634E-01 , 
  10.80036 ,     0.644334112402095E-01 ,    -0.184340837229263E+00 ,    -0.259752204166818E-01 , 
  10.83039 ,     0.644572058086185E-01 ,    -0.179131829649796E+00 ,    -0.254081566816392E-01 , 
  10.86043 ,     0.610759353996371E-01 ,    -0.171022821886886E+00 ,    -0.249217978178919E-01 , 
  10.89046 ,     0.561871890273061E-01 ,    -0.161053296492261E+00 ,    -0.247102928372539E-01 , 
  10.92050 ,     0.511599597101285E-01 ,    -0.150625962301379E+00 ,    -0.246165336117497E-01 , 
  10.95053 ,     0.464008555725111E-01 ,    -0.141097360782475E+00 ,    -0.242934368897294E-01 , 
  10.98057 ,     0.414829262042127E-01 ,    -0.133407153984738E+00 ,    -0.234415989343838E-01 , 
  11.01060 ,     0.357165387315281E-01 ,    -0.127860440214489E+00 ,    -0.220107973007304E-01 , 
  11.04064 ,     0.288449657173074E-01 ,    -0.124118799840477E+00 ,    -0.202745158547357E-01 , 
  11.07067 ,     0.215033577516642E-01 ,    -0.121382661368351E+00 ,    -0.187455941308041E-01 , 
  11.10071 ,     0.152006917715608E-01 ,    -0.118686878520225E+00 ,    -0.179713069761376E-01 , 
  11.13074 ,     0.118102717125677E-01 ,    -0.115203355181849E+00 ,    -0.182980267358958E-01 , 
  11.16078 ,     0.127825368331949E-01 ,    -0.110455693150387E+00 ,    -0.197080386953819E-01 , 
  11.19081 ,     0.184244366651138E-01 ,    -0.104392773385709E+00 ,    -0.217999548778706E-01 , 
  11.22085 ,     0.275683197056138E-01 ,    -0.973221886814884E-01 ,    -0.239235269576196E-01 , 
  11.25088 ,     0.377930408138692E-01 ,    -0.897496609329124E-01 ,    -0.254153686190099E-01 , 
  11.28092 ,     0.461324670652526E-01 ,    -0.821922177944836E-01 ,    -0.258408892140115E-01 , 
  11.31095 ,     0.500092199560134E-01 ,    -0.750272124558165E-01 ,    -0.251461505945591E-01 , 
  11.34099 ,     0.480452177000733E-01 ,    -0.684134810185281E-01 ,    -0.236611788254657E-01 , 
  11.37102 ,     0.404563705566362E-01 ,    -0.622887845832982E-01 ,    -0.219570614445314E-01 , 
  11.40106 ,     0.289072807003914E-01 ,    -0.564228156919499E-01 ,    -0.206174873031273E-01 , 
  11.43110 ,     0.159089476726588E-01 ,    -0.504953048969358E-01 ,    -0.200174982168988E-01 , 
  11.46113 ,     0.400315029819242E-02 ,    -0.441737832881938E-01 ,    -0.201958213439082E-01 , 
  11.49117 ,    -0.496862920503177E-02 ,    -0.371783662363992E-01 ,    -0.208661176559673E-01 , 
  11.52120 ,    -0.102778784094691E-01 ,    -0.293323796557226E-01 ,    -0.215547819740617E-01 , 
  11.55124 ,    -0.123141363871051E-01 ,    -0.206013925252368E-01 ,    -0.218027592272366E-01 , 
  11.58127 ,    -0.122519088496988E-01 ,    -0.111187076164584E-01 ,    -0.213464219876100E-01 , 
  11.61131 ,    -0.115564043307556E-01 ,    -0.118764171641772E-02 ,    -0.202059006315091E-01 , 
  11.64134 ,    -0.115258144870551E-01 ,     0.875258490240875E-02 ,    -0.186512830923928E-01 , 
  11.67138 ,    -0.130074394158173E-01 ,     0.182044958812257E-01 ,    -0.170691123951425E-01 , 
  11.70141 ,    -0.163232463113574E-01 ,     0.267252343934831E-01 ,    -0.157915319875776E-01 , 
  11.73145 ,    -0.213496086885355E-01 ,     0.340476110648354E-01 ,    -0.149621676097204E-01 , 
  11.76148 ,    -0.276550596125030E-01 ,     0.401696982086246E-01 ,    -0.144928066749027E-01 , 
  11.79152 ,    -0.346179924638312E-01 ,     0.453751159537966E-01 ,    -0.141231021190217E-01 , 
  11.82155 ,    -0.415014585943242E-01 ,     0.501647273874683E-01 ,    -0.135506651701166E-01 , 
  11.85159 ,    -0.475159052490104E-01 ,     0.551106212776748E-01 ,    -0.125703131727224E-01 , 
  11.88162 ,    -0.519191460575773E-01 ,     0.606737158083726E-01 ,    -0.111604715215768E-01 , 
  11.91166 ,    -0.541752136749769E-01 ,     0.670442738731473E-01 ,    -0.948096442708093E-02 , 
  11.94169 ,    -0.541373951477191E-01 ,     0.740614217904340E-01 ,    -0.778723066640476E-02 , 
  11.97173 ,    -0.521715872747443E-01 ,     0.812430105606113E-01 ,    -0.630306661609682E-02 , 
  12.00176 ,    -0.491287954236636E-01 ,     0.879193924570452E-01 ,    -0.511125585277123E-02 , 
  12.03180 ,    -0.461239073916438E-01 ,     0.934281689456272E-01 ,    -0.411193565282168E-02 , 
  12.06183 ,    -0.441652475583493E-01 ,     0.973058677748061E-01 ,    -0.306718722485665E-02 , 
  12.09187 ,    -0.437650017724129E-01 ,     0.994149772357485E-01 ,    -0.171143393909815E-02 , 
  12.12190 ,    -0.446984212013559E-01 ,     0.999694924511624E-01 ,     0.121966013666677E-03 , 
  12.15194 ,    -0.460420249215276E-01 ,     0.994589141226513E-01 ,     0.241444511758688E-02 , 
  12.18198 ,    -0.465144647371889E-01 ,     0.985047656277962E-01 ,     0.495480376099389E-02 , 
  12.21201 ,    -0.450097620467193E-01 ,     0.977021731884726E-01 ,     0.741462905272899E-02 , 
  12.24205 ,    -0.411110432399006E-01 ,     0.974960289316637E-01 ,     0.947476225942033E-02 , 
  12.27208 ,    -0.353549963650547E-01 ,     0.981201793000325E-01 ,     0.109495054600507E-01 , 
  12.30212 ,    -0.291009238128064E-01 ,     0.995997514592609E-01 ,     0.118569562515174E-01 , 
  12.33215 ,    -0.240165662308635E-01 ,     0.101794138250191E+00 ,     0.124074544358937E-01 , 
  12.36219 ,    -0.213625723705960E-01 ,     0.104450510267605E+00 ,     0.129168913102102E-01 , 
  12.39222 ,    -0.213646186857280E-01 ,     0.107246372635611E+00 ,     0.136823688712350E-01 , 
  12.42226 ,    -0.229542707391311E-01 ,     0.109817878071414E+00 ,     0.148714627691032E-01 , 
  12.45229 ,    -0.240304725626698E-01 ,     0.111787084299545E+00 ,     0.164680039610287E-01 , 
  12.48233 ,    -0.221888249885752E-01 ,     0.112806118515753E+00 ,     0.182914701420773E-01 , 
  12.51236 ,    -0.156667608203682E-01 ,     0.112625778836450E+00 ,     0.200757504162862E-01 , 
  12.54240 ,    -0.414313841960747E-02 ,     0.111175511697515E+00 ,     0.215700047120360E-01 , 
  12.57243 ,     0.109384133358165E-01 ,     0.108622388695105E+00 ,     0.226190266191828E-01 , 
  12.60247 ,     0.266867484709944E-01 ,     0.105370938350280E+00 ,     0.231940339881535E-01 , 
  12.63250 ,     0.396445129870599E-01 ,     0.101980185070503E+00 ,     0.233697916173087E-01 , 
  12.66254 ,     0.469351842877538E-01 ,     0.990060036279974E-01 ,     0.232682855946392E-01 , 
  12.69257 ,     0.472637318327988E-01 ,     0.968134370266051E-01 ,     0.230016611657201E-01 , 
  12.72261 ,     0.414007286729322E-01 ,     0.954279208691993E-01 ,     0.226427266044814E-01 , 
  12.75264 ,     0.319639434660381E-01 ,     0.944924753168077E-01 ,     0.222331710677744E-01 , 
  12.78268 ,     0.225680422574929E-01 ,     0.933660479547732E-01 ,     0.218174064834591E-01 , 
  12.81271 ,     0.166435031761494E-01 ,     0.913456831276586E-01 ,     0.214750385425387E-01 , 
  12.84275 ,     0.163422943111278E-01 ,     0.879419571426167E-01 ,     0.213250510085552E-01 , 
  12.87278 ,     0.219077172316910E-01 ,     0.831059153809107E-01 ,     0.214900370244442E-01 , 
  12.90282 ,     0.317078758151315E-01 ,     0.773124964562944E-01 ,     0.220318067909334E-01 , 
  12.93286 ,     0.428878226409106E-01 ,     0.714516090253764E-01 ,     0.228888970252887E-01 , 
  12.96289 ,     0.523788582634461E-01 ,     0.665486770072367E-01 ,     0.238517445600259E-01 , 
  12.99293 ,     0.578942325969603E-01 ,     0.634050785693909E-01 ,     0.245987517571173E-01 , 
  13.02296 ,     0.585729961323186E-01 ,     0.622875898438653E-01 ,     0.247907728712454E-01 , 
  13.05300 ,     0.550861806736198E-01 ,     0.627869271062473E-01 ,     0.241938761225087E-01 , 
  13.08303 ,     0.492258077733064E-01 ,     0.639090951626165E-01 ,     0.227833754033629E-01 , 
  13.11307 ,     0.431759551024076E-01 ,     0.643789158879833E-01 ,     0.207845921186103E-01 , 
  13.14310 ,     0.387524319015542E-01 ,     0.630544926082394E-01 ,     0.186277598659160E-01 , 
  13.17314 ,     0.368709257316096E-01 ,     0.593061622524137E-01 ,     0.168273573501303E-01 , 
  13.20317 ,     0.373865017892062E-01 ,     0.532226645412308E-01 ,     0.158262504487628E-01 , 
  13.23321 ,     0.392959866082407E-01 ,     0.455689498702786E-01 ,     0.158595017510944E-01 , 
  13.26324 ,     0.411712523611294E-01 ,     0.375116134155410E-01 ,     0.168852894467051E-01 , 
  13.29328 ,     0.416383163413476E-01 ,     0.302144221221429E-01 ,     0.186041958089370E-01 , 
  13.32331 ,     0.397424973487229E-01 ,     0.244541669415299E-01 ,     0.205543659919467E-01 , 
  13.35335 ,     0.351184420279428E-01 ,     0.203972582214476E-01 ,     0.222429891824606E-01 , 
  13.38338 ,     0.279727536666832E-01 ,     0.176137253122349E-01 ,     0.232652605705903E-01 , 
  13.41342 ,     0.189469868940801E-01 ,     0.153125410855862E-01 ,     0.233733828506174E-01 , 
  13.44345 ,     0.894140021686581E-02 ,     0.126969769495776E-01 ,     0.224839331142791E-01 , 
  13.47349 ,    -0.104734700742718E-02 ,     0.929455107473974E-02 ,     0.206395376339197E-01 , 
  13.50352 ,    -0.100624877500263E-01 ,     0.513022194045416E-02 ,     0.179574536890370E-01 , 
  13.53356 ,    -0.173120663243144E-01 ,     0.677679853054030E-03 ,     0.145962449721767E-01 , 
  13.56359 ,    -0.222942612304861E-01 ,    -0.338503501837429E-02 ,     0.107541320779608E-01 , 
  13.59363 ,    -0.249079535991633E-01 ,    -0.650969523742077E-02 ,     0.668867610863499E-02 , 
  13.62366 ,    -0.255042546248279E-01 ,    -0.855994683380735E-02 ,     0.273023570911368E-02 , 
  13.65370 ,    -0.248283827448014E-01 ,    -0.992125254060850E-02 ,    -0.739155207112152E-03 , 
  13.68374 ,    -0.238306600286838E-01 ,    -0.113891983414090E-01 ,    -0.335279225065867E-02 , 
  13.71377 ,    -0.233822922146491E-01 ,    -0.138770006972801E-01 ,    -0.485655496403150E-02 , 
  13.74381 ,    -0.239890492702235E-01 ,    -0.180567084661001E-01 ,    -0.519776172907588E-02 , 
  13.77384 ,    -0.256211857434475E-01 ,    -0.240760229121127E-01 ,    -0.456091803476615E-02 , 
  13.80388 ,    -0.277497325649778E-01 ,    -0.314632203889061E-01 ,    -0.332216118658242E-02 , 
  13.83391 ,    -0.296011456901654E-01 ,    -0.392586938150348E-01 ,    -0.192799394332666E-02 , 
  13.86395 ,    -0.305440603281064E-01 ,    -0.463231925062785E-01 ,    -0.740385319445296E-03 , 
  13.89398 ,    -0.304481572898380E-01 ,    -0.517053527224771E-01 ,     0.881149134120022E-04 , 
  13.92402 ,    -0.298449414525736E-01 ,    -0.549309854764661E-01 ,     0.651332175042874E-03 , 
  13.95405 ,    -0.297873383151515E-01 ,    -0.561107444575935E-01 ,     0.121427307100756E-02 , 
  13.98409 ,    -0.314284129834488E-01 ,    -0.558362629036575E-01 ,     0.205067266445893E-02 , 
  14.01412 ,    -0.354694957883659E-01 ,    -0.549172835322121E-01 ,     0.326152718830361E-02 , 
  14.04416 ,    -0.417063277184562E-01 ,    -0.540706312867004E-01 ,     0.465967648025077E-02 , 
  14.07419 ,    -0.488877007803457E-01 ,    -0.536837356023665E-01 ,     0.578506270081102E-02 , 
  14.10423 ,    -0.549912158051332E-01 ,    -0.537379257134372E-01 ,     0.606280810958915E-02 , 
  14.13426 ,    -0.578542392249817E-01 ,    -0.539071048084213E-01 ,     0.505201508686464E-02 , 
  14.16430 ,    -0.559422414943147E-01 ,    -0.537752967196948E-01 ,     0.268481673934994E-02 , 
  14.19433 ,    -0.489594741348583E-01 ,    -0.530714922539749E-01 ,    -0.614042010140015E-03 , 
  14.22437 ,    -0.380473528252582E-01 ,    -0.518195017851806E-01 ,    -0.399874255104877E-02 , 
  14.25440 ,    -0.254649992293624E-01 ,    -0.503424710501244E-01 ,    -0.646309595442256E-02 , 
  14.28444 ,    -0.138482450331582E-01 ,    -0.491270078711620E-01 ,    -0.720760975438569E-02 , 
  14.31447 ,    -0.531657702776350E-02 ,    -0.486121368820524E-01 ,    -0.597589376666855E-02 , 
  14.34451 ,    -0.768546724600456E-03 ,    -0.489983000349623E-01 ,    -0.322110948109023E-02 , 
  14.37454 ,     0.358759969129057E-03 ,    -0.501597232593867E-01 ,    -0.182039174358184E-04 , 
  14.40458 ,    -0.230276346310758E-03 ,    -0.516961595031555E-01 ,     0.226825536586389E-02 , 
  14.43462 ,    -0.443767781556574E-03 ,    -0.530986397916716E-01 ,     0.245346742266952E-02 , 
  14.46465 ,     0.131246574544366E-02 ,    -0.539551627540931E-01 ,    -0.294344986268109E-04 , 
  14.49469 ,     0.547658536090819E-02 ,    -0.541068525232368E-01 ,    -0.488917630265228E-02 , 
  14.52472 ,     0.111669567998487E-01 ,    -0.536888511356892E-01 ,    -0.110335361226569E-01 , 
  14.55476 ,     0.165789531384550E-01 ,    -0.530419521843110E-01 ,    -0.169142745607267E-01 , 
  14.58479 ,     0.197775312107785E-01 ,    -0.525377373261423E-01 ,    -0.210408542106300E-01 , 
  14.61483 ,     0.195559492034587E-01 ,    -0.523969970442665E-01 ,    -0.224776693436997E-01 , 
  14.64486 ,     0.160013180868296E-01 ,    -0.525826878939965E-01 ,    -0.211433312138144E-01 , 
  14.67490 ,     0.105268407026847E-01 ,    -0.528144271997095E-01 ,    -0.178043527647405E-01 , 
  14.70493 ,     0.535041289862791E-02 ,    -0.526969131713020E-01 ,    -0.137712369043556E-01 , 
  14.73497 ,     0.262916842672232E-02 ,    -0.519037777365580E-01 ,    -0.104172991700459E-01 , 
  14.76500 ,     0.360402256273415E-02 ,    -0.503335486848117E-01 ,    -0.870528339248232E-02 , 
  14.79504 ,     0.810669954352262E-02 ,    -0.481664833582036E-01 ,    -0.889852899640862E-02 , 
  14.82507 ,     0.146339626043254E-01 ,    -0.457947694357065E-01 ,    -0.105559611245443E-01 , 
  14.85511 ,     0.209605096868084E-01 ,    -0.436548667929164E-01 ,    -0.127951823718136E-01 , 
  14.88514 ,     0.250397763224800E-01 ,    -0.420349295668430E-01 ,    -0.147021461745133E-01 , 
  14.91518 ,     0.258229333822753E-01 ,    -0.409427729636161E-01 ,    -0.157119582275688E-01 , 
  14.94521 ,     0.236602013702287E-01 ,    -0.400948434444735E-01 ,    -0.158044736429569E-01 , 
  14.97525 ,     0.201213630724545E-01 ,    -0.390345155096121E-01 ,    -0.154415888977794E-01 , 
  15.00528 ,     0.173125316232343E-01 ,    -0.373311191724721E-01 ,    -0.152851504932666E-01 , 
  15.03532 ,     0.169743859136575E-01 ,    -0.347741615279384E-01 ,    -0.158281878759353E-01 , 
  15.06535 ,     0.197371458222260E-01 ,    -0.314767640613812E-01 ,    -0.171085080240192E-01 , 
  15.09539 ,     0.248424423019774E-01 ,    -0.278394350304206E-01 ,    -0.186374482794303E-01 , 
  15.12542 ,     0.304490350957917E-01 ,    -0.243847964017119E-01 ,    -0.195830573371314E-01 , 
  15.15546 ,     0.343978667619691E-01 ,    -0.215306790255060E-01 ,    -0.191355114370948E-01 , 
  15.18550 ,     0.351216079236546E-01 ,    -0.193985548972569E-01 ,    -0.169002325372290E-01 , 
  15.21553 ,     0.323226184295601E-01 ,    -0.177430994924750E-01 ,    -0.131461280112911E-01 , 
  15.24557 ,     0.271358493693063E-01 ,    -0.160402764893627E-01 ,    -0.879119351238747E-02 , 
  15.27560 ,     0.217014596144054E-01 ,    -0.137050937231404E-01 ,    -0.511368806062135E-02 , 
