 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,    -0.508785743743864E-02 ,     0.148426871779661E+00 ,     0.610615336254051E-01 , 
   8.42758 ,    -0.110430878673994E-03 ,     0.152810945084526E+00 ,     0.670873414737699E-01 , 
   8.45761 ,     0.479109388368146E-02 ,     0.158745920339332E+00 ,     0.738658549773811E-01 , 
   8.48765 ,     0.926747935751854E-02 ,     0.166183984479813E+00 ,     0.812657645903321E-01 , 
   8.51768 ,     0.130011240717482E-01 ,     0.175001481970042E+00 ,     0.891206518211591E-01 , 
   8.54772 ,     0.157230878612779E-01 ,     0.185003619764508E+00 ,     0.972360068736070E-01 , 
   8.57775 ,     0.172273168726569E-01 ,     0.195932609018259E+00 ,     0.105397433778979E+00 , 
   8.60779 ,     0.173813778539190E-01 ,     0.207478817571628E+00 ,     0.113379639447656E+00 , 
   8.63782 ,     0.161332027651200E-01 ,     0.219294349025697E+00 ,     0.120955777955328E+00 , 
   8.66786 ,     0.135135581352422E-01 ,     0.231008339467588E+00 ,     0.127906717816249E+00 , 
   8.69789 ,     0.963417732959642E-02 ,     0.242243178308328E+00 ,     0.134029817298285E+00 , 
   8.72793 ,     0.468171614257358E-02 ,     0.252630819607270E+00 ,     0.139146829299235E+00 , 
   8.75796 ,    -0.109209857715442E-02 ,     0.261828356435138E+00 ,     0.143110610341160E+00 , 
   8.78800 ,    -0.738357173253307E-02 ,     0.269532082371368E+00 ,     0.145810374547781E+00 , 
   8.81803 ,    -0.138526853182578E-01 ,     0.275489357660060E+00 ,     0.147175309239661E+00 , 
   8.84807 ,    -0.201404635781141E-01 ,     0.279507727035561E+00 ,     0.147176449914887E+00 , 
   8.87810 ,    -0.258871657988419E-01 ,     0.281460893964438E+00 ,     0.145826794717126E+00 , 
   8.90814 ,    -0.307503918244425E-01 ,     0.281291332722274E+00 ,     0.143179718017472E+00 , 
   8.93817 ,    -0.344222092426389E-01 ,     0.279009505071563E+00 ,     0.139325815788554E+00 , 
   8.96821 ,    -0.366444791273169E-01 ,     0.274689831732103E+00 ,     0.134388378880999E+00 , 
   8.99824 ,    -0.372216644750423E-01 ,     0.268463740017376E+00 ,     0.128517741621781E+00 , 
   9.02828 ,    -0.360305454261361E-01 ,     0.260510258501681E+00 ,     0.121884790574887E+00 , 
   9.05831 ,    -0.330264299171656E-01 ,     0.251044749342383E+00 ,     0.114673940852408E+00 , 
   9.08835 ,    -0.282456284842240E-01 ,     0.240306452719960E+00 ,     0.107075894837106E+00 , 
   9.11838 ,    -0.218041479561354E-01 ,     0.228545561766567E+00 ,     0.992804911190795E-01 , 
   9.14842 ,    -0.138927412133872E-01 ,     0.216010548700337E+00 ,     0.914699310716201E-01 , 
   9.17846 ,    -0.476862004863519E-02 ,     0.202936424467905E+00 ,     0.838126385708464E-01 , 
   9.20849 ,     0.525571255883704E-02 ,     0.189534538164448E+00 ,     0.764579671123181E-01 , 
   9.23853 ,     0.158259323901283E-01 ,     0.175984414108390E+00 ,     0.695319205022347E-01 , 
   9.26856 ,     0.265609979470556E-01 ,     0.162427990726645E+00 ,     0.631340010554006E-01 , 
   9.29860 ,     0.370691657210227E-01 ,     0.148966474710726E+00 ,     0.573352454754819E-01 , 
   9.32863 ,     0.469641761255986E-01 ,     0.135659865398903E+00 ,     0.521774558553781E-01 , 
   9.35867 ,     0.558808873705084E-01 ,     0.122529047444102E+00 ,     0.476735838028872E-01 , 
   9.38870 ,     0.634896858672759E-01 ,     0.109560203656042E+00 ,     0.438091815181748E-01 , 
   9.41874 ,     0.695090824234135E-01 ,     0.967111727364601E-01 ,     0.405447962688006E-01 , 
   9.44877 ,     0.737160081915874E-01 ,     0.839192754262088E-01 ,     0.378191552236981E-01 , 
   9.47881 ,     0.759534468483246E-01 ,     0.711100626246036E-01 ,     0.355529666590726E-01 , 
   9.50884 ,     0.761351729805704E-01 ,     0.582064036229773E-01 ,     0.336531513290853E-01 , 
   9.53888 ,     0.742475041804005E-01 ,     0.451373328855337E-01 ,     0.320173140820682E-01 , 
   9.56891 ,     0.703481091090318E-01 ,     0.318461088269520E-01 ,     0.305382700180274E-01 , 
   9.59895 ,     0.645620395498266E-01 ,     0.182970047444357E-01 ,     0.291084507501011E-01 , 
   9.62898 ,     0.570752658143867E-01 ,     0.448044560466657E-02 ,     0.276240335557958E-01 , 
   9.65902 ,     0.481260874416809E-01 ,    -0.958378158655829E-02 ,     0.259886581445116E-01 , 
   9.68905 ,     0.379948617970691E-01 ,    -0.238453890211685E-01 ,     0.241166211196100E-01 , 
   9.71909 ,     0.269925400893971E-01 ,    -0.382245340184429E-01 ,     0.219354656713695E-01 , 
   9.74912 ,     0.154485229315216E-01 ,    -0.526147337551567E-01 ,     0.193879123585042E-01 , 
   9.77916 ,     0.369834655421985E-02 ,    -0.668875148064348E-01 ,     0.164331048872288E-01 , 
   9.80919 ,    -0.792831207250420E-02 ,    -0.808984631970969E-01 ,     0.130471715896303E-01 , 
   9.83923 ,    -0.191188649524422E-01 ,    -0.944942637944058E-01 ,     0.922312801504124E-02 , 
   9.86926 ,    -0.295878890858922E-01 ,    -0.107520268529754E+00 ,     0.497016803188643E-02 , 
   9.89930 ,    -0.390857298855888E-01 ,    -0.119828113417515E+00 ,     0.312409618150212E-03 , 
   9.92934 ,    -0.474053904720464E-01 ,    -0.131282915054306E+00 ,    -0.471282321791485E-02 , 
   9.95937 ,    -0.543875464708769E-01 ,    -0.141769616769110E+00 ,    -0.100570893704107E-01 , 
   9.98941 ,    -0.599236069756389E-01 ,    -0.151198119649453E+00 ,    -0.156631895697540E-01 , 
  10.01944 ,    -0.639568198671409E-01 ,    -0.159506919579050E+00 ,    -0.214676903223039E-01 , 
  10.04948 ,    -0.664814908233425E-01 ,    -0.166665072292360E+00 ,    -0.274035072845403E-01 , 
  10.07951 ,    -0.675404478800014E-01 ,    -0.172672417592273E+00 ,    -0.334024453116818E-01 , 
  10.10955 ,    -0.672209357571608E-01 ,    -0.177558104239070E+00 ,    -0.393975983920020E-01 , 
  10.13958 ,    -0.656491654708060E-01 ,    -0.181377561638644E+00 ,    -0.453255215478408E-01 , 
  10.16962 ,    -0.629837747503356E-01 ,    -0.184208156891904E+00 ,    -0.511280982577948E-01 , 
  10.19965 ,    -0.594084737748788E-01 ,    -0.186143850484532E+00 ,    -0.567540407032163E-01 , 
  10.22969 ,    -0.551241594588348E-01 ,    -0.187289216607602E+00 ,    -0.621599757989503E-01 , 
  10.25972 ,    -0.503407810110008E-01 ,    -0.187753222003696E+00 ,    -0.673110871215630E-01 , 
  10.28976 ,    -0.452692310059642E-01 ,    -0.187643159163767E+00 ,    -0.721813010360321E-01 , 
  10.31979 ,    -0.401135210555144E-01 ,    -0.187059106169465E+00 ,    -0.767530240277517E-01 , 
  10.34983 ,    -0.350634806307365E-01 ,    -0.186089238610683E+00 ,    -0.810164569007841E-01 , 
  10.37986 ,    -0.302881928210040E-01 ,    -0.184806252385361E+00 ,    -0.849685294876994E-01 , 
  10.40990 ,    -0.259303528047285E-01 ,    -0.183265074581373E+00 ,    -0.886115161776755E-01 , 
  10.43993 ,    -0.221017043216445E-01 ,    -0.181501948692472E+00 ,    -0.919514072378644E-01 , 
  10.46997 ,    -0.188796770436460E-01 ,    -0.179534886270987E+00 ,    -0.949961229176517E-01 , 
  10.50000 ,    -0.163053138270639E-01 ,    -0.177365386001269E+00 ,    -0.977536660658957E-01 , 
  10.53004 ,    -0.143825416491733E-01 ,    -0.174981239013119E+00 ,    -0.100230313912407E+00 , 
  10.56007 ,    -0.130788037755434E-01 ,    -0.172360171280791E+00 ,    -0.102428950333717E+00 , 
  10.59011 ,    -0.123270335701779E-01 ,    -0.169474024394048E+00 ,    -0.104347636054458E+00 , 
  10.62014 ,    -0.120289126260128E-01 ,    -0.166293147793094E+00 ,    -0.105978505724397E+00 , 
  10.65018 ,    -0.120593179847240E-01 ,    -0.162790670231818E+00 ,    -0.107307067758313E+00 , 
  10.68022 ,    -0.122718257544508E-01 ,    -0.158946335749178E+00 ,    -0.108311965555087E+00 , 
  10.71025 ,    -0.125051022703118E-01 ,    -0.154749628255198E+00 ,    -0.108965237775574E+00 , 
  10.74029 ,    -0.125899801529455E-01 ,    -0.150201966053415E+00 ,    -0.109233091528875E+00 , 
  10.77032 ,    -0.123569864868511E-01 ,    -0.145317819117488E+00 ,    -0.109077176566768E+00 , 
  10.80036 ,    -0.116440652975198E-01 ,    -0.140124682701565E+00 ,    -0.108456322055101E+00 , 
  10.83039 ,    -0.103042180638343E-01 ,    -0.134661925307518E+00 ,    -0.107328671436689E+00 , 
  10.86043 ,    -0.821277564692279E-02 ,    -0.128978611372797E+00 ,    -0.105654126641474E+00 , 
  10.89046 ,    -0.527401410115548E-02 ,    -0.123130473677109E+00 ,    -0.103396991750497E+00 , 
  10.92050 ,    -0.142683645810618E-02 ,    -0.117176272338527E+00 ,    -0.100528689419544E+00 , 
  10.95053 ,     0.335073652559281E-02 ,    -0.111173822201050E+00 ,    -0.970304120087826E-01 , 
  10.98057 ,     0.903849122456892E-02 ,    -0.105175995375261E+00 ,    -0.928955643246625E-01 , 
  11.01060 ,     0.155725424758311E-01 ,    -0.992270089939643E-01 ,    -0.881318567639037E-01 , 
  11.04064 ,     0.228455781885737E-01 ,    -0.933592896495506E-01 ,    -0.827629167375843E-01 , 
  11.07067 ,     0.307088911088380E-01 ,    -0.875911667182918E-01 ,    -0.768293024708165E-01 , 
  11.10071 ,     0.389761919354997E-01 ,    -0.819255894615356E-01 ,    -0.703888261727649E-01 , 
  11.13074 ,     0.474291242013981E-01 ,    -0.763499912503065E-01 ,    -0.635161223372412E-01 , 
  11.16078 ,     0.558243265372370E-01 ,    -0.708373432774554E-01 ,    -0.563014304065620E-01 , 
  11.19081 ,     0.639018155215155E-01 ,    -0.653483551411981E-01 ,    -0.488485977524477E-01 , 
  11.22085 ,     0.713943958244705E-01 ,    -0.598346964443240E-01 ,    -0.412723472026421E-01 , 
  11.25088 ,     0.780377472734109E-01 ,    -0.542430377167269E-01 ,    -0.336948913182575E-01 , 
  11.28092 ,     0.835807940603263E-01 ,    -0.485196457506745E-01 ,    -0.262420113847238E-01 , 
  11.31095 ,     0.877959324106847E-01 ,    -0.426152222645762E-01 ,    -0.190387507295032E-01 , 
  11.34099 ,     0.904886818561741E-01 ,    -0.364896490256571E-01 ,    -0.122048977637972E-01 , 
  11.37102 ,     0.915063332598075E-01 ,    -0.301162992012208E-01 ,    -0.585045253243888E-02 , 
  11.40106 ,     0.907451944993338E-01 ,    -0.234855943587619E-01 ,    -0.712803309164317E-04 , 
  11.43110 ,     0.881560818302094E-01 ,    -0.166075282837023E-01 ,     0.505484371364875E-02 , 
  11.46113 ,     0.837477700368436E-01 ,    -0.951294026201538E-02 ,     0.947160467757621E-02 , 
  11.49117 ,     0.775881951887734E-01 ,    -0.225339799902165E-02 ,     0.131467572599126E-01 , 
  11.52120 ,     0.698032969093915E-01 ,     0.510036086251147E-02 ,     0.160738276586066E-01 , 
  11.55124 ,     0.605734885473448E-01 ,     0.124613851790895E-01 ,     0.182727973260169E-01 , 
  11.58127 ,     0.501278489472597E-01 ,     0.197307271073486E-01 ,     0.197897009144860E-01 , 
  11.61131 ,     0.387362337195965E-01 ,     0.268026939737060E-01 ,     0.206951182717227E-01 , 
  11.64134 ,     0.266996019644382E-01 ,     0.335708344419846E-01 ,     0.210815903919090E-01 , 
  11.67138 ,     0.143389414063886E-01 ,     0.399343000672461E-01 ,     0.210600394246881E-01 , 
  11.70141 ,     0.198324634074938E-02 ,     0.458041866086789E-01 ,     0.207553207739584E-01 , 
  11.73145 ,    -0.100429451895404E-01 ,     0.511094469903785E-01 ,     0.203010786156404E-01 , 
  11.76148 ,    -0.214319189764715E-01 ,     0.558019808742381E-01 ,     0.198341126327918E-01 , 
  11.79152 ,    -0.319045157867628E-01 ,     0.598605441909038E-01 ,     0.194884914959487E-01 , 
  11.82155 ,    -0.412207048673012E-01 ,     0.632931838234538E-01 ,     0.193896660796991E-01 , 
  11.85159 ,    -0.491885234117969E-01 ,     0.661379846206494E-01 ,     0.196488415446600E-01 , 
  11.88162 ,    -0.556709734836289E-01 ,     0.684620133907828E-01 ,     0.203578616974571E-01 , 
  11.91166 ,    -0.605905560585797E-01 ,     0.703584518120577E-01 ,     0.215848415039758E-01 , 
  11.94169 ,    -0.639312263894488E-01 ,     0.719420209054163E-01 ,     0.233707548777454E-01 , 
  11.97173 ,    -0.657376710246562E-01 ,     0.733429071425460E-01 ,     0.257271460496666E-01 , 
  12.00176 ,    -0.661119291064804E-01 ,     0.746994977804102E-01 ,     0.286350856010406E-01 , 
  12.03180 ,    -0.652075032171877E-01 ,     0.761503144872800E-01 ,     0.320454386877773E-01 , 
  12.06183 ,    -0.632212221209056E-01 ,     0.778255944848172E-01 ,     0.358804555070273E-01 , 
  12.09187 ,    -0.603832235529084E-01 ,     0.798390032060067E-01 ,     0.400366352804754E-01 , 
  12.12190 ,    -0.569455145130343E-01 ,     0.822799692500270E-01 ,     0.443887576632269E-01 , 
  12.15194 ,    -0.531696348610019E-01 ,     0.852071102299745E-01 ,     0.487949222052058E-01 , 
  12.18198 ,    -0.493139939133396E-01 ,     0.886431677021252E-01 ,     0.531023897957104E-01 , 
  12.21201 ,    -0.456214669024392E-01 ,     0.925717931749657E-01 ,     0.571539821231888E-01 , 
  12.24205 ,    -0.423078275738556E-01 ,     0.969364292315488E-01 ,     0.607947678957240E-01 , 
  12.27208 ,    -0.395515552216508E-01 ,     0.101641415419957E+00 ,     0.638787492216455E-01 , 
  12.30212 ,    -0.374854907940972E-01 ,     0.106555324183110E+00 ,     0.662752589221077E-01 , 
  12.33215 ,    -0.361907303138803E-01 ,     0.111516404802502E+00 ,     0.678747898279016E-01 , 
  12.36219 ,    -0.356930388448440E-01 ,     0.116339890483766E+00 ,     0.685939998925934E-01 , 
  12.39222 ,    -0.359619496238815E-01 ,     0.120826812519556E+00 ,     0.683796712458372E-01 , 
  12.42226 ,    -0.369125864621404E-01 ,     0.124773872547214E+00 ,     0.672114455948606E-01 , 
  12.45229 ,    -0.384101191994708E-01 ,     0.127983854917727E+00 ,     0.651032106793022E-01 , 
  12.48233 ,    -0.402766380571947E-01 ,     0.130276020433360E+00 ,     0.621030704492709E-01 , 
  12.51236 ,    -0.423001191483661E-01 ,     0.131495912936258E+00 ,     0.582918926676275E-01 , 
  12.54240 ,    -0.442450556311230E-01 ,     0.131524032424174E+00 ,     0.537804890004249E-01 , 
  12.57243 ,    -0.458642517064208E-01 ,     0.130282881686809E+00 ,     0.487055416133938E-01 , 
  12.60247 ,    -0.469112235306220E-01 ,     0.127741975254025E+00 ,     0.432244442170094E-01 , 
  12.63250 ,    -0.471526246087168E-01 ,     0.123920505422960E+00 ,     0.375092720180354E-01 , 
  12.66254 ,    -0.463801145182812E-01 ,     0.118887484557304E+00 ,     0.317401321092923E-01 , 
  12.69257 ,    -0.444211186885243E-01 ,     0.112759318895749E+00 ,     0.260981718673435E-01 , 
  12.72261 ,    -0.411479818784672E-01 ,     0.105694909213455E+00 ,     0.207585368420161E-01 , 
  12.75264 ,    -0.364850961570364E-01 ,     0.978885100031169E-01 ,     0.158835708752480E-01 , 
  12.78268 ,    -0.304136816638679E-01 ,     0.895607036880902E-01 ,     0.116165398122181E-01 , 
  12.81271 ,    -0.229740103868117E-01 ,     0.809479526510310E-01 ,     0.807613675888533E-02 , 
  12.84275 ,    -0.142649841253412E-01 ,     0.722912734624695E-01 ,     0.535199251857316E-02 , 
  12.87278 ,    -0.444110182127661E-02 ,     0.638246298847090E-01 ,     0.350137119823472E-02 , 
  12.90282 ,     0.629302746568837E-02 ,     0.557636608981274E-01 ,     0.254717999760999E-02 , 
  12.93286 ,     0.176903572764945E-01 ,     0.482953458543251E-01 ,     0.247736616536848E-02 , 
  12.96289 ,     0.294708951466123E-01 ,     0.415691615031142E-01 ,     0.324571550197377E-02 , 
  12.99293 ,     0.413325658993858E-01 ,     0.356902075345269E-01 ,     0.477400816567015E-02 , 
  13.02296 ,     0.529629425221133E-01 ,     0.307146726224541E-01 ,     0.695543141755777E-02 , 
  13.05300 ,     0.640513074748676E-01 ,     0.266478874533389E-01 ,     0.965909770107447E-02 , 
  13.08303 ,     0.743005004113481E-01 ,     0.234450717540389E-01 ,     0.127354722203226E-01 , 
  13.11307 ,     0.834380273549761E-01 ,     0.210147365770022E-01 ,     0.160224787547356E-01 , 
  13.14310 ,     0.912259500775148E-01 ,     0.192245591037838E-01 ,     0.193520272106425E-01 , 
  13.17314 ,     0.974691402901435E-01 ,     0.179094129496815E-01 ,     0.225566922885353E-01 , 
  13.20317 ,     0.102021567747142E+00 ,     0.168811198207118E-01 ,     0.254762700711219E-01 , 
  13.23321 ,     0.104790390087051E+00 ,     0.159393948684190E-01 ,     0.279639482426583E-01 , 
  13.26324 ,     0.105737720168921E+00 ,     0.148833933761135E-01 ,     0.298918454767970E-01 , 
  13.29328 ,     0.104880058398343E+00 ,     0.135232340605737E-01 ,     0.311557052648878E-01 , 
  13.32331 ,     0.102285487570973E+00 ,     0.116908760573395E-01 ,     0.316785676829671E-01 , 
  13.35335 ,     0.980688307503961E-01 ,     0.924976245314302E-02 ,     0.314132875626266E-01 , 
  13.38338 ,     0.923850637329041E-01 ,     0.610271102998031E-02 ,     0.303438172342114E-01 , 
  13.41342 ,     0.854213484917633E-01 ,     0.219762891841975E-02 ,     0.284852242828250E-01 , 
  13.44345 ,     0.773881092627110E-01 ,    -0.246925320359965E-02 ,     0.258824673624890E-01 , 
  13.47349 ,     0.685096062780637E-01 ,    -0.785279646493036E-02 ,     0.226080038430092E-01 , 
  13.50352 ,     0.590144723498612E-01 ,    -0.138610436764308E-01 ,     0.187583498286561E-01 , 
  13.53356 ,     0.491266644827399E-01 ,    -0.203598636266111E-01 ,     0.144497540035785E-01 , 
  13.56359 ,     0.390572475587489E-01 ,    -0.271798916401372E-01 ,     0.981318022125787E-02 , 
  13.59363 ,     0.289973720569972E-01 ,    -0.341253847290304E-01 ,     0.498881850059315E-02 , 
  13.62366 ,     0.191127358877743E-01 ,    -0.409845073978775E-01 ,     0.120359242508424E-03 , 
  13.65370 ,     0.953973566050210E-02 ,    -0.475404886398731E-01 ,    -0.465072942267493E-02 , 
  13.68374 ,     0.383419576497154E-03 ,    -0.535830458823927E-01 ,    -0.919068623935411E-02 , 
  13.71377 ,    -0.828274250026882E-02 ,    -0.589194599008572E-01 ,    -0.133784831591130E-01 , 
  13.74381 ,    -0.164153514283216E-01 ,    -0.633847064828066E-01 ,    -0.171101967913830E-01 , 
  13.77384 ,    -0.239980021874560E-01 ,    -0.668501045139815E-01 ,    -0.203025597520646E-01 , 
  13.80388 ,    -0.310368850836466E-01 ,    -0.692300230453455E-01 ,    -0.228955644108680E-01 , 
  13.83391 ,    -0.375553752762205E-01 ,    -0.704862970861515E-01 ,    -0.248540339044486E-01 , 
  13.86395 ,    -0.435879673213951E-01 ,    -0.706301273565045E-01 ,    -0.261681204417276E-01 , 
  13.89398 ,    -0.491739379548839E-01 ,    -0.697213760677338E-01 ,    -0.268527369401444E-01 , 
  13.92402 ,    -0.543511261369269E-01 ,    -0.678653114555637E-01 ,    -0.269459729504450E-01 , 
  13.95405 ,    -0.591502044453298E-01 ,    -0.652069905941749E-01 ,    -0.265065877803858E-01 , 
  13.98409 ,    -0.635897812721861E-01 ,    -0.619235955652460E-01 ,    -0.256107109919032E-01 , 
  14.01412 ,    -0.676726209971887E-01 ,    -0.582151456172112E-01 ,    -0.243479115188150E-01 , 
  14.04416 ,    -0.713832022944297E-01 ,    -0.542940918371679E-01 ,    -0.228168203088824E-01 , 
  14.07419 ,    -0.746867566243589E-01 ,    -0.503743567225806E-01 ,    -0.211205067376783E-01 , 
  14.10423 ,    -0.775298439463154E-01 ,    -0.466604060996050E-01 ,    -0.193618155353432E-01 , 
  14.13426 ,    -0.798424352560574E-01 ,    -0.433369340096292E-01 ,    -0.176388684537129E-01 , 
  14.16430 ,    -0.815413862919571E-01 ,    -0.405597031401502E-01 ,    -0.160409236060348E-01 , 
  14.19433 ,    -0.825351081036232E-01 ,    -0.384480164652248E-01 ,    -0.146447659305937E-01 , 
  14.22437 ,    -0.827291722105589E-01 ,    -0.370792038828019E-01 ,    -0.135117755018791E-01 , 
  14.25440 ,    -0.820325342970796E-01 ,    -0.364853960039399E-01 ,    -0.126857876784798E-01 , 
  14.28444 ,    -0.803640235484840E-01 ,    -0.366527320903810E-01 ,    -0.121918218229000E-01 , 
  14.31447 ,    -0.776587267063900E-01 ,    -0.375230173452675E-01 ,    -0.120357152250620E-01 , 
  14.34451 ,    -0.738738976100354E-01 ,    -0.389977135123978E-01 ,    -0.122046576896874E-01 , 
  14.37454 ,    -0.689940442835149E-01 ,    -0.409440230967868E-01 ,    -0.126685818239327E-01 , 
  14.40458 ,    -0.630348854102909E-01 ,    -0.432027180550331E-01 ,    -0.133823261581849E-01 , 
  14.43462 ,    -0.560459242455807E-01 ,    -0.455972742465622E-01 ,    -0.142884545027022E-01 , 
  14.46465 ,    -0.481114577567417E-01 ,    -0.479438078720489E-01 ,    -0.153205868477336E-01 , 
  14.49469 ,    -0.393499184653489E-01 ,    -0.500612727632168E-01 ,    -0.164070758623286E-01 , 
  14.52472 ,    -0.299115320007739E-01 ,    -0.517813694076460E-01 ,    -0.174748495376750E-01 , 
  14.55476 ,    -0.199743603746740E-01 ,    -0.529576380710212E-01 ,    -0.184532353081739E-01 , 
  14.58479 ,    -0.973888498521069E-02 ,    -0.534732578121802E-01 ,    -0.192775842500135E-01 , 
  14.61483 ,     0.578639953180994E-03 ,    -0.532471475882823E-01 ,    -0.198925255052906E-01 , 
  14.64486 ,     0.107537674267304E-01 ,    -0.522380607353357E-01 ,    -0.202547003407098E-01 , 
  14.67490 ,     0.205620241545765E-01 ,    -0.504464745511390E-01 ,    -0.203348513075741E-01 , 
  14.70493 ,     0.297872831628748E-01 ,    -0.479141964241122E-01 ,    -0.201191736016386E-01 , 
  14.73497 ,     0.382299474065065E-01 ,    -0.447217304529775E-01 ,    -0.196098714526692E-01 , 
  14.76500 ,     0.457145547413251E-01 ,    -0.409835672427591E-01 ,    -0.188249005434200E-01 , 
  14.79504 ,     0.520964394577549E-01 ,    -0.368416682900997E-01 ,    -0.177969162943308E-01 , 
  14.82507 ,     0.572671289036444E-01 ,    -0.324575094566411E-01 ,    -0.165714855512937E-01 , 
  14.85511 ,     0.611582133148094E-01 ,    -0.280031207572076E-01 ,    -0.152046540293517E-01 , 
  14.88514 ,     0.637434998728243E-01 ,    -0.236516084926996E-01 ,    -0.137599921783188E-01 , 
  14.91518 ,     0.650393445805572E-01 ,    -0.195676683879230E-01 ,    -0.123052665387606E-01 , 
  14.94521 ,     0.651031436517840E-01 ,    -0.158985940199607E-01 ,    -0.109089010150014E-01 , 
  14.97525 ,     0.640300553317033E-01 ,    -0.127662540464301E-01 ,    -0.963640200106722E-02 , 
  15.00528 ,     0.619481089186182E-01 ,    -0.102604565468872E-01 ,    -0.854692251865684E-02 , 
  15.03532 ,     0.590119359273792E-01 ,    -0.843404240574035E-02 ,    -0.769013341599692E-02 , 
  15.06535 ,     0.553954248912203E-01 ,    -0.729995637887049E-02 ,    -0.710355457878744E-02 , 
  15.09539 ,     0.512836528939121E-01 ,    -0.683043939804092E-02 ,    -0.681047674385769E-02 , 
  15.12542 ,     0.468644809675394E-01 ,    -0.695837440559351E-02 ,    -0.681857595258034E-02 , 
  15.15546 ,     0.423202152791035E-01 ,    -0.758070642988078E-02 ,    -0.711928930004742E-02 , 
  15.18550 ,     0.378197308327926E-01 ,    -0.856375147702541E-02 ,    -0.768798402443348E-02 , 
  15.21553 ,     0.335114295178072E-01 ,    -0.975011351036334E-02 ,    -0.848491389123991E-02 , 
  15.24557 ,     0.295173610162129E-01 ,    -0.109668490424872E-01 ,    -0.945691908333209E-02 , 
  15.27560 ,     0.259287755666122E-01 ,    -0.120344585153156E-01 ,    -0.105397902178973E-01 , 
