 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,     0.438839198682839E-02 ,    -0.254480246961808E-01 ,     0.722878472070681E-03 , 
  14.02577 ,     0.723964847686138E-02 ,    -0.248233170620120E-01 ,     0.679878111796389E-04 , 
  14.04317 ,     0.100994798216507E-01 ,    -0.242199527243743E-01 ,    -0.517926389698371E-03 , 
  14.06053 ,     0.129561959085705E-01 ,    -0.236295666900577E-01 ,    -0.104489672243572E-02 , 
  14.07785 ,     0.157975310139539E-01 ,    -0.230436155865487E-01 ,    -0.152340963480692E-02 , 
  14.09512 ,     0.186107449801044E-01 ,    -0.224535023248578E-01 ,    -0.196423397479516E-02 , 
  14.11235 ,     0.213827335689009E-01 ,    -0.218506988999141E-01 ,    -0.237825125989521E-02 , 
  14.12954 ,     0.241001463858683E-01 ,    -0.212268658604174E-01 ,    -0.277628977006188E-02 , 
  14.14669 ,     0.267495106865953E-01 ,    -0.205739670620600E-01 ,    -0.316896444377002E-02 , 
  14.16379 ,     0.293173593222470E-01 ,    -0.198843784149389E-01 ,    -0.356652441658154E-02 , 
  14.18085 ,     0.317903610525790E-01 ,    -0.191509894459167E-01 ,    -0.397870988334440E-02 , 
  14.19786 ,     0.341554514526220E-01 ,    -0.183672966178327E-01 ,    -0.441461979140401E-02 , 
  14.21483 ,     0.363999626621404E-01 ,    -0.175274874777984E-01 ,    -0.488259168591675E-02 , 
  14.23176 ,     0.385117502739287E-01 ,    -0.166265148443648E-01 ,    -0.539009483236866E-02 , 
  14.24865 ,     0.404793157263226E-01 ,    -0.156601603860972E-01 ,    -0.594363753865823E-02 , 
  14.26549 ,     0.422919226552346E-01 ,    -0.146250870900502E-01 ,    -0.654868939242734E-02 , 
  14.28229 ,     0.439397057695729E-01 ,    -0.135188802658414E-01 ,    -0.720961892152139E-02 , 
  14.29904 ,     0.454137709388529E-01 ,    -0.123400768775984E-01 ,    -0.792964697920044E-02 , 
  14.31575 ,     0.467062853208408E-01 ,    -0.110881831401889E-01 ,    -0.871081595352688E-02 , 
  14.33242 ,     0.478105565077958E-01 ,    -0.976368045617107E-02 ,    -0.955397470459299E-02 , 
  14.34904 ,     0.487210998297702E-01 ,    -0.836801990421247E-02 ,    -0.104587789461129E-01 , 
  14.36562 ,     0.494336931200465E-01 ,    -0.690360561694552E-02 ,    -0.114237066113367E-01 , 
  14.38216 ,     0.499454184186110E-01 ,    -0.537376750503659E-02 ,    -0.124460875789929E-01 , 
  14.39865 ,     0.502546902621875E-01 ,    -0.378272389353224E-02 ,    -0.135221469845768E-01 , 
  14.41510 ,     0.503612703814253E-01 ,    -0.213553473540549E-02 ,    -0.146470612069611E-01 , 
  14.43151 ,     0.502662687950951E-01 ,    -0.438046154787994E-03 ,    -0.158150255011423E-01 , 
  14.44787 ,     0.499721314555309E-01 ,     0.130317285184568E-02 ,    -0.170193321455957E-01 , 
  14.46419 ,     0.494826147570811E-01 ,     0.308090066483382E-02 ,    -0.182524578878245E-01 , 
  14.48046 ,     0.488027473682323E-01 ,     0.488733929817957E-02 ,    -0.195061594044805E-01 , 
  14.49669 ,     0.479387799868079E-01 ,     0.671419568317460E-02 ,    -0.207715754429548E-01 , 
  14.51287 ,     0.468981237447505E-01 ,     0.855276697218601E-02 ,    -0.220393342794696E-01 , 
  14.52901 ,     0.456892781034264E-01 ,     0.103940288426623E-01 ,    -0.232996651139942E-01 , 
  14.54511 ,     0.443217491810637E-01 ,     0.122287257801385E-01 ,    -0.245425120242819E-01 , 
  14.56116 ,     0.428059595402407E-01 ,     0.140474623292637E-01 ,    -0.257576491191347E-01 , 
  14.57717 ,     0.411531505346440E-01 ,     0.158407943231170E-01 ,    -0.269347955638653E-01 , 
  14.59313 ,     0.393752783704326E-01 ,     0.175993191325284E-01 ,    -0.280637291976796E-01 , 
  14.60905 ,     0.374849050782676E-01 ,     0.193137640181100E-01 ,    -0.291343975223153E-01 , 
  14.62492 ,     0.354950856175716E-01 ,     0.209750717172502E-01 ,    -0.301370249123720E-01 , 
  14.64075 ,     0.334192523451164E-01 ,     0.225744824556148E-01 ,    -0.310622149791317E-01 , 
  14.65654 ,     0.312710980760866E-01 ,     0.241036116366560E-01 ,    -0.319010471098106E-01 , 
  14.67228 ,     0.290644589479054E-01 ,     0.255545225323688E-01 ,    -0.326451663017686E-01 , 
  14.68798 ,     0.268131982661451E-01 ,     0.269197933729115E-01 ,    -0.332868655147052E-01 , 
  14.70363 ,     0.245310924686354E-01 ,     0.281925783107865E-01 ,    -0.338191598719049E-01 , 
  14.71923 ,     0.222317202894173E-01 ,     0.293666618159887E-01 ,    -0.342358521527186E-01 , 
  14.73479 ,     0.199283561395770E-01 ,     0.304365061408722E-01 ,    -0.345315891312644E-01 , 
  14.75031 ,     0.176338686483578E-01 ,     0.313972915765061E-01 ,    -0.347019084294906E-01 , 
  14.76578 ,     0.153606252265401E-01 ,     0.322449493050127E-01 ,    -0.347432756649691E-01 , 
  14.78121 ,     0.131204034260973E-01 ,     0.329761867339662E-01 ,    -0.346531117838582E-01 , 
  14.79659 ,     0.109243097768730E-01 ,     0.335885052784847E-01 ,    -0.344298105762932E-01 , 
  14.81193 ,     0.878270668379572E-02 ,     0.340802106334621E-01 ,    -0.340727464739577E-01 , 
  14.82722 ,     0.670514786808157E-02 ,     0.344504156516972E-01 ,    -0.335822728268833E-01 , 
  14.84246 ,     0.470032273437101E-02 ,     0.346990360129089E-01 ,    -0.329597109477235E-01 , 
  14.85766 ,     0.277600994385839E-02 ,     0.348267789331719E-01 ,    -0.322073302961992E-01 , 
  14.87282 ,     0.939040372387001E-03 ,     0.348351252237446E-01 ,    -0.313283202534588E-01 , 
  14.88793 ,    -0.804730466686002E-03 ,     0.347263050621317E-01 ,    -0.303267540052747E-01 , 
  14.90300 ,    -0.245044055136555E-02 ,     0.345032678862715E-01 ,    -0.292075451139154E-01 , 
  14.91802 ,    -0.399423014067650E-02 ,     0.341696468646820E-01 ,    -0.279763974109131E-01 , 
  14.93299 ,    -0.543324142197169E-02 ,     0.337297184310982E-01 ,    -0.266397488866459E-01 , 
  14.94792 ,    -0.676560929529529E-02 ,     0.331883574014924E-01 ,    -0.252047102875783E-01 , 
  14.96280 ,    -0.799044365062520E-02 ,     0.325509882143902E-01 ,    -0.236789991582361E-01 , 
  14.97764 ,    -0.910780356373961E-02 ,     0.318235328521178E-01 ,    -0.220708700826237E-01 , 
  14.99243 ,    -0.101186638993081E-01 ,     0.310123560111602E-01 ,    -0.203890418890431E-01 , 
  15.00718 ,    -0.110248748652794E-01 ,     0.301242080943835E-01 ,    -0.186426225835027E-01 , 
  15.02188 ,    -0.118291151105365E-01 ,     0.291661665966545E-01 ,    -0.168410327703609E-01 , 
  15.03653 ,    -0.125348389978462E-01 ,     0.281455764487126E-01 ,    -0.149939283050798E-01 , 
  15.05114 ,    -0.131462187163730E-01 ,     0.270699898723316E-01 ,    -0.131111229034029E-01 , 
  15.06570 ,    -0.136680819224354E-01 ,     0.259471062831462E-01 ,    -0.112025114044287E-01 , 
  15.08022 ,    -0.141058456138754E-01 ,     0.247847127565192E-01 ,    -0.927799435254900E-02 , 
  15.09469 ,    -0.144654469525521E-01 ,     0.235906255467905E-01 ,    -0.734740452562605E-02 , 
  15.10912 ,    -0.147532717513425E-01 ,     0.223726331217068E-01 ,    -0.542043599473108E-02 , 
  15.12350 ,    -0.149760813369361E-01 ,     0.211384411421653E-01 ,    -0.350657625487190E-02 , 
  15.13783 ,    -0.151409384879772E-01 ,     0.198956197831172E-01 ,    -0.161504191709618E-02 , 
  15.15212 ,    -0.152551331302951E-01 ,     0.186515537550204E-01 ,     0.245281599264513E-03 , 
  15.16636 ,    -0.153261084473164E-01 ,     0.174133953470268E-01 ,     0.206589598895066E-02 , 
  15.18055 ,    -0.153613880350320E-01 ,     0.161880207736762E-01 ,     0.383874126725403E-02 , 
  15.19470 ,    -0.153685046973930E-01 ,     0.149819900665638E-01 ,     0.555624198565976E-02 , 
  15.20881 ,    -0.153549314404388E-01 ,     0.138015107118099E-01 ,     0.721134823724309E-02 , 
  15.22286 ,    -0.153280151823054E-01 ,     0.126524051934850E-01 ,     0.879757128762267E-02 , 
  15.23687 ,    -0.152949136521132E-01 ,     0.115400825628926E-01 ,     0.103090137214455E-01 , 
  15.25083 ,    -0.152625359041550E-01 ,     0.104695141140953E-01 ,     0.117403940472110E-01 , 
  15.26475 ,    -0.152374868253733E-01 ,     0.944521320765567E-02 ,     0.130870657541515E-01 , 
  15.27862 ,    -0.152260159643542E-01 ,     0.847121924753176E-02 ,     0.143450308636074E-01 , 
